t,r,g,b
208.56,298.31982482240716,339.05029572088927,325.2766327095512
208.6,298.30337633805203,339.0325282519162,325.25018735458394
208.64000000000001,298.29698515444846,339.02115326905283,325.261413345312
208.68,298.3165922747583,339.02251119049293,325.2618660749225
208.72,298.27626104630474,338.98134915405785,325.2093217093027
208.76,298.24325325782576,338.976661452499,325.18468598819953
208.8,298.2673574605219,338.97384246195327,325.21275739622087
208.84,298.0123291060744,338.79215078177975,325.013601540761
208.88,297.99940297767574,338.7774257535923,324.99755133995865
208.92000000000002,298.0028258994208,338.78252957483926,325.0053343886801
208.96,298.12320970118736,338.8109035997152,325.1170332341074
209.0,298.1051839469917,338.81209419009156,325.1086946491954
209.04,298.1160469746328,338.8166729364608,325.1063975615486
209.08,298.1306358191671,338.8199163673629,325.11690230851497
209.12,298.11533691961597,338.8200629620235,325.10942143490666
209.16,298.1264097571933,338.82155034728123,325.1198471588383
209.20000000000002,298.0646428218313,338.75054591020245,325.0809483385174
209.24,298.0341018052863,338.7455715684788,325.06248850491346
209.28,297.9294721853807,338.72848970442686,324.9589143199398
209.32,297.9556693283413,338.73444889408233,324.9897019550136
209.36,297.83623851215793,338.65426262298865,324.8754538279237
209.4,297.82845265024696,338.65621605893267,324.87394041221216
209.44,297.8625935791135,338.68784251977206,324.92464225687
209.48000000000002,297.8681663363349,338.6858164448471,324.916699511434
209.52,297.87253378326284,338.68052586481997,324.92080591851266
209.56,297.89397608657424,338.6840758724745,324.9333155072593
209.6,297.8686616193764,338.68987768181734,324.90901019352816
209.64000000000001,297.89663849185445,338.68623263164505,324.9296625014361
209.68,297.8351208936719,338.6488042170388,324.89367988910334
209.72,297.8236654011665,338.6471960590782,324.87493319477005
209.76,297.8691695352011,338.67255479018195,324.91225978405924
209.8,297.7094353065148,338.51726007957143,324.78661483982114
209.84,297.6550422492156,338.4751782148163,324.73598980922105
209.88,297.6672965376236,338.47876067453905,324.7424022172064
209.92000000000002,297.7308814367505,338.52896244196256,324.79679677474917
209.96,297.72466052679994,338.52350177578415,324.7885342233898
210.0,297.7436428950866,338.5229247766603,324.799979522718
210.04,297.73333824897173,338.51528813853577,324.8166750410029
210.08,297.7122133849669,338.50981141409807,324.7937012403728
210.12,297.73629008767557,338.5151261325843,324.8001337956132
210.16,297.73413401587356,338.48157192051957,324.8028085466555
210.20000000000002,297.72850719678564,338.4892472266612,324.80855919768584
210.24,297.5528149924229,338.4077636262269,324.66221805166583
210.28,297.54098661414173,338.3751002907047,324.654456234322
210.32,297.50643130550776,338.3806558592783,324.6286935336641
210.36,297.5158215061364,338.3814175880807,324.63787959125716
210.4,297.5037535853094,338.39585285487027,324.6427142886831
210.44,297.5017843924147,338.39241605741825,324.6340254143117
210.48000000000002,297.52215898333327,338.3928723861525,324.63431525042483
210.52,297.5301162362428,338.3714407695889,324.6673426573362
210.56,297.53546826348986,338.368611691897,324.6598599530761
210.6,297.55857189741636,338.379810769487,324.68999962262285
210.64000000000001,297.5183519423177,338.3395157721811,324.67277743380487
210.68,297.4937794971032,338.3459586977728,324.65250522356
210.72,297.5675566259687,338.33516731977903,324.71787624813476
210.76,297.431343755785,338.27790053355864,324.53512518220356
210.8,297.30985567063334,338.18141410061855,324.43044561818084
210.84,297.3294405139519,338.1899009607684,324.44390622437106
210.88,297.3673776282979,338.19449452384555,324.4897904424337
210.92000000000002,297.34475186373714,338.1822648984629,324.46923941770194
210.96,297.3523207799758,338.17600381109645,324.4869318705763
211.0,297.3413406912241,338.21542181299765,324.4876420782142
211.04,297.32555270443913,338.20948349135915,324.46379472802744
211.08,297.3493460148125,338.1968487911654,324.4744091710472
211.12,297.3207355953014,338.1068492752396,324.4647648448106
211.16,297.27458330260123,338.0969042959982,324.41777232045627
211.20000000000002,297.25204027907756,338.07918490336044,324.3914943466065
211.24,297.3559544565221,338.0449568162916,324.47899681165376
211.28,297.1498731317171,338.028458638895,324.28984506864185
211.32,297.1739058813624,338.03453719057796,324.3081814433112
211.36,297.21298796211886,338.0840043984114,324.350162846673
211.4,297.16483892141645,338.0592785355017,324.295193939416
211.44,297.23037975682166,338.0783534506698,324.3617900179364
211.48000000000002,297.27051689886025,338.08898759338393,324.41118020105085
211.52,297.22091239017226,338.0801992548402,324.38481423448985
211.56,297.25873557157456,338.09424236853,324.3992884004383
211.6,297.2373734641391,338.05239438844796,324.3768660593248
211.64000000000001,297.219246532796,338.0534219910746,324.3345569702916
211.68,297.315162824654,338.08789981667275,324.436638795096
211.72,297.1476728841534,338.07667561884057,324.31827388164186
211.76,297.0634153747979,337.99109169643583,324.2415426311096
211.8,297.11357833048305,338.0103981351374,324.2798252627253
211.84,297.16989278976786,338.04898277876123,324.3498396263662
211.88,297.1398173198434,338.026051742479,324.3364069548054
211.92000000000002,297.15987771880594,338.0256116007023,324.34416368018043
211.96,297.23680761564304,338.0655684908486,324.37897225600324
212.0,297.21282705662264,338.05818702511465,324.36068582001286
212.04,297.2197991207525,338.0357140591874,324.37358506033365
212.08,297.170814588492,338.0236510817407,324.3186726209954
212.12,297.14768218149965,338.00152648801156,324.30026305683975
212.16,297.13894439341783,337.98931978913697,324.3289658432163
212.20000000000002,297.0722068553254,337.94854772624524,324.25810194375856
212.24,297.07335392751844,337.9314065448484,324.261052113506
212.28,297.0896885838723,337.95418238025087,324.2820451232745
212.32,297.0990496811861,338.0073683738673,324.28381685164214
212.36,297.0807692501254,338.00205868546925,324.2834957145327
212.4,297.1047047241732,338.00183329715867,324.28458716049556
212.44,297.115193571276,337.9991848405204,324.29743216219015
212.48000000000002,297.0856404022821,337.99294613233513,324.2919399081854
212.52,297.0928237348273,337.98925594440306,324.3028785965499
212.56,297.1192040972839,337.9793701238125,324.32181899378145
212.6,297.1055443049458,337.96707783996936,324.3242467625901
212.64000000000001,297.17831418042437,337.9935750971133,324.37227756615727
212.68,296.96850499993684,337.9310271344772,324.1422653582988
212.72,296.9186787101459,337.88171342810494,324.0847865475937
212.76,296.92541877065463,337.8818766384478,324.08665700033697
212.8,297.00682434955894,337.92111625271895,324.1924860775092
212.84,296.9881016656778,337.9126948992756,324.16963381437085
212.88,297.0146982191284,337.904088724625,324.1853321025392
212.92000000000002,297.03216446199,337.9109108818632,324.19388406741757
212.96,297.00378051752017,337.914781510014,324.2039113281528
213.0,297.0411252749903,337.8925923860276,324.2110301149844
213.04,297.0293074408946,337.8344356230947,324.22164462673055
213.08,296.9467977546149,337.81678761588455,324.14355128554826
213.12,296.78587405669293,337.7715920568851,324.0412355745871
213.16,296.8205117360388,337.77993515681453,324.0846531640458
213.20000000000002,296.711861802555,337.71158286376993,323.9768961587977
213.24,296.72309249603046,337.72088108461077,323.98325709599635
213.28,296.80165748051706,337.7628952834025,324.0315524424611
213.32,296.79179058086174,337.7647358943331,324.0238611628294
213.36,296.8118428674715,337.7650050298231,324.02587030972194
213.4,296.78415638037796,337.7319332598155,324.0082803108242
213.44,296.771108424489,337.72905459463186,323.99348661432225
213.48000000000002,296.79854814384385,337.73979998682194,324.01304267902344
213.52,296.7903365857134,337.7428805968833,324.033488580062
213.56,296.78805582465213,337.74156381308535,324.03006984770946
213.6,296.89855321033804,337.7724279508567,324.1042387333915
213.64000000000001,296.6651867813077,337.66616797919227,323.9049498521641
213.68,296.6018479689209,337.6101173835428,323.8391886053709
213.72,296.6217589886972,337.6138997406308,323.8578810672693
213.76,296.7452143476147,337.65131426414484,323.95696860783886
213.8,296.71585445768306,337.6404137516845,323.9461118419615
213.84,296.74716947600854,337.6501797715293,323.9722458640812
213.88,296.7917119868564,337.65768701873145,323.9759308437746
213.92000000000002,296.76892282628313,337.6437970111367,323.9399453415699
213.96,296.80694682382386,337.6612938929051,323.99084151154693
214.0,296.79230195765075,337.6770426816447,324.0169009471297
214.04,296.7619661113052,337.67384567772075,323.97766745698596
214.08,296.8180515128055,337.6830540416816,324.04790656512546
214.12,296.7128363390718,337.65740850553084,323.95512482020666
214.16,296.6407520859827,337.6128260569327,323.88752278527033
214.20000000000002,296.67388442641777,337.6201967918004,323.9060156180906
214.24,296.70139514840827,337.6582838072087,323.94817654171504
214.28,296.7037915147584,337.653028622311,323.94200778558974
214.32,296.7128059614574,337.6698398986731,323.9579691061234
214.36,296.7295104858201,337.6728575323942,323.95781698133743
214.4,296.71026124185386,337.662402381383,323.93348137974715
214.44,296.7329838763283,337.6846441146963,323.9559046849809
214.48000000000002,296.75029028165363,337.6658458007481,323.95373381274794
214.52,296.7337625966929,337.65852606821164,323.93916233642585
214.56,296.82591144247954,337.6984219993589,324.0148431999662
214.6,296.54884385150183,337.5709327677695,323.79696178483243
214.64000000000001,296.54253507482565,337.56807987970825,323.78687278802767
214.68,296.58984251066585,337.56260910230577,323.81816349055566
214.72,296.58904434405156,337.52598016221486,323.85517164082967
214.76,296.5506858316587,337.5061080514236,323.8250196744623
214.8,296.6015171805856,337.52686307502097,323.8725510042466
214.84,296.6136193249545,337.51988844206636,323.8337590066309
214.88,296.5783825922954,337.49786250182956,323.7978172649829
214.92000000000002,296.59655944712875,337.496941978818,323.818994151669
214.96,296.49948688873684,337.4716438699349,323.74502690567704
215.0,296.43792058962737,337.47043566224306,323.71971762515216
215.04,296.29696496582744,337.3630940151175,323.5857724512633
215.08,296.2741312646098,337.34723919066334,323.57753734762156
215.12,296.2662487079988,337.3410450346995,323.56464699236506
215.16,296.29522599094133,337.34234976902326,323.593666570255
215.20000000000002,296.3934555822893,337.39951985631427,323.6752561678845
215.24,296.3651139468632,337.3857577622217,323.6477254742566
215.28,296.37745796763306,337.3902548948821,323.6617625329768
215.32,296.37296377142115,337.4002714441084,323.6675161973682
215.36,296.3590609669902,337.3847932807144,323.6626433525157
215.4,296.37707024171334,337.39061421777825,323.6754072319056
215.44,296.3352343585294,337.2903662932249,323.64228519014216
215.48000000000002,296.30262016642627,337.2765141119653,323.62772404811915
215.52,296.3982244129349,337.26415009837575,323.72295880018527
215.56,296.2133164016187,337.2936967161027,323.561638024298
215.6,296.15784958803056,337.25533603518255,323.493007683629
215.64000000000001,296.2147272258368,337.28264130341853,323.5317764833964
215.68,296.27186808047685,337.26798436974906,323.577462458843
215.72,296.2551238611375,337.2721434222341,323.5684424612392
215.76,296.2592549395432,337.2660974216419,323.58296382391836
215.8,296.2377733504618,337.25165542515197,323.5669226448745
215.84,296.20771184043554,337.2414556720491,323.5432031274579
215.88,296.22292380466797,337.24587705451296,323.5449411855894
215.92000000000002,296.2066650880788,337.21898010870643,323.5220341295758
215.96,296.1852728799962,337.21000697014335,323.5222382811897
216.0,296.1479549841681,337.2528641522314,323.4843403237205
216.04,296.07274877039197,337.17708748013706,323.4094696619251
216.08,296.0176145394321,337.1509293307013,323.3635005870566
216.12,296.0446414860679,337.16646724660166,323.3897019588691
216.16,296.0424470519265,337.142077024915,323.3718087497715
216.20000000000002,296.0478944845685,337.12826537062233,323.37742335267774
216.24,296.04971871270556,337.1313422372973,323.38685129192163
216.28,296.0692979139695,337.1690808577248,323.43335879763094
216.32,296.07343498425223,337.1504311268514,323.42968243742155
216.36,296.09066279101677,337.1536902595603,323.44119695662937
216.4,296.0925524141818,337.16275872954566,323.44826654230985
216.44,296.10759884923675,337.16023995706587,323.4368294726622
216.48000000000002,296.13359323607114,337.1664291831212,323.4528110859995
216.52,296.16590737114194,337.2414421573226,323.45480176148095
216.56,295.96903218283995,337.0794632179318,323.27314792708114
216.6,296.01684752496624,337.09076204899844,323.3138018802392
216.64000000000001,295.9899671394911,337.0946137149595,323.3215043379818
216.68,295.95372044422317,337.09411513423527,323.29718980468886
216.72,295.98440287799696,337.08999989669917,323.309228872268
216.76,296.02008336530827,337.1015733892215,323.3194486383062
216.8,295.98213937962856,337.08421897314093,323.28729916541215
216.84,295.994687341229,337.05933110964855,323.2868251616033
216.88,295.95373875438463,337.02260564297,323.2691747306133
216.92000000000002,295.9314331422929,337.0132089586059,323.25605844681075
216.96,295.6722098529179,336.8715003927367,323.0850573159416
217.0,295.78458169319964,336.9552590018525,323.1847637777246
217.04,295.6524073317139,336.8481883945941,323.0607132275049
217.08,295.6746460147923,336.85593396446075,323.07757829491715
217.12,295.6723471896536,336.8875440284801,323.1082886457201
217.16,295.6614030831519,336.8805964181221,323.0932279926889
217.20000000000002,295.6848757016867,336.8813831038974,323.0938378996494
217.24,295.68777599733255,336.8774747723946,323.11181148052765
217.28,295.6699852497464,336.85896730700387,323.08021811833794
217.32,295.6965756207464,336.87231541996346,323.1067302904146
217.36,295.68274056289005,336.85930202203133,323.09954332190625
217.4,295.6638783444461,336.85429155674274,323.08798280899526
217.44,295.7016396351522,336.84948749729074,323.09885540570133
217.48000000000002,295.5273470779129,336.7995666758637,322.9672664614502
217.52,295.51807482120483,336.7907831777502,322.94708082455094
217.56,295.52756982934744,336.79566961003616,322.95018000950785
217.6,295.57752084275126,336.74556815157024,322.9896203910159
217.64000000000001,295.55185590386463,336.72567346266146,322.9637465433073
217.68,295.5513947771424,336.72938403932386,322.9675092088222
217.72,295.54928647215297,336.71653356834025,322.96560866706704
217.76,295.50732036498664,336.70449208595534,322.93137201863186
217.8,295.51566688848277,336.7182172828218,322.942612199091
217.84,295.48814876793256,336.71887403397477,322.9608023969606
217.88,295.46366552142,336.7025095980898,322.93674698807274
217.92000000000002,295.59674467011087,336.59423768159377,323.00422725186536
217.96,295.4624960783875,336.5981781764486,322.8886616231043
218.0,295.30788174490226,336.56713986133616,322.74949013009535
218.04,295.3320397950225,336.57614798760306,322.7665517771448
218.08,295.3439125312449,336.5879990156503,322.789150182067
218.12,295.33505173203184,336.57927428296813,322.7767130066265
218.16,295.34243929576263,336.5793915731007,322.778287056366
218.20000000000002,295.4048906889126,336.6056882175419,322.8385349399515
218.24,295.3835929131374,336.6028988022766,322.82116823040343
218.28,295.38779388042923,336.5939848346802,322.85326563999547
218.32,295.3680262025237,336.59429645419266,322.8178097521287
218.36,295.3460838006588,336.5972007273464,322.7886675629342
218.4,295.409514194151,336.59003760955557,322.8382094177716
218.44,295.32187805379954,336.5546866942221,322.7859747979011
218.48000000000002,295.206952232661,336.4631085199671,322.69005879217076
218.52,295.23207140513006,336.4770752266581,322.70467173998094
218.56,295.2631995384354,336.49830774825705,322.7292968228466
218.6,295.24348780572393,336.48474237763077,322.7167176372954
218.64000000000001,295.25973405946786,336.4786466010546,322.7250461228907
218.68,295.29364303762407,336.46777530273465,322.73822331708965
218.72,295.2487932269992,336.4499282882291,322.697100417514
218.76,295.2556104183801,336.45231378244455,322.70777093096854
218.8,295.2062162211658,336.43616490728374,322.6562899899049
218.84,295.1835446459704,336.42324925926783,322.6303045894812
218.88,295.14269254101964,336.39054516029154,322.60397976412145
218.92000000000002,295.14207240421666,336.4464062203683,322.60933106281834
218.96,294.9837142800918,336.30922991871324,322.4619268865419
219.0,294.99423298330447,336.30975599335585,322.46810600086485
219.04,294.9905714843534,336.31765614056104,322.46201553366075
219.08,294.9801961269293,336.31167035775815,322.4612587059088
219.12,294.99422615394656,336.3150388061023,322.4693967806154
219.16,294.9968738803721,336.281218623044,322.4908638886239
219.20000000000002,294.9759135391308,336.2661394964487,322.4762100921528
219.24,295.0194858335391,336.28545346194,322.50571656051767
219.28,294.94361478111387,336.21934911086,322.41910756967803
219.32,294.9067861597959,336.2110722626284,322.4099888269317
219.36,295.02778203699705,336.2769452873637,322.52106790482503
219.4,294.88290506922516,336.11579218914034,322.406063955337
219.44,294.7671717219508,336.06142651199605,322.2731325157707
219.48000000000002,294.7803557612689,336.0580567940801,322.274060807852
219.52,294.80710627511064,336.1002167944364,322.32239396770376
219.56,294.79319021928444,336.0894664798099,322.31279568852284
219.6,294.79769556639394,336.0903816729648,322.306931237253
219.64000000000001,294.7897362186743,336.060573870496,322.2891558740308
219.68,294.73643267401144,336.0487010966632,322.2613986777363
219.72,294.7737522596567,336.05502182247426,322.2800906437686
219.76,294.7667972704798,336.0098151683983,322.2736556581603
219.8,294.7471704105606,336.0192286536368,322.2531098757713
219.84,294.5407521281267,335.9157102556922,322.0531823486897
219.88,294.5317338871291,335.91818932658515,322.0441479215274
219.92000000000002,294.51936461137836,335.91080514441575,322.03834473421335
219.96,294.56178516916276,335.86452449883967,322.0711190458033
220.0,294.5442356460051,335.82931789138115,322.0703343318255
220.04,294.5112952403179,335.8057355412859,322.0506802361334
220.08,294.5195690201258,335.79718293333326,322.0511522910338
220.12,294.51675829005376,335.77736347938105,322.051219186915
220.16,294.5081255458469,335.7652911957897,322.03723013274805
220.20000000000002,294.52103514512083,335.77839426077713,322.05012816453655
220.24,294.49118645668455,335.7652851674907,321.997840177656
220.28,294.4542373600899,335.7531283480544,321.9754179963969
220.32,294.54434941504206,335.74172563486576,322.0502690607621
220.36,294.2730492482506,335.6688994355932,321.85101644973804
220.4,294.16892663910204,335.60854285597657,321.74889388657715
220.44,294.18420077583426,335.6107789493771,321.7570083469446
220.48000000000002,294.2420304045182,335.5871775696912,321.7933838059498
220.52,294.21392906739186,335.58302831268804,321.7787683194027
220.56,294.22665869615423,335.5896531191848,321.77995275191114
220.6,294.2257461864321,335.5936121729582,321.7277848813583
220.64000000000001,294.2131799891929,335.5789051353537,321.72189142205826
220.68,294.22345918157816,335.586279301676,321.75502169287006
220.72,294.14252949009574,335.50766121853314,321.71312548511827
220.76,294.1164644733386,335.4969109342995,321.69856595184683
220.8,294.011789827132,335.4417178335132,321.5985127464999
220.84,293.9331520158122,335.3757320649513,321.50988736737406
220.88,293.85408527861716,335.3558023881576,321.4411479720959
220.92000000000002,293.86797115699255,335.36193930163125,321.4503318599237
220.96,293.8732200972605,335.33438734629203,321.48272874247175
221.0,293.86534663993615,335.32631921302163,321.48022651276415
221.04,293.8770455484821,335.3299959695978,321.4856720832568
221.08,293.87561134499464,335.3119737305997,321.48901977514095
221.12,293.8580570829761,335.2954332125894,321.49279001986076
221.16,293.87471463482524,335.3039384859137,321.4958821207631
221.20000000000002,293.8279791396235,335.2868949068244,321.46230268504814
221.24,293.8151049924009,335.2888131801923,321.44711100169843
221.28,293.8867792270197,335.3143306793248,321.51333620336175
221.32,293.66493573381496,335.2005668892257,321.33497826774277
221.36,293.5489634579884,335.10663986624536,321.222843647123
221.4,293.5847594373031,335.12167130119474,321.2485858196008
221.44,293.68024060838775,335.17952817091765,321.31939253280615
221.48000000000002,293.6388979814633,335.17500393315004,321.31704369764935
221.52,293.6575384942959,335.1747956033023,321.3147321945261
221.56,293.6842546626087,335.13730493406206,321.31572583961884
221.6,293.64703667587673,335.1225394362149,321.2996293069292
221.64000000000001,293.68402167161975,335.12838975462967,321.29991226488596
221.68,293.57521969840457,335.04021665601965,321.2238589371225
221.72,293.5084447463654,335.0095004080743,321.18700508208434
221.76,293.4972009907783,334.99210648781536,321.1345595282994
221.8,293.50267088004944,335.0312245995594,321.1461233236465
221.84,293.36534232826324,334.945025603168,321.01946658005556
221.88,293.37992976968314,334.9479593123252,321.03243384524865
221.92000000000002,293.37464413661183,334.93578709750625,321.06359287506336
221.96,293.33877534379843,334.9017969857501,321.0467366090729
222.0,293.38519614729796,334.92550767780915,321.06763544089824
222.04,293.44876840121316,334.83031262584973,321.1005869052571
222.08,293.3845848684813,334.8537699153157,321.07115320009774
222.12,293.4252446968924,334.87008632041807,321.08281210330216
222.16,293.3955566962299,334.84866824912297,321.0862460225591
222.20000000000002,293.37372873903706,334.8257039810411,321.06027484011463
222.24,293.45260473923724,334.86155274947464,321.1417416759597
222.28,293.31165708612775,334.81383838357954,320.9667850467822
222.32,293.23955345410417,334.7559687169238,320.8960653249908
222.36,293.32010277476326,334.7943996366092,320.95884980717585
222.4,293.2858652409945,334.82906719102544,320.94748108381515
222.44,293.28220411911013,334.8201748635461,320.9322532619899
222.48000000000002,293.29913936689013,334.8101140326585,320.95500455263885
222.52,293.25090634540175,334.7676096595258,320.9397818374803
222.56,293.2149444446447,334.75683885872,320.90066871929565
222.6,293.2495538467296,334.7566949579323,320.93046837177076
222.64000000000001,293.242359432647,334.7521516546639,320.9421659042125
222.68,293.2429321291029,334.7577547282696,320.9336306322836
222.72,293.122398518213,334.63866253454535,320.80809009270484
222.76,293.0282662889057,334.62378669440847,320.72065681631705
222.8,292.98446320712486,334.58904151499786,320.67877443385686
222.84,292.9948228546712,334.5864300893379,320.69123058332235
222.88,293.0456639581477,334.6364643554705,320.73043077597254
222.92000000000002,293.03228073374055,334.62643048387275,320.72826299257963
222.96,293.04794014964614,334.6242954424497,320.73386509604865
223.0,293.04736835850986,334.60833241770763,320.7407528521442
223.04,293.0136880045868,334.5794307721492,320.72199456168875
223.08,293.03833840334215,334.59117231295863,320.73541796317454
223.12,293.02168116251835,334.5454078400028,320.7274701722239
223.16,293.0125487279567,334.52506196898764,320.72161859361034
223.20000000000002,293.1115843385185,334.54419388870997,320.7941804069212
223.24,292.7907505622581,334.35661449028896,320.559318440058
223.28,292.69978020561024,334.3452097512577,320.4641576192299
223.32,292.73121622297776,334.35853869659235,320.4848950994135
223.36,292.7863823328597,334.4537654791959,320.54610617541005
223.4,292.78496866473114,334.4448323567465,320.53003083068484
223.44,292.7843869467363,334.45079177415187,320.5344724424878
223.48000000000002,292.82178750123273,334.4501180449502,320.5619445062261
223.52,292.7874055727271,334.43014202090006,320.5532240250667
223.56,292.8252118257692,334.4424463171403,320.58265578961493
223.6,292.80385540659984,334.4129726259026,320.5482261241749
223.64000000000001,292.7621497341398,334.3820732853178,320.5070571820378
223.68,292.6797124708623,334.27679078602523,320.47890794850974
223.72,292.6429985971611,334.27414668759445,320.4520224265684
223.76,292.5036438089059,334.1901421848186,320.31673845320313
223.8,292.52136358638415,334.1908457077177,320.3239290186518
223.84,292.5409125734787,334.21706878094244,320.35940954101966
223.88,292.53820603905643,334.2108919479964,320.36258826107866
223.92000000000002,292.5554708538891,334.21338581499384,320.37419067970393
223.96,292.53882472974806,334.1951431866946,320.3513094442836
224.0,292.5247887610771,334.1902034884462,320.33072184538946
224.04,292.5803435503205,334.20609921343635,320.37857144037105
224.08,292.5459138517231,334.1697411512763,320.34574268610805
224.12,292.545504786967,334.17052044409445,320.3335277423198
224.16,292.58246589950073,334.1772939891996,320.3673112028035
224.20000000000002,292.5889538789116,334.1881880399262,320.34818108568624
224.24,292.44320422709905,334.08424736627006,320.21848346791796
224.28,292.4468435649862,334.0864235773238,320.22782795231535
224.32,292.46629576859357,334.12807509054716,320.26834620095474
224.36,292.4607849284064,334.12621533071183,320.2614254774727
224.4,292.4713845007556,334.1256041857131,320.2637544991818
224.44,292.4751905020523,334.11476021113504,320.25597745051516
224.48000000000002,292.45914107436124,334.1143295414055,320.2486839071005
224.52,292.4719697260297,334.1211313502641,320.2586191330726
224.56,292.4553887880456,334.0781168933015,320.27814918106657
224.6,292.43008587076497,334.06890965588474,320.2788747321297
224.64000000000001,292.4150699565996,334.0745334796365,320.237429045931
224.68,292.3886459851466,334.1166130669901,320.21957250780383
224.72,292.2434899126566,333.988517160882,320.0722519871133
224.76,292.2443389800489,333.99498333177127,320.069400533152
224.8,292.29341675022556,333.99808265710675,320.1395912445212
224.84,292.27402732571966,333.98977249973143,320.11669653102905
224.88,292.27007714348804,334.0015752032753,320.12753327658913
224.92000000000002,292.34442280387253,334.0265181829442,320.1695632423678
224.96,292.34371014689725,334.01742918322486,320.16069197054713
225.0,292.3346416840215,334.01492313607594,320.1673094005928
225.04,292.4063046205513,334.03345610947906,320.20593645046534
225.08,292.3887458475356,334.02582430807416,320.20017869071046
225.12,292.43859286830957,334.0516598546545,320.2322474441477
225.16,292.21473234300515,333.91692211802166,320.06544076265476
225.20000000000002,292.1976565885223,333.9029083468039,320.04503432961565
225.24,292.201140468089,333.8996717278891,320.04319119095044
225.28,292.25047523221883,333.96842946013794,320.06920168773735
225.32,292.2355493127469,333.9689737060468,320.06351304591465
225.36,292.24037225282405,333.96676131944207,320.06314806936035
225.4,292.30638878202376,333.9744558456512,320.1041148241427
225.44,292.2888354631409,333.98298785085865,320.08651305524955
225.48000000000002,292.346363503499,333.99576516691457,320.14244368017927
225.52,292.2590971857739,333.97352096725007,320.12915732212286
225.56,292.2225996352832,333.9518349492147,320.0940044108834
225.6,292.17748783406387,333.88737591561176,320.00788563906633
225.64000000000001,292.1101092430842,333.822727060395,319.9522182574566
225.68,292.08571882038876,333.7995783216477,319.93083159459115
225.72,292.09770754664896,333.7992831944418,319.9454269837979
225.76,292.079723639049,333.78734287278394,319.93350376234037
225.8,292.0701096994123,333.7718507961627,319.9313934586068
225.84,292.07009159316647,333.7723964879836,319.9224549836117
225.88,292.1350270194804,333.7920813977386,319.99824623484193
225.92000000000002,292.0460551359407,333.78436976958744,319.9386908098809
225.96,292.07131491112153,333.7727044877337,319.9536323719722
226.0,292.0552294095477,333.7459576808275,319.9151084892491
226.04,292.05479845177075,333.74640265108155,319.90844146383887
226.08,292.1278255662676,333.7811047613297,319.97840065734533
226.12,292.0779358740735,333.81207220036225,319.9575862903182
226.16,291.85175963780443,333.6316844923984,319.7361600410401
226.20000000000002,291.8798893994988,333.65130963919194,319.7528656542256
226.24,291.91810082389213,333.6995361449259,319.79262431682
226.28,291.9155315029688,333.6915324283441,319.7735378280665
226.32,291.92070120426064,333.68276171521836,319.7877187802237
226.36,291.9237237674817,333.66387543731094,319.7903344588182
226.4,291.8803749893273,333.6560069536506,319.75496730844384
226.44,291.90415137204246,333.6570632416847,319.77421696472175
226.48000000000002,291.95646991939543,333.68438099110983,319.83135406625746
226.52,291.91522574964984,333.67583235330983,319.8023200569248
226.56,291.8991305495582,333.6022389298346,319.8237108483508
226.6,291.91012409530407,333.6339376861497,319.8293354058162
226.64000000000001,291.73717472572275,333.5438397679734,319.68296618645564
226.68,291.74828663734223,333.54505981494947,319.68170115078425
226.72,291.79316850379973,333.5555310164565,319.71707473315485
226.76,291.7866683982079,333.54971308311303,319.7056377456458
226.8,291.7843164509595,333.55821272939403,319.7025348430065
226.84,291.79571927520624,333.57247723811963,319.7211026891183
226.88,291.7908233057618,333.5719000800553,319.69726653941404
226.92000000000002,291.80249692754023,333.57778826229327,319.69961883397366
226.96,291.8082154141239,333.58572486147045,319.7628711485227
227.0,291.76481947600394,333.54669306983646,319.71069630484544
227.04,291.82248988345583,333.5702674798465,319.7639670197484
227.08,291.6364431188382,333.3906244609616,319.5751150704912
227.12,291.558080618747,333.3887767383799,319.5070211080909
227.16,291.60278055594637,333.4166090149277,319.5411782050571
227.20000000000002,291.64799458235024,333.48012057430435,319.6265210285619
227.24,291.6351416899356,333.4725371650622,319.61437083251207
227.28,291.64168162621684,333.4837323622266,319.6290455468373
227.32,291.76898746676335,333.49406210827516,319.6795062326312
227.36,291.72741324481217,333.4822000554149,319.637133311438
227.4,291.73763810510525,333.48719128608093,319.6423317255216
227.44,291.7454106589821,333.46599774400954,319.67066227861363
227.48000000000002,291.7376685552935,333.4546901349064,319.66424661231446
227.52,291.68919309483175,333.4789139195768,319.60958638619815
227.56,291.5541691276318,333.3681904938445,319.49491096060353
227.6,291.54871949084026,333.35176819914744,319.4827405872453
227.64000000000001,291.5571790153824,333.3596071269403,319.49820536864445
227.68,291.6077824017157,333.4234509089492,319.5456407580889
227.72,291.5981160372673,333.4031616387426,319.53593140629835
227.76,291.60953457179994,333.4030173598594,319.53685076828856
227.8,291.64192843480294,333.4158730333338,319.5550499435847
227.84,291.6151859819814,333.3993948594978,319.5566537165724
227.88,291.61276136318304,333.39303479215795,319.56346395028777
227.92000000000002,291.6335610900376,333.39338630295356,319.56529887114436
227.96,291.6123702180995,333.38645648638567,319.5412846616406
228.0,291.69213436500854,333.36532462410094,319.6146762406137
228.04,291.6346434590512,333.28871343049093,319.5570100067488
228.08,291.4031976420737,333.2121252071453,319.3491355326744
228.12,291.41262336103205,333.2121629585788,319.3574957654131
228.16,291.4797858483219,333.2871977369037,319.3975187266109
