t,r,g,b
377.48,63.156215046665565,71.11276646028283,68.52629509425813
377.52,63.160280584231295,71.11308632467662,68.5294560471688
377.56,63.171863953727645,71.06369478009832,68.53123363751011
377.6,63.11924218624257,71.05115894815549,68.48696705396743
377.64,63.137269702729846,71.06523400015891,68.50430390784646
377.68,63.105171208944796,71.04783195098943,68.48217418144257
377.72,63.09760448054634,71.0461215932914,68.47670083307356
377.76,63.10513249924109,71.04744689130519,68.48201017454002
377.8,63.03016708330532,71.01042615309076,68.40639382437611
377.84000000000003,63.02239458227136,71.00379966302184,68.39969398960542
377.88,63.02627268337704,71.0041928721174,68.40217141064272
377.92,63.02180680598085,71.00068964393185,68.39559585439447
377.96,63.01628965452608,70.99717826633498,68.39017242116972
378.0,63.01683872111288,70.9967147685669,68.39097004480139
378.04,63.02648864277667,70.98471679777032,68.39869263069109
378.08,63.005264519704255,70.9723429353772,68.37781893230488
378.12,63.02688287054864,70.98311543844852,68.39405969036312
378.16,62.99150933209462,70.95503460443776,68.36761485067223
378.2,62.990094390556465,70.95475650577691,68.36736425627454
378.24,62.931125250339726,70.90957005743297,68.30200394024037
378.28000000000003,62.9399816230775,70.91809128563075,68.30888815544188
378.32,62.913974814244355,70.89454458033588,68.28545859793454
378.36,62.916650877182256,70.89655035419379,68.28756623943377
378.40000000000003,62.929944604376644,70.90281113943031,68.29196182815744
378.44,62.928255638883286,70.90147667332882,68.29057642823527
378.48,62.931739512216986,70.90034084912791,68.29098288012419
378.52,62.92245223935636,70.89358906186014,68.28972787078294
378.56,62.91353372735737,70.88296834157443,68.28086232995744
378.6,62.91434663113523,70.8826841308551,68.28085418054613
378.64,62.90568482559241,70.86403624043209,68.27047896127604
378.68,62.90118227584535,70.86541450961936,68.26587759991688
378.72,62.908342552354874,70.86930279748917,68.27314993083188
378.76,62.87076052343669,70.83260294234495,68.23351526894076
378.8,62.81819172712511,70.78936114727412,68.18268127856113
378.84000000000003,62.825896995515784,70.79243041930758,68.18820861678005
378.88,62.81835573402766,70.78939476359577,68.18704121361033
378.92,62.81835980873332,70.78909731008306,68.18527075400391
378.96,62.8195404546964,70.78789221588606,68.18675904024383
379.0,62.80818628739306,70.75970340217549,68.16494917823374
379.04,62.80408102144721,70.7559230940055,68.1614021469624
379.08,62.80983348715347,70.75815807005641,68.16787074218726
379.12,62.78560426866164,70.7354324179507,68.13965544288995
379.16,62.77530035674048,70.72821917026769,68.13141944408791
379.2,62.782587967801675,70.69931932042059,68.1296204615419
379.24,62.75927250205263,70.7091617719265,68.11236510177596
379.28000000000003,62.72940083490719,70.69827517709689,68.09009683537985
379.32,62.73856179189256,70.69644155955284,68.09184488410519
379.36,62.73122630303993,70.67849248114939,68.07767000181325
379.40000000000003,62.726806266082356,70.67674952580613,68.07552976266876
379.44,62.72530371837264,70.67455122210609,68.074998013581
379.48,62.69890268176753,70.65230027320901,68.0496808486797
379.52,62.69411999600679,70.64826733328852,68.04668390267157
379.56,62.694017109689035,70.64706733247357,68.0468530029562
379.6,62.676439848176464,70.62241332591736,68.02707438171436
379.64,62.67144527772175,70.61895084478834,68.02222853801598
379.68,62.6741325461002,70.61769787279991,68.02178133907051
379.72,62.61811858615863,70.56574028233635,67.95956975183005
379.76,62.5683582807187,70.5293348246756,67.91332795472186
379.8,62.576609559666935,70.53418779910886,67.91962948701493
379.84000000000003,62.57246354666455,70.52720375361885,67.9209069072373
379.88,62.5609637086341,70.52348558471007,67.91297039930078
379.92,62.570287653845604,70.5234265014781,67.91577175943753
379.96,62.55799528556556,70.50523803411751,67.90057106999733
380.0,62.55500445161593,70.50463192165157,67.89972353122141
380.04,62.56400140169875,70.50804041293067,67.90582234690821
380.08,62.53173075159983,70.48208657527101,67.87246069437059
380.12,62.52805332974759,70.47887876324533,67.86876901104857
380.16,62.43735954998951,70.39728176385859,67.78312481027152
380.2,62.44771439573134,70.40800435178564,67.79224400152394
380.24,62.43048857758138,70.39198566518552,67.7743560437053
380.28000000000003,62.4412009787443,70.40179144434055,67.78483313061673
380.32,62.42987533438053,70.38824712274847,67.77323855567984
380.36,62.4262213420858,70.38508922586705,67.76890103151173
380.40000000000003,62.427021003070294,70.38399516739909,67.76874619269691
380.44,62.41461759906119,70.36499379626065,67.75169558689004
380.48,62.407554096810934,70.3622087349465,67.74654617762049
380.52,62.41793135343386,70.36328038253336,67.75376961206764
380.56,62.38904474638014,70.33828410070228,67.72598419421676
380.6,62.38682199444617,70.33396796873886,67.72088571876789
380.64,62.3911157155285,70.33465455664147,67.72378996522238
380.68,62.295257246354666,70.25768540420061,67.63386732350922
380.72,62.290185256492535,70.25221205583162,67.628437778226
380.76,62.297146891101455,70.25445110658819,67.63174745789301
380.8,62.30374791426004,70.25714550570153,67.63239839212115
380.84000000000003,62.29544977619679,70.24690984510006,67.62099329099715
380.88,62.30062363370026,70.24807215488771,67.6246187603523
380.92,62.27545927026097,70.2197509132434,67.60051483905931
380.96,62.269348230457204,70.21498350762887,67.59567816344867
381.0,62.2706592670012,70.21394547636365,67.59549887639992
381.04,62.24107690395715,70.17997363665442,67.56372228436149
381.08,62.23249761120381,70.17728942430521,67.55736778089492
381.12,62.15561912096375,70.11517053661836,67.47721933936798
381.16,62.15364798210389,70.1150136604507,67.47624650339321
381.2,62.14669959028835,70.10987851265094,67.4705439528312
381.24,62.14759296950287,70.10898309608359,67.46974632919954
381.28000000000003,62.13487785051127,70.08715286054523,67.45261524795603
381.32,62.13234745830048,70.08353554060139,67.44635955610157
381.36,62.13164966495733,70.08085132825218,67.44684037136868
381.40000000000003,62.098652698575684,70.04277931597916,67.41705631039478
381.44,62.08829683415744,70.03322107519259,67.40423728640903
381.48,62.10324387317071,70.04374400254261,67.41769400182955
381.52,62.06343909231857,70.00573311085441,67.37568684257171
381.56,62.06073145041185,70.00347979862805,67.3727051767098
381.6,62.06152499933786,70.00094125700595,67.3734824268132
381.64,61.9416736446001,69.90027259780821,67.25975331731973
381.68,61.93923900797216,69.89768719707111,67.25715772981849
381.72,61.94664987887938,69.90304441632898,67.26361715695562
381.76,61.93560335185287,69.89173608946423,67.25476893362915
381.8,61.93269808672196,69.88781927865486,67.24944431201651
381.84000000000003,61.934247493546685,69.88496189131537,67.25104057795625
381.88,61.94259452807778,69.87419550030255,67.246493206447
381.92,61.928234246678606,69.862673251391,67.23290711912198
381.96,61.93268178789935,69.85919345276295,67.23259438546307
382.0,61.89795612764423,69.81852483431229,67.19458960583334
382.04,61.892704850733345,69.81307185947155,67.18833900736095
382.08,61.850308557085604,69.71585855066795,67.140254424621
382.12,61.80022838725188,69.72684905049171,67.0985854659324
382.16,61.75023174888404,69.69417907923876,67.05641939315409
382.2,61.77155264621572,69.70444224410339,67.07158646627265
382.24,61.774335670177024,69.69796855549647,67.07632127424195
382.28000000000003,61.75941206072126,69.69205412024048,67.06330768306124
382.32,61.76119780047389,69.69062287987971,67.06479189459552
382.36,61.760406288900704,69.67161335932995,67.04523534481179
382.40000000000003,61.75419440013202,69.67230707796746,67.04366047107672
382.44,61.75631019104257,69.67101030289325,67.04337014829892
382.48,61.720131898222,69.63300246723428,67.00300203939018
382.52,61.71240320027382,69.62871485821043,66.99426485179276
382.56,61.71433562942997,69.62177869051185,66.99370050505976
382.6,61.629123347452186,69.5621677841547,66.92023050609882
382.64,61.595139283626,69.53757591685971,66.88946749709167
382.68,61.595653715214745,69.53696063630603,66.88982301515995
382.72,61.58987781995098,69.52260952299459,66.8780267422932
382.76,61.582829597846924,69.51799084413639,66.87171604191242
382.8,61.5836588004474,69.51431953434263,66.87048140609943
382.84000000000003,61.552947743937345,69.48767910878038,66.84446644785497
382.88,61.547287977784706,69.4817799536706,66.83875982258732
382.92,61.55168560386119,69.48012358582247,66.84041007837696
382.96000000000004,61.50682105726388,69.42780640258499,66.78630104332838
383.0,61.50230119001779,69.4229350919763,66.78396521831255
383.04,61.40035205456846,69.3253194059894,66.67596005158578
383.08,61.42482473672308,69.35130176658863,66.70263307479325
383.12,61.39493982678426,69.32221753631072,66.6723111526731
383.16,61.403070901915726,69.32740158057833,66.67853017217669
383.2,61.39502845163223,69.31701311851485,66.6722877231156
383.24,61.3859775116995,69.31164774984568,66.66572235363148
383.28000000000003,61.386116051691715,69.30836251841258,66.6652517251285
383.32,61.36137647631679,69.27814144525735,66.63353421632205
383.36,61.35854251853482,69.27659305710904,66.62900008760617
383.40000000000003,61.36472180965828,69.275217843951,66.62995255005266
383.44,61.32120395327942,69.23282562500891,66.5941786717682
383.48,61.31665352574093,69.22906263433795,66.59011924626095
383.52,61.31853807710566,69.22541067939605,66.59112366120452
383.56,61.20865447107265,69.13719228332243,66.48224039540943
383.6,61.20426397573105,69.13386324880356,66.47826348269167
383.64,61.212861604659835,69.12912844083425,66.47952766012065
383.68,61.19333968987415,69.10411382282773,66.45287195441219
383.72,61.18951557861839,69.1010547375584,66.44908757153655
383.76,61.18933017951116,69.09769921745279,66.44801897997894
383.8,61.18309893589062,69.06755352635214,66.42721964497089
383.84000000000003,61.166987549736874,69.06358170701644,66.41825834856255
383.88,61.17501064516852,69.06423162256816,66.42226480289631
383.92,61.12619770879301,69.0149042546039,66.37879991769094
383.96000000000004,61.12094948791137,69.01209780108509,66.37263590671368
384.0,61.05168051047912,68.9447765329552,66.2899234566543
384.04,61.04254705775691,68.9299496977587,66.2784735337681
384.08,61.01427471258045,68.91974459744964,66.25685925762937
384.12,61.013611554235354,68.91615274441612,66.2544745361457
384.16,61.00083531465896,68.8919927959204,66.23726196078911
384.2,60.98714328498695,68.88186307766593,66.2245081320938
384.24,60.98815890537107,68.8786134999073,66.22283139071742
384.28000000000003,60.953164314542825,68.84498801017861,66.1871227077234
384.32,60.94234291500368,68.83938019652305,66.17996039386105
384.36,60.95102916878042,68.83764233456186,66.18377126232343
384.40000000000003,60.908982281142464,68.77886063080518,66.12301332632484
384.44,60.90160910126255,68.77197539692726,66.11282146880914
384.48,60.90214492505598,68.76759916305546,66.11102044891032
384.52,60.77989560604116,68.66882931669224,66.00255585912113
384.56,60.76733838189364,68.65730503042786,65.98888216562456
384.6,60.77014992879452,68.64660179735266,65.9891449841392
384.64,60.75775976757879,68.63397937791468,65.96766313593422
384.68,60.752704076539274,68.63145102305673,65.964338176121
384.72,60.758918002660785,68.63198582817374,65.9684393673612
384.76,60.73083003791513,68.59842349638268,65.93783832790379
384.8,60.722571628232004,68.59483673673122,65.93063730433772
384.84000000000003,60.71703206589614,68.58039394254257,65.92106276472853
384.88,60.67439842064409,68.52922378894655,65.87940399280407
384.92,60.672822528232615,68.52877760867749,65.87721383851535
384.96000000000004,60.57638646953241,68.46572459471959,65.78012480823416
385.0,60.56451277725825,68.45449878064433,65.76834075948439
385.04,60.54969511014948,68.44324444362951,65.75540255035827
385.08,60.56691685359379,68.44734461619329,65.76548540949773
385.12,60.553111750839896,68.41536734490143,65.7480558560651
385.16,60.54644451371444,68.41072218045649,65.74172783818528
385.2,60.55161225915943,68.40748788284407,65.7414466834952
385.24,60.51345569674411,68.36687223556689,65.69973799642648
385.28000000000003,60.50413480756184,68.35978224772988,65.69080216692846
385.32,60.50920577874756,68.35198427978558,65.68913866834545
385.36,60.45173205550564,68.29459918139163,65.63949856672228
385.40000000000003,60.451671953597256,68.2919282118358,65.63417292643322
385.44,60.452111003131414,68.28922464463473,65.63466800317012
385.48,60.347771034139924,68.20495565701573,65.52846181898936
385.52,60.328394790081354,68.18673153598067,65.50899695008282
385.56,60.33056966422388,68.18320284088477,65.5094217381472
385.6,60.32530820054886,68.15507820378825,65.48932528986437
385.64,60.30997915788058,68.14991045834327,65.47739964509314
385.68,60.308548936196225,68.14489042097821,65.47381899750017
385.72,60.28950070594276,68.10661161739328,65.44222474853973
385.76,60.25933667866668,68.08316677973974,65.41447090965767
385.8,60.27110544727025,68.08655999087266,65.42236870789047
385.84000000000003,60.231703043601385,68.04168220148198,65.38143014019025
385.88,60.22842290555036,68.0369738790994,65.37638259856203
385.92,60.109925371765954,67.95449776196791,65.27017335835203
385.96000000000004,60.09721127145078,67.94245496940914,65.255793722101
386.0,60.08581126370884,67.93363526902225,65.24625585484269
386.04,60.08631245250421,67.93112728769256,65.24496722917978
386.08,60.07547984752451,67.914831521108,65.22743682678222
386.12,60.0726733940057,67.9087255746863,65.22063716172303
386.16,60.06905709273826,67.9031605454401,65.21529522261136
386.2,60.059062858446765,67.87385831840973,65.19289758431076
386.24,60.04660953929341,67.86454252260953,65.18076005484554
386.28000000000003,60.04502244144139,67.85416017260454,65.1749097962036
386.32,59.98425431867865,67.78862158819803,65.11324320084428
386.36,59.97985058054369,67.78642328449799,65.1092734188614
386.40000000000003,59.98322953020681,67.78274688132215,65.10751110866629
386.44,59.88156868018247,67.69454172804193,65.00971307960141
386.48,59.84161109786832,67.66445308282043,64.97484786067767
386.52,59.842925190441555,67.65694849368319,64.97315991386073
386.56,59.81677882293978,67.63169244936668,64.94629741684035
386.6,59.81396218265683,67.62858548630594,64.94070590200741
386.64,59.815279331259305,67.62544185089429,64.93939690281623
386.68,59.79063856749648,67.59250396774463,64.90505732092178
386.72,59.77491937176188,67.57979801684075,64.89098125024194
386.76,59.77339950655315,67.57307169648332,64.88665289416156
386.8,59.73808403265469,67.5244624953905,64.85222265006631
386.84000000000003,59.72929591123661,67.5206669070743,64.84504913076341
386.88,59.646291101046586,67.43189129500257,64.75257979801684
386.92,59.63913184321348,67.43223764498312,64.74406060717189
386.96000000000004,59.588115509755866,67.39823931968715,64.70006091684952
387.0,59.58645914190774,67.39532488646852,64.69823341136394
387.04,59.57261125474449,67.3723700321698,64.6772201543091
387.08,59.57042211913217,67.3713564491385,64.67191794357755
387.12,59.57379291938398,67.36625389898397,64.67096548113106
387.16,59.54379188033404,67.3311197494871,64.64564424152411
387.2,59.53419900454941,67.3249302715995,64.6389046783733
387.24,59.54236777070816,67.32536219039878,64.64376580221786
387.28000000000003,59.511474371120116,67.28062803438236,64.60057697832053
387.32,59.501052292735004,67.27508643469368,64.59267612405849
387.36,59.50335653878203,67.27361444727636,64.5938975170781
387.40000000000003,59.41088007530056,67.19200827980188,64.50528591190894
387.44,59.370990744306106,67.15715732234793,64.46587434015235
387.48,59.391248143462235,67.16402218269758,64.48031305963535
387.52,59.35811365576479,67.11829787320738,64.43972899132699
387.56,59.35333911941536,67.11476102870019,64.43436769736346
387.6,59.35198835449124,67.10897698402512,64.43131472415261
387.64,59.308419564291725,67.05402957828834,64.38144847636569
387.68,59.303235520024124,67.05127202123737,64.37720467042762
387.72,59.29920767348569,67.0448176874823,64.37297105125369
387.76,59.23152375655263,66.97585431297406,64.30327932310989
387.8,59.22545651983465,66.97299692563459,64.2982796592731
387.84000000000003,59.152711818480014,66.88566274068776,64.20156753926489
387.88,59.14432709292163,66.88371503138542,64.19369011456035
387.92,59.1206550904279,66.87409770736686,64.17395122169862
387.96000000000004,59.126137606884626,66.87508989819348,64.17783645353919
388.0,59.09741500673345,66.83135506373858,64.13783201211002
388.04,59.094559656746796,66.82978935809125,64.13326019236685
388.08,59.09913555119562,66.8269655870734,64.13404559188156
388.12,59.05660988564338,66.77627115536241,64.08466321539098
388.16,59.02882039308685,66.75279270138724,64.05764282352654
388.2,59.03426012513421,66.75229049391545,64.05931345284445
388.24,58.97368656956643,66.69085106339631,63.99914736784201
388.28000000000003,58.96811033487968,66.68751999152461,63.99504617660182
388.32,58.965650231341414,66.68007754164859,63.990589467293354
388.36,58.853239289126854,66.60672570915159,63.894596532832956
388.40000000000003,58.818399537113436,66.5739997106959,63.8595856431821
388.44,58.820838248447025,66.57405166319298,63.859987001688964
388.48,58.809250804245025,66.55046217348874,63.844488858736064
388.52,58.799492902881425,66.54338339109229,63.835914659364796
388.56,58.80089256427339,66.54113211621875,63.83424708607612
388.6,58.798428386029464,66.46833444369062,63.81184231704062
388.64,58.7751343124851,66.50720102356605,63.80736217817466
388.68,58.77738558735863,66.49130865284118,63.80411667512168
388.72,58.729548542987125,66.42759655524384,63.7410269888129
388.76,58.716160078886304,66.42177176351224,63.732605590903624
388.8,58.62824524838387,66.36091603457795,63.65390366988365
388.84000000000003,58.6010628869697,66.33393435241722,63.62702181801142
388.88,58.5791379145249,66.31662296544853,63.6050571171865
388.92,58.592452015247545,66.3203411343573,63.61387070551491
388.96000000000004,58.56304384587018,66.27097505668934,63.56740276224296
389.0,58.557136541349095,66.26775603922312,63.56261192707092
389.04,58.55848934362604,66.26361613827922,63.56052262174711
389.08,58.51195620506363,66.21522798996807,63.511230907457325
389.12,58.50046349776808,66.20773766230062,63.50106247949914
389.16,58.50459728665351,66.19014512064184,63.498124616723
389.2,58.46303528898831,66.14320756754334,63.449863802963534
389.24,58.45954530359613,66.14265646360371,63.44674257843299
389.28000000000003,58.461754812736714,66.141565461165,63.447810151314194
389.32,58.34104063907684,66.04428084501245,63.32370174784499
389.36,58.33698019489317,66.04071955227134,63.31883349326553
389.40000000000003,58.33731330208034,66.0384591093101,63.31736863658311
389.44,58.333701075518555,66.0078213975018,63.31060768122763
389.48,58.31467321879336,65.99888353065096,63.295672866331316
389.52,58.31876116724018,65.99841799553005,63.298142137957306
389.56,58.288718362457296,65.9662818107177,63.26425382971398
389.6,58.26478354144893,65.94816566938246,63.24083547764718
389.64,58.276072513461806,65.94924750373345,63.24707588935544
389.68,58.20612509753827,65.87662300619559,63.17405308933996
389.72,58.19655055792907,65.87103149136264,63.16720656516575
389.76,58.06215148533208,65.7649954261429,63.02979832244368
389.8,58.07434809802927,65.77503651954942,63.04068084256763
389.84000000000003,58.04057999360271,65.74677334246067,63.009640753576065
389.88,58.049032970480795,65.75293022270304,63.016975223752276
389.92,58.02927064806156,65.72931730344129,62.99682580429596
389.96000000000004,58.02356504147032,65.72609217391658,62.99312291553339
390.0,58.02446147671407,65.72164768872508,62.991839383252554
390.04,57.97695040879484,65.6704805911583,62.94177653091785
390.08,57.96859013147038,65.66391216564493,62.93401014194237
390.12,57.973214922387044,65.66164764797803,62.93503289306139
390.16,57.9066291386276,65.59637391943899,62.862465441402676
390.2,57.905050190186884,65.59420719470778,62.85960296068113
390.24,57.904992125631324,65.58884488206783,62.85648682953265
390.28000000000003,57.78386131331838,65.46087060160991,62.728423924226774
390.32,57.778468440386035,65.45843392762916,62.72461814914645
390.36,57.786332622297195,65.45967671285345,62.72989183693843
390.40000000000003,57.772836178496554,65.43875921138147,62.713613387852895
390.44,57.75780458934098,65.4265024967759,62.700532564028904
390.48,57.76171121338622,65.42842983254997,62.702963125951186
390.52,57.72205108458478,65.3826535705627,62.663967174171255
390.56,57.69755191684341,65.36653301632123,62.644923018623444
390.6,57.69875701104041,65.36091297854871,62.64114474780628
390.64,57.64775901375825,65.29891735070788,62.57914198923055
390.68,57.641551199695215,65.29528475061782,62.57585879515028
390.72,57.53653584824166,65.21245209674166,62.47286246034802
390.76,57.519452644789574,65.20025650272089,62.45666041199349
390.8,57.50704924078047,65.18818009384047,62.44370488536834
390.84000000000003,57.52148184820499,65.19694071099539,62.45470149725059
390.88,57.504982346337755,65.17826735366204,62.433088239788276
390.92,57.492365020281845,65.16870605684622,62.420524903582276
390.96000000000004,57.49338980875369,65.16485036662164,62.418594511778956
391.0,57.45653511479465,65.11134133198053,62.36867631149495
391.04,57.45150489066546,65.1078014314441,62.365578516521914
391.08,57.45506210870092,65.10144285327189,62.363267139739996
391.12,57.38732114588873,65.03493652627269,62.30262431417611
391.16,57.37592928755809,65.02557692738671,62.29032583383758
391.2,57.37638056120921,65.02481495742951,62.28989493371473
391.24,57.26500357555421,64.93323187316257,62.1799950288591
391.28000000000003,57.260203572294444,64.93045496125974,62.17390741861285
391.32,57.25790136360025,64.91412863438278,62.16493186073471
391.36,57.25127181750209,64.90425664126087,62.155104689375
391.40000000000003,57.23482834283758,64.89068990878772,62.13747649404176
391.44,57.23689829330954,64.8865642693136,62.13849618913154
391.48,57.202489441418976,64.84169055462856,62.09241636157308
391.52,57.19804393755106,64.8423037978294,62.090527735502704
391.56,57.2005396947638,64.83937306578817,62.09036984065864
391.6,57.1405977185723,64.76893770386262,62.031432279410716
391.64,57.12965204051072,64.7653601122989,62.0238074864567
391.68,57.03205163467004,64.68059197323733,61.92215478584366
391.72,56.99184753266386,64.65001640069026,61.885066814985954
391.76,56.97808521431933,64.63671452408457,61.870122832001925
391.8,56.975283854182585,64.63002691343084,61.86708004555521
391.84000000000003,56.946128316555736,64.59347476636657,61.82983316117702
391.88,56.93535479480801,64.58548732460939,61.81913298413106
391.92,56.93715785205966,64.58319734003214,61.81860021636687
391.96000000000004,56.901935077714825,64.54068084256764,61.783751296265734
392.0,56.897500779287455,64.5348000236333,61.776014448906245
392.04,56.90920435260058,64.53730698628658,61.781754690495546
392.08,56.86195304716676,64.48409133045251,61.72830168305717
392.12,56.850246417824394,64.47421628130138,61.7170290098669
392.16,56.844712967547004,64.46793308518376,61.71071830948612
392.2,56.70400013853999,64.35149633378359,61.57917153084654
392.24,56.67734443283153,64.3322790032455,61.555248933955134
392.28000000000003,56.686929159204865,64.33768919367687,61.5626485994218
392.32,56.66487990823763,64.30668373968335,61.53383635574625
392.36,56.65795494597959,64.30145894835921,61.528594246923085
392.40000000000003,56.661054778305456,64.30068067957941,61.5305541803424
392.44,56.62324456587067,64.24788981180971,61.487232928511325
392.48,56.610506017321576,64.24624261204931,61.47497825125858
392.52,56.606375284465386,64.23175499609847,61.46567773560457
392.56,56.54060647918946,64.1678585180703,61.405507575896486
392.6,56.53203941055308,64.16316547583394,61.39826173056824
392.64,56.4201530866914,64.06023331764571,61.27444263120043
392.68,56.4199014736173,64.05810224658896,61.27235841925869
392.72,56.41246819182899,64.05464078413635,61.26756554673382
392.76,56.41246819182899,64.05334197170932,61.267298653513514
392.8,56.38035543657415,64.01194499962308,61.23087893438298
392.84000000000003,56.37384711296918,64.00703905401633,61.22470677399441
392.88,56.371234207968904,64.00400543565735,61.22301475247182
392.92,56.3342155071073,63.956211175695195,61.17330028747048
392.96000000000004,56.32123349489541,63.94415717769588,61.16303101054738
393.0,56.319386634557986,63.94046040099178,61.16109960006764
393.04,56.28212243268077,63.884041007837695,61.10988666206225
393.08,56.26877471563648,63.87359448121866,61.09821466771794
393.12,56.26778659951552,63.86875984296084,61.09478070952849
393.16,56.1719749894567,63.78602192599112,61.011426493328685
393.2,56.115829620257806,63.73809625677165,60.959096067297835
393.24,56.131281922772104,63.74597571882901,60.97097994633613
393.28000000000003,56.12250195076533,63.729090138601116,60.95536058089004
393.32,56.10866425036622,63.723367214510844,60.94500064176614
393.36,56.11199532223791,63.71954106590225,60.943081455403366
393.40000000000003,56.06749036841451,63.65394543561659,60.88377105858815
393.44,56.032979648882616,63.6225987250246,60.851726554653006
393.48,56.06650530832279,63.642537278463344,60.87923489251945
393.52,55.990467226123755,63.56293688484678,60.8034932451567
393.56,55.98018470640727,63.55926251902378,60.79466947006416
393.6,55.83323044701558,63.462334439615915,60.65352472225788
393.64,55.83561516849927,63.46482204741735,60.65650027606131
393.68,55.826323820932984,63.457043434324916,60.64599772223954
393.72,55.82466235970279,63.45337721791322,60.64590706003875
393.76,55.80386200601834,63.42447023733123,60.620959674675504
393.8,55.79319137058837,63.417493322576114,60.608260854506526
393.84000000000003,55.79143109774608,63.41430180937304,60.60651891783967
393.88,55.76527658083299,63.3720348876298,60.56956235623929
393.92,55.75998150083633,63.36719719334275,60.564627887692964
393.96000000000004,55.75528234654149,63.358311278988985,60.55951616945071
394.0,55.67986667563102,63.291155036438056,60.48405771413088
394.04,55.67959774505789,63.29055299867776,60.483766372676655
394.08,55.6778527523618,63.28404976845485,60.47955720173664
394.12,55.59630872414854,63.18750776740765,60.395230149562074
394.16,55.57361363233523,63.17808093587839,60.37271128876828
394.2,55.57889037615645,63.17756242958399,60.376398897384654
394.24,55.55542312762182,63.1464214916275,60.345133680905725
394.28000000000003,55.54476777233805,63.13837394796193,60.33538291027702
394.32,55.5486448547673,63.13512335152689,60.33516287617173
394.36,55.4948770763172,63.077449967707956,60.28291394425395
394.40000000000003,55.47849370356109,63.06328629085657,60.265986598293104
394.44,55.50085976289288,63.071259471143954,60.279330240631744
394.48,55.45215989959925,63.01580170852408,60.22594752186589
394.52,55.42354018576583,62.992115444560575,60.20029011904253
394.56,55.38716936310313,62.83415133049326,60.135710109140994
394.6,55.320642662575665,62.881789732964165,60.090106003467575
394.64,55.26114482930039,62.84770482017305,60.03511173861578
394.68,55.265246020540594,62.850582581040804,60.03936165661233
394.72,55.24603276470816,62.82462772470473,60.01628659849684
394.76,55.23588674763107,62.81574894108587,60.00266893220301
394.8,55.24398828114654,62.81603518915802,60.007913078379
394.84000000000003,55.201075518557225,62.765974374176146,59.957708630022836
394.88,55.178626946435955,62.750743124443545,59.93820403273619
394.92,55.17497193546481,62.742075206842244,59.932321176449015
394.96000000000004,55.115155256472164,62.68546532119886,59.87507563672369
395.0,55.109635048988146,62.68450980272313,59.8701360747953
395.04,55.11842418908264,62.68837160500618,59.879076997675384
395.08,55.03348694973647,62.596310761501364,59.78316250129881
395.12,54.983787764881335,62.55806863026732,59.73973021373868
395.16,54.99299252495248,62.56029749425976,59.74471357875286
395.2,54.98577112785815,62.550035348071546,59.73968029859443
395.24,54.970702866351694,62.540741963152435,59.725282326167964
395.28000000000003,54.97284718020182,62.53598780033127,59.72308605982075
395.32,54.956008459088935,62.47897553750461,59.68955836302775
395.36,54.90448075007182,62.45231473841408,59.647357655251376
395.40000000000003,54.910751722072476,62.45590862880043,59.65031079817372
395.44,54.85389531673706,62.38522878453568,59.58895184309124
395.48,54.84493503900512,62.381791770316994,59.58251278948237
395.52,54.726992683866,62.2772001882514,59.45797552324314
395.56,54.74384261041943,62.284719038858434,59.46940507260107
395.6,54.70803817184256,62.26138523693395,59.43992661455118
395.64,54.71561610568157,62.26198014395935,59.44456770429046
395.68,54.71056958272977,62.2436877716046,59.426215230027324
395.72,54.69087245560099,62.23536722266025,59.413569381031834
395.76,54.690436462096066,62.23324735704404,59.40902914025748
395.8,54.64455935114387,62.18127652378711,59.358156440174156
395.84000000000003,54.64045917858009,62.18055530088645,59.355596506347375
395.88,54.648986518836345,62.18066226190985,59.36184608614335
395.92,54.58213486053301,62.10239429704197,59.28750002546691
395.96000000000004,54.574623140660876,62.09758206966524,59.28179441887567
396.0,54.57096812968973,62.09274845008384,59.27797641967838
396.04,54.453554467609145,61.98847673241204,59.14907208765507
396.08,54.4297429064468,61.966094374257636,59.1264330230445
396.12,54.453276368948295,61.96867264425986,59.137410280074896
396.16,54.42280062668973,61.93602100918235,59.110119938960906
396.2,54.41756972330711,61.93465802014127,59.105784452145635
396.24,54.41786513946699,61.931991125291084,59.10503572498182
396.28000000000003,54.36169022865211,61.87249838539788,59.04656268017839
396.32,54.34362807716678,61.862001943634596,59.03145774632105
396.36,54.3497289302064,61.858022993564,59.03203227981819
396.40000000000003,54.28924705551583,61.788494253646356,58.96377994144648
396.44,54.28558796983903,61.787453166351895,58.95979895402306
396.48,54.21378656284317,61.72454276709186,58.875637946103865
396.52,54.175078896488216,61.69758043978298,58.844157788901725
396.56,54.17091454731039,61.69583952179254,58.84036220058554
396.6,54.181005555861155,61.69937432894691,58.84882943893341
396.64,54.15031487287937,61.6752072497163,58.830426030849594
396.68,54.14176512174202,61.671042900538474,58.82415913355459
396.72,54.14271962154134,61.66532506983027,58.82423553428559
396.76,54.101512123267995,61.60161602826216,58.75951290968619
396.8,54.09750770628707,61.60162723370271,58.75420662424898
396.84000000000003,54.100008556881875,61.58971279437202,58.75125450000306
396.88,54.03102175281613,61.52146351202955,58.68477771461984
396.92,54.026818693934594,61.52096843529266,58.68325988676393
396.96000000000004,54.02656402483126,61.51408422009115,58.68149452053957
397.0,53.9450811172028,61.44025972173835,58.592969502865536
