t,r,g,b
210.56,558.6340982838583,559.8916534862228,564.5965897576268
210.6,558.6178456988815,559.9195930096987,564.5616340924269
210.64000000000001,558.5717609971257,559.9688818275132,564.5698162968984
210.68,558.5712078765546,559.9799711164171,564.5440477113002
210.72,558.7488628836126,560.096306297652,564.7052747350222
210.76,558.3339041940496,559.6890020691021,564.3204837922694
210.8,558.3496139349445,559.6774999254037,564.3143892321754
210.84,558.3518991737053,559.6797851641645,564.316674470936
210.88,558.4235923069772,559.7396612362717,564.4139848533041
210.92000000000002,558.437009828314,559.7420965562862,564.4181660401892
210.96,558.452748474123,559.7465162525967,564.4215234651602
211.0,558.5911183389084,559.8432172166994,564.5151382577558
211.04,558.574472684176,559.8309007991508,564.50980986727
211.08,558.5973210948712,559.8382748702894,564.5214940052055
211.12,558.6392859160286,559.8504210348744,564.5586584308473
211.16,558.6306674320921,559.8572612602626,564.5593743284622
211.20000000000002,558.3343762757497,559.9377026940282,564.4969652308481
211.24,558.1929221276042,559.7960526403092,564.3555110827026
211.28,558.191780262253,559.794910774958,564.3543692173514
211.32,558.1710407397583,559.7977850279267,564.3512600958798
211.36,558.2977502993447,559.8883195625359,564.4505763841927
211.4,558.3353884908618,559.875718468355,564.4449499588292
211.44,558.3165248239261,559.8677045166473,564.444276028909
211.48000000000002,558.3700517292004,559.894691547424,564.5577018074764
211.52,558.379953670503,559.8828947604668,564.5478578386428
211.56,558.3657188883162,559.9003404799034,564.535182536725
211.6,558.4090486235447,559.8772354172185,564.5647522627702
211.64000000000001,558.3832350284774,559.8754092248709,564.5550708275314
211.68,558.4909916937944,559.9476825852602,564.6539097725286
211.72,558.3612319480294,559.769928126887,564.480604642967
211.76,558.2418083904755,559.6507950431663,564.3588022708672
211.8,558.2406224049444,559.6656359801995,564.3432553630382
211.84,558.2888247040582,559.7323869426516,564.409146990362
211.88,558.3676117946691,559.7375635953794,564.4306686252481
211.92000000000002,558.377716713335,559.7415886478682,564.436590848449
211.96,558.4351353532788,559.7545537162657,564.455662317808
212.0,558.431647076316,559.750299299452,564.4478146094825
212.04,558.4291712864818,559.7625553678783,564.4532689809171
212.08,558.4645404488804,559.8396557384406,564.5172453960471
212.12,558.3939965591594,559.8108227032834,564.4696083747124
212.16,558.0331371712631,559.722230937523,564.2642869826012
212.20000000000002,558.007367138592,559.687929411455,564.2227827220653
212.24,557.8905672566209,559.5912552257793,564.1218619954952
212.28,557.9099635925502,559.5931520888012,564.1286081100457
212.32,557.9792804871338,559.6622786118375,564.1925382148371
212.36,558.0073720302797,559.6573228720174,564.2059867813284
212.4,557.9981906830373,559.6679369611246,564.2010190392875
212.44,558.0958333529852,559.7219400232474,564.2704963786374
212.48000000000002,558.0696182566733,559.724385649765,564.256111592577
212.52,558.0440610484961,559.7200765427397,564.2543710339519
212.56,558.0086541586933,559.7664498133561,564.2927013810561
212.6,558.0275530387444,559.7529874531917,564.2797449864414
212.64000000000001,558.1819150822612,559.8023714151543,564.3916368625071
212.68,558.1970555226278,559.6682973200363,564.2544611448338
212.72,558.1557999043297,559.6302387667278,564.2090650653198
212.76,558.1658242678488,559.6333066085077,564.2144517476795
212.8,558.2072855116637,559.7193690836,564.2818815618882
212.84,558.2027017368631,559.7137518709029,564.2514770226521
212.88,558.2049800040161,559.7166214957157,564.2530422996389
212.92000000000002,558.1356665576754,559.6660512343578,564.2902822306874
212.96,558.1013534177393,559.6635242611783,564.2771855663266
213.0,558.152186614779,559.6751406477979,564.3001930337573
213.04,558.2425196860141,559.759243086145,564.2850614081112
213.08,558.2147763788525,559.7565912120472,564.2984585544768
213.12,557.9244747790473,559.5894078732705,564.3253879687926
213.16,557.8867025148044,559.5494850713931,564.2860976779842
213.20000000000002,557.8842363494742,559.5491694436975,564.2851495392196
213.24,557.8838499805214,559.5546748914425,564.2914729299389
213.28,558.0267128595121,559.6174276096795,564.3644834331676
213.32,558.0243532781328,559.6150680283001,564.3621238517883
213.36,558.028866807992,559.6282810626158,564.3741020185541
213.4,558.0120845222292,559.6325556075499,564.4038751458525
213.44,558.0366718795992,559.6327827795178,564.4156422860459
213.48000000000002,558.0469207927513,559.643736875029,564.429413832001
213.52,558.1647172705933,559.7026904392856,564.4877990231686
213.56,558.1870211394892,559.7119828884668,564.4954835244318
213.6,558.2666771949451,559.7734642241045,564.5580181830042
213.64000000000001,557.8616510912157,559.5268703160825,564.0973281286068
213.68,557.8593156837604,559.5245349086273,564.0949927211516
213.72,557.835195159558,559.5159970400796,564.098440272575
213.76,557.9408904661935,559.6285906016078,564.2103620544742
213.8,557.9745624572012,559.6237049242565,564.2118915701182
213.84,557.974127359851,559.6280893511065,564.2216219089178
213.88,558.1388019447412,559.7005045390689,564.263630704496
213.92000000000002,558.1299295104924,559.6885888357546,564.2544173583938
213.96,558.1007304300006,559.6854694611798,564.2386464317152
214.0,558.1224225795326,559.7113708921624,564.2829757391457
214.04,558.1722511933135,559.707910435747,564.2970754453302
214.08,557.9434558911148,559.5023533311321,564.0739741381478
214.12,557.9616437223303,559.4959509549523,564.0839950767003
214.16,557.963300385183,559.501339501863,564.0798908699877
214.20000000000002,557.9714832888652,559.4983487333784,564.0847071525021
214.24,558.1019223504037,559.5447676274384,564.1977648824383
214.28,558.0384478854373,559.5467860842987,564.1856280756687
214.32,558.0592872858957,559.5663186977899,564.164187409082
214.36,558.1384437452878,559.5752029206933,564.288409316874
214.4,558.1577212338872,559.5811226459572,564.2921613749268
214.44,558.1334810317642,559.5742038016836,564.2910423930232
214.48000000000002,558.202448907955,559.5935329266217,564.3089993747217
214.52,558.158711840818,559.57920145095,564.2914375523158
214.56,558.2832657546835,559.6847862305331,564.4126985555038
214.6,558.1354138591863,559.6595183518734,564.1276939156243
214.64000000000001,558.071948064299,559.5960525569863,564.064228120737
214.68,558.1149120596879,559.5988173909495,564.0803577345745
214.72,558.0972417945596,559.6581838793809,564.1181945560971
214.76,558.0847547563968,559.6487958751509,564.0997263459212
214.8,558.0937761844467,559.6568124616917,564.1081996786024
214.84,558.2342964934552,559.7137406122757,564.1898431884846
214.88,558.1943000874721,559.6926738385004,564.1577686432843
214.92000000000002,558.2257174039971,559.7225062019362,564.1963219256356
214.96,558.2482216455753,559.6965823778614,564.2174806561802
215.0,558.2251493521444,559.6982677239764,564.199071949449
215.04,558.0345823586246,559.5214874938503,564.3222468332334
215.08,557.9351125926255,559.5230398425683,564.290248130169
215.12,557.936505355505,559.5206622145583,564.2878705021589
215.16,557.9162488544123,559.5164669459776,564.2823371814071
215.20000000000002,558.0023237876399,559.5680977395195,564.3675137228348
215.24,558.0348486770179,559.5823941009432,564.3670404959503
215.28,558.0042763940279,559.5797793419325,564.3684884312013
215.32,558.0185629915283,559.6066720757942,564.4011945847701
215.36,558.0325997822304,559.6080939308682,564.4186025076949
215.4,558.0508839006129,559.599828340177,564.4201678120977
215.44,558.094090239983,559.6952175657732,564.3911981876586
215.48000000000002,558.1381069848977,559.6896497365254,564.4013699691454
215.52,558.2163287659687,559.7125943657859,564.4862315200511
215.56,558.0982995390325,559.486746795624,564.0985779402574
215.6,558.1301343696224,559.5072796033638,564.0681924547605
215.64000000000001,558.1306825498016,559.5074654647025,564.065805852331
215.68,558.2432729920054,559.6204952844902,564.176262071873
215.72,558.1992459599797,559.6088326125187,564.1594746074409
215.76,558.2043559126067,559.6108925700819,564.1649245776059
215.8,558.2880431094494,559.5965998184288,564.2383734333639
215.84,558.2690248251303,559.6136678223286,564.2343936065027
215.88,558.2948906014558,559.5964752665482,564.2514634677932
215.92000000000002,558.3575521054802,559.6321718226595,564.309516031201
215.96,558.4191269925137,559.6412457442281,564.3106741997105
216.0,557.9436674719981,559.421253020644,564.1583752380749
216.04,557.942747763384,559.4440238358204,564.1743820921688
216.08,557.941888215075,559.4194737637209,564.1565959811517
216.12,557.9437477444407,559.4213332930866,564.1584555105173
216.16,557.9848683890774,559.5176395289408,564.2259288890477
216.20000000000002,558.0231821422948,559.5127687750087,564.2315029490636
216.24,558.0522234125169,559.5389150893897,564.2639734034402
216.28,558.1580887567103,559.5974249637635,564.3675128193905
216.32,558.1545084028209,559.5897123973137,564.3609814068066
216.36,558.0918614136476,559.5750831891853,564.3327342997925
216.4,558.1399061816817,559.5764051902186,564.401571085768
216.44,558.1433178780283,559.6037722359683,564.3706142609814
216.48000000000002,558.232753269531,559.634078454012,564.477328861815
216.52,557.959528832398,559.4840556202689,564.1911726856
216.56,557.9378532987182,559.4157580582378,564.1369320991616
216.6,557.9395607337761,559.4186249135856,564.1369366356689
216.64000000000001,558.0107107231896,559.4808970352632,564.1712508366139
216.68,557.9987885934909,559.462862871085,564.2003756790742
216.72,558.025905210566,559.484282291943,564.2229428709788
216.76,558.0331647943881,559.4990478835109,564.2756060782302
216.8,558.0338251814608,559.5065853427407,564.2428113342407
216.84,558.0516109812547,559.5149586859696,564.2527304480626
216.88,558.1362168159668,559.4961131887039,564.2851652252743
216.92000000000002,558.104325848653,559.4967833033936,564.2495265865296
216.96,557.9486309699616,559.321962609545,564.0324286230383
217.0,557.8984893119007,559.2879976254686,563.9942487211554
217.04,557.9178489693861,559.2911806089696,564.0016466224627
217.08,557.9193854519747,559.2927170915582,564.0031831050513
217.12,557.9639454315512,559.3939082739657,564.0949455639906
217.16,557.969673494381,559.3960678899605,564.1007784486233
217.20000000000002,557.9679721869538,559.3992226299277,564.0997191528951
217.24,558.0458225365514,559.4952911300978,564.1700457691926
217.28,558.048038255386,559.4820842166936,564.1932091537465
217.32,558.0510944417052,559.4964490524446,564.1703883280205
217.36,558.2010723896958,559.550351024462,564.2282492908137
217.4,558.194584617477,559.5232357041158,564.2781538087352
217.44,558.2706917598806,559.6016155446071,564.3399381929619
217.48000000000002,558.0850215117782,559.5146925935757,564.2325951332743
217.52,558.0108890091809,559.4405600909784,564.158462630677
217.56,558.0045657931585,559.4342368749558,564.1521394146545
217.6,558.1271653839277,559.5480127466599,564.2288534848934
217.64000000000001,558.0914718381439,559.5301956239646,564.235402304329
217.68,558.1460136324883,559.5549925738105,564.2281100255067
217.72,558.1578089376496,559.6184065115297,564.3213056194513
217.76,558.1986077685534,559.6279691699353,564.3161523152946
217.8,558.2074543194748,559.6175270245736,564.3325422282703
217.84,558.1847847257662,559.6388377650417,564.3525712078581
217.88,558.1704154936328,559.6391529248223,564.3540377199957
217.92000000000002,557.9775805781169,559.5232813884189,564.033307335528
217.96,557.8254905936615,559.4141446287715,563.9240502185614
218.0,557.8410849399943,559.408613073322,563.9192706020922
218.04,557.8450479178439,559.4085279803303,563.9205348660475
218.08,557.7174177812185,559.2731809684681,563.8055678988632
218.12,557.6315802243844,559.2516313596093,563.7568736494125
218.16,557.648192258995,559.2651084292571,563.7868526192308
218.20000000000002,557.6270975585999,559.2391109947105,563.8211429310927
218.24,557.6214189838341,559.2175713180412,563.8730442169084
218.28,557.6219235594945,559.2250278189813,563.8411384930889
218.32,557.6293422430474,559.1952393331686,563.7191732050459
218.36,557.6088426137334,559.2080045362455,563.752762456369
218.4,557.6386480289094,559.2330916674151,563.7949100562047
218.44,557.246597182144,558.8875413946497,563.5584564503541
218.48000000000002,557.0976872199899,558.8673560145577,563.4885834040084
218.52,557.1081017700409,558.8809221129782,563.5009162878496
218.56,557.1878604272646,558.9765178880263,563.5977794409689
218.6,557.1915077312635,558.9882447291325,563.5927596371023
218.64000000000001,557.1950945018821,558.9841493147072,563.6113862984921
218.68,557.4353592524608,559.2299701921576,563.8527312689774
218.72,557.4166513179166,559.2289377638175,563.8448697224879
218.76,557.4360979740177,559.2261468083458,563.8494656552895
218.8,557.6221702241809,559.2788531844883,563.9549926772822
218.84,557.6119861484115,559.2825592260506,563.9559299647698
218.88,558.0451354729362,559.4604610636808,564.0715531174652
218.92000000000002,558.079792374406,559.4951179651505,564.1062100189349
218.96,558.0178192391318,559.4331448298763,564.0442368836607
219.0,558.0350506130412,559.4467519506758,564.0610764464232
219.04,558.0801541625142,559.5234802336431,564.1275863370273
219.08,558.0443476087687,559.51357440816,564.1141256214432
219.12,558.1042196716314,559.520085170383,564.1433203298295
219.16,558.1422546083841,559.5982614336358,564.1605273539085
219.20000000000002,558.1538454145432,559.595145050775,564.1600639220959
219.24,558.1563050209508,559.5893433146337,564.1690629662465
219.28,558.1736294826653,559.6066989690636,564.2250223725068
219.32,558.142496182189,559.5970849305832,564.2082883139168
219.36,558.2167267264186,559.640498722212,564.2615544179055
219.4,557.1119590213285,559.0417006533119,563.5297671764567
219.44,557.1008186894959,559.0363579729382,563.5233967114302
219.48000000000002,557.1027449583796,559.0379764548104,563.525322980314
219.52,557.1924474090175,559.0519183539561,563.6631148568996
219.56,557.1533635339612,559.0413376788248,563.6732770878302
219.6,557.1592880646263,559.0416484305376,563.682512358067
219.64000000000001,557.2052605895278,559.1048074285004,563.7195573796971
219.68,557.199390282006,559.1142381932735,563.7209163662898
219.72,557.2160487224492,559.1146991575811,563.7228902668851
219.76,557.3945419915412,559.1925439978309,563.7838573175746
219.8,557.3616998250935,559.1735079735289,563.8021975864687
219.84,557.5162284562994,559.1872999653348,563.876267488312
219.88,557.5177726152767,559.1847992645446,563.8823120330962
219.92000000000002,557.5173727752127,559.1843994244807,563.8819121930322
219.96,557.5173727752127,559.1843994244807,563.8819121930322
220.0,557.6474431762917,559.2742000140771,564.0153816597166
220.04,557.6334606052876,559.2732034050798,564.0242726338308
220.08,557.6350385655915,559.2862331209802,564.0024712839273
220.12,557.7791714628368,559.3465884542629,564.12510256663
220.16,557.7238819089291,559.3325905199615,564.1279694229886
220.20000000000002,557.6980569134232,559.3252957543668,564.1088938029139
220.24,557.74715161505,559.3466538722976,564.1544313232131
220.28,557.7161926903602,559.3285861409479,564.158118393157
220.32,557.8099990523499,559.4093285633642,564.2106273962299
220.36,557.807059514545,559.3206894095314,564.0988156734813
220.4,557.7632470974828,559.2781813402953,564.0541699230859
220.44,557.7695424884148,559.2802446085627,564.0578530675119
220.48000000000002,557.7671029811171,559.2695376907446,564.0575523710776
220.52,557.7486505964566,559.254140086019,564.0358188119678
220.56,557.7640324997758,559.2665288045895,564.0481075705223
220.6,557.6446401015228,559.2603395831617,563.9818018273476
220.64000000000001,557.6600673670835,559.2692586770969,563.9834787017838
220.68,557.7062540687875,559.2537803974291,564.0022124726601
220.72,557.9326613877406,559.3512083462264,564.1402456429339
220.76,557.8877192167869,559.3550639754611,564.136209898769
220.8,557.7101113724166,559.3563513318785,563.9139531395028
220.84,557.7364407727854,559.3569576881316,563.9230894171207
220.88,557.6874232629463,559.3079401782925,563.8740719072815
220.92000000000002,557.7306036018272,559.3233668939849,563.8987015215248
220.96,557.8483579946488,559.4286746592088,563.9992427532594
221.0,557.8374638668095,559.4087678699358,563.980396147583
221.04,557.8106064318529,559.4082998792015,563.9711316754414
221.08,557.872238289224,559.457665650166,563.9890783793498
221.12,557.8744272628186,559.4505645553307,563.982961570934
221.16,557.858942165896,559.4451735186833,563.9762897427104
221.20000000000002,557.9463038388169,559.4884379339153,564.0579624151128
221.24,558.0377904078634,559.4787399687193,564.0394283619124
221.28,558.1419850695587,559.5168100166229,564.1655659535535
221.32,557.6597593556676,559.3759074930401,564.094724497383
221.36,557.6448242537563,559.3760894056766,564.0906685858574
221.4,557.6426848170402,559.3747335912545,564.0893127714355
221.44,557.6364723142078,559.3349054356521,564.0784469148502
221.48000000000002,557.53721994031,559.2990301310045,564.0251712741916
221.52,557.5799719384605,559.3027809008406,564.0416086804763
221.56,557.6283259250948,559.3159107085012,564.0828944191711
221.6,557.634747020275,559.3378035566494,564.0854668242575
221.64000000000001,557.6488076407218,559.3441677540018,564.0924746660304
221.68,557.7325715359827,559.4077466562997,564.1608957893061
221.72,557.7451323830916,559.4192391050042,564.1699504777711
221.76,557.6939765074565,559.3478675406462,563.9558516982466
221.8,557.7292948628917,559.3831858960815,563.991170053682
221.84,557.6468597748423,559.300750808032,563.9087349656326
221.88,557.66009645717,559.3028686845731,563.914507812934
221.92000000000002,557.7260583475866,559.3795803358072,563.9816016213812
221.96,557.7883730338631,559.3762938537403,563.9896675819848
222.0,557.8479129167589,559.3884890479337,563.988362294924
222.04,557.835698564977,559.4029474397599,564.0268511594886
222.08,557.8303784560246,559.3905210305413,564.0369568671755
222.12,557.7569020012693,559.3851444194795,564.0274354169068
222.16,557.9320837538673,559.4460837568793,564.1162490696865
222.20000000000002,557.8936006698465,559.4554908417392,564.0625950768301
222.24,558.1269056895862,559.6492849719033,564.2924530518469
222.28,557.6225460564233,559.3833033890828,563.9214613683799
222.32,557.6364274777447,559.3822575491771,563.9220178898489
222.36,557.6367451108316,559.3633360518294,563.9528790011968
222.4,557.707783025912,559.4329480684197,564.012349043168
222.44,557.7002905858328,559.4208964567309,564.0008948119806
222.48000000000002,557.6941088783266,559.4289548069528,564.001999267909
222.52,557.7701606302722,559.4982891209424,564.1119689683674
222.56,557.7721913250136,559.5002864956786,564.114032983114
222.6,557.7945909988168,559.5126419915732,564.1056725751173
222.64000000000001,557.8545988469219,559.5482237601396,564.1083718817436
222.68,557.851394955075,559.5331630875198,564.1057877955956
222.72,558.0197970715577,559.4019071597876,564.2548155606718
222.76,557.9991861208416,559.3899154932773,564.2073888170742
222.8,557.945944355944,559.3658688026703,564.1819437683703
222.84,557.9727474873881,559.3669822100042,564.191487137053
222.88,558.065494303037,559.4458399096045,564.2869961618164
222.92000000000002,558.073923422252,559.4645812266518,564.2679241470687
222.96,558.0888557887665,559.4612617545963,564.2701887075973
223.0,558.0593434158098,559.5106235809656,564.2574586204593
223.04,557.9872824100227,559.4935506397038,564.223874611138
223.08,557.9635862999355,559.4753912227854,564.244319452516
223.12,558.0674199715693,559.469551971119,564.2796084446127
223.16,558.0393925653744,559.4680498981245,564.2734051384845
223.20000000000002,558.1465242977288,559.5574004802021,564.363121762676
223.24,557.9089690756276,559.430499357665,564.2441564278869
223.28,557.8278675985897,559.3946210787736,564.1915475595805
223.32,557.856414305484,559.3959453413124,564.2006353833613
223.36,557.8998671653976,559.4713262960983,564.2804914722241
223.4,557.8977005725362,559.4682320203359,564.2767331515075
223.44,557.9021214503264,559.4705199974428,564.2899152801544
223.48000000000002,557.9045067048982,559.5151234363461,564.3212237837804
223.52,557.9246685514247,559.5198929379379,564.3282313414607
223.56,557.9314022899782,559.5157833167189,564.3276908230979
223.6,558.0144882628736,559.5255959287191,564.3639069946414
223.64000000000001,558.0392707987181,559.5252217435742,564.3684953960039
223.68,558.1923205542371,559.5874064562239,564.1649174570576
223.72,558.1864425117269,559.6036767380167,564.2095491504895
223.76,558.151561561786,559.5687957880759,564.1746682005485
223.8,558.1488776678839,559.5922002179364,564.1377166920262
223.84,558.0561179888963,559.6442486302693,564.179808403585
223.88,557.9688751664252,559.6170378196572,564.181070382514
223.92000000000002,558.0501597191795,559.6159810082272,564.2003900174515
223.96,558.1531019859761,559.6360559903692,564.2465743119053
224.0,558.1116407150408,559.597687343511,564.2693523098023
224.04,558.1126182205597,559.6117762497225,564.2810324317954
224.08,558.1395031316289,559.6301476610942,564.2522917527136
224.12,558.1560846412553,559.6346800353906,564.2413757937151
224.16,558.2881749267566,559.6650867200631,564.358445188005
224.20000000000002,557.7851281689834,559.4419504203481,564.1385331966167
224.24,557.7852435891127,559.4420658404773,564.1386486167459
224.28,557.7949649046284,559.4417959717437,564.1401418981739
224.32,557.8529471666486,559.4986797772302,564.1946480667203
224.36,557.8579123349962,559.500086317246,564.1991784524591
224.4,557.8802980843741,559.5041387332905,564.204100433721
224.44,557.942264180617,559.5535417252471,564.2818920319922
224.48000000000002,557.9318036137422,559.5458530405346,564.2748535332412
224.52,557.9309858417195,559.5466999842313,564.2750676443538
224.56,558.0234537119047,559.5608640382063,564.3599664774301
224.6,558.0064023947283,559.5491517907968,564.3456452526605
224.64000000000001,558.0199983379914,559.6793821394056,564.2291793954782
224.68,558.0685664939331,559.6710236171348,564.2410731195845
224.72,557.980269076018,559.6395118553102,564.1892862375549
224.76,557.9803254092864,559.6395681885787,564.1893425708234
224.8,557.9831940813947,559.6839513567012,564.2051309776425
224.84,557.9675276537524,559.6796127276887,564.1973678107917
224.88,558.0001526870788,559.6815109842607,564.2092343002504
224.92000000000002,558.1550172361261,559.6902546691557,564.2728508136911
224.96,558.1346688296918,559.7009517607668,564.2652633842063
225.0,558.1463991364881,559.7032862291701,564.2777046380573
225.04,558.1153462788023,559.6872095837097,564.2884117087722
225.08,558.1119327573483,559.7037874474651,564.2968503142527
225.12,558.1897821397174,559.7831193614542,564.3728328143429
225.16,557.8897883246432,559.4564212768936,564.1887746294126
225.20000000000002,557.8671581939635,559.4343242662993,564.1664110587757
225.24,557.8686770730196,559.433705464196,564.1707922566724
225.28,558.0161765777764,559.5701781100238,564.291308016104
225.32,558.0024615437559,559.5615603897403,564.2824781261102
225.36,557.9910734243346,559.5603292416947,564.2779382676922
225.4,558.0706687275128,559.6015764836111,564.3327955133469
225.44,558.0250126193523,559.5913540710839,564.310008995148
225.48000000000002,558.0593189815052,559.5982289158468,564.3224240061159
225.52,558.1223747582942,559.6252828216846,564.3677776066299
225.56,558.1323448681442,559.60660208715,564.3581382526137
225.6,558.080434589837,559.6189738437594,564.2751040325472
225.64000000000001,557.9521929261072,559.5152496050572,564.1211835173278
225.68,557.9498006133647,559.4905411251486,564.1441555906661
225.72,557.9546950181672,559.4908237200565,564.1570114695136
225.76,557.9351586244493,559.5628546220199,564.2285342863933
225.8,557.946527213983,559.5420347455376,564.2318873995931
225.84,557.933626393271,559.5564527654053,564.2225735354028
225.88,558.0408184348867,559.6539530378221,564.2731238252878
225.92000000000002,558.0291563946108,559.6252619459588,564.2905475624187
225.96,558.0373571655681,559.6316999642899,564.3003725287326
226.0,558.0431581118971,559.6323795319436,564.2976074446095
226.04,557.9217195999704,559.6146492827505,564.2492202515147
226.08,557.9921098888245,559.6299495176627,564.2797292004419
226.12,557.9817513772808,559.5201189456151,564.3376386787178
226.16,557.9433932160568,559.4817607843911,564.2992805174938
226.20000000000002,557.9416958253457,559.4816627539359,564.2986493669533
226.24,558.0479082723033,559.5498064283452,564.3750476572833
226.28,558.0350068237335,559.5419978565307,564.3737752238188
226.32,558.0782057682486,559.5392780669166,564.3869718889681
226.36,558.0956950443805,559.6080310158254,564.4577989480282
226.4,558.086907876198,559.607027248101,564.4497441917453
226.44,558.1320607641181,559.6268089703747,564.4681620501574
226.48000000000002,558.1945043653425,559.622745843638,564.4832288735009
226.52,558.1924601392137,559.6204795561197,564.4778589520373
226.56,557.829863067277,559.5384633784776,564.1583908661601
226.6,557.8120625318946,559.5294128189956,564.146160139041
226.64000000000001,557.8136786351708,559.52400850612,564.1400575870939
226.68,557.8366212494833,559.536901972781,564.1554613098092
226.72,558.0339338324833,559.6475427737244,564.2527229234828
226.76,558.0072129265482,559.6452224892053,564.2325264020043
226.8,557.991646022635,559.6396669509171,564.2316466867791
226.84,558.0165137111586,559.619009063258,564.2696648515871
226.88,558.0100570448121,559.621533801138,564.2690266765296
226.92000000000002,558.0424332720983,559.6229892940025,564.2807265404257
226.96,558.1732680509557,559.6553855554774,564.3487070734899
227.0,558.1890330191951,559.6525061892592,564.3381840556142
227.04,558.1845877725991,559.6784148267624,564.3963700299317
227.08,557.8890352559104,559.5673297864829,564.1593130954915
227.12,557.8761953488448,559.5164934552514,564.1196657520243
227.16,557.8526115594875,559.5166335096898,564.1129418853644
227.20000000000002,557.9023046246629,559.5571152871478,564.1902670654287
227.24,557.9438532724702,559.5809680963453,564.1762230305949
227.28,557.9042573107133,559.560465554018,564.1850504294517
227.32,558.0050930166167,559.6405383240331,564.252973896741
227.36,558.0474490270233,559.6451739956665,564.2502249611268
227.4,558.0524100587298,559.6393932415738,564.253550327113
227.44,558.0162434995417,559.6626855946845,564.2918828565912
227.48000000000002,558.049712639864,559.6686784246872,564.2771247777099
227.52,557.9906667142268,559.496685811138,564.2991846377145
227.56,557.8425815359466,559.3617614125126,564.1544822081096
227.6,557.8408742200371,559.3600540966032,564.1527748922002
227.64000000000001,557.8428147585219,559.361994635088,564.154715430685
227.68,557.9420515109725,559.4595383591377,564.2490100779955
227.72,557.9568627432369,559.4539816224567,564.2571513219515
227.76,557.9557412101901,559.4585338812127,564.2533582487033
227.8,558.011842598669,559.5134408718206,564.3283211534898
227.84,557.9690313434764,559.4917689901553,564.2609135936912
227.88,557.9887976992469,559.5106419924361,564.2747020858391
227.92000000000002,557.9684936606429,559.5342343263227,564.3414917129597
227.96,557.9805518479902,559.5394702060098,564.3355621430251
228.0,558.08472647519,559.591340675255,564.4008887551902
228.04,557.7666934942223,559.3540346396117,563.9868762161527
228.08,557.7618921628537,559.3492333082431,563.9820748847842
228.12,557.76004714501,559.348273805896,563.9811575498416
228.16,557.7904410482262,559.4098868326478,564.0436911342277
228.20000000000002,557.7526437156539,559.3933982287773,564.0291682614046
228.24,557.7703793890922,559.3931860612715,564.0340897833951
228.28,557.8417012285514,559.4645758479542,564.0796859362638
228.32,557.8331785829048,559.4573526825155,564.0720296107557
228.36,557.8891692616019,559.4591210536684,564.1013872816543
228.4,557.9397027301588,559.5315494460251,564.1157398891039
228.44,557.886643155697,559.5198314870781,564.0858182105345
228.48000000000002,557.9824723550544,559.444587655874,564.1191913524146
228.52,557.8934019230367,559.3551549050156,564.0312078769186
228.56,557.8936115666426,559.3553645486215,564.0314175205244
228.6,557.8960946393188,559.3578476212978,564.0339005932007
228.64000000000001,557.8609154819643,559.4031800174492,564.0303869170389
228.68,557.881078775307,559.3912101263157,564.0308714240446
228.72,557.8608610496909,559.3890599147605,564.0249637155821
228.76,557.9142654172063,559.4520175450684,564.0818512158977
228.8,557.9046793362097,559.4382925378343,564.0842676138773
228.84,557.9422999837459,559.4469906124098,564.1021637041209
228.88,557.7363102895093,559.2443155664457,563.8671253816198
228.92000000000002,557.6712732779665,559.1868452834862,563.8054594559735
228.96,557.683454739962,559.196019499105,563.8215539614473
229.0,556.7602271298144,558.5408505750198,563.2250046582639
229.04,556.7596789535546,558.5403023987601,563.224456482004
229.08,556.7611368588096,558.5417603040149,563.225914387259
229.12,556.8189697024781,558.6202819904487,563.3200833190499
229.16,556.8561593161726,558.6153286784502,563.3207111040593
229.20000000000002,556.8575228551373,558.616692217415,563.3220746430242
229.24,556.964130080956,558.7433501671538,563.3892382662983
229.28,556.9597730596842,558.7435450278649,563.3971167831068
229.32,556.9782516385997,558.7520269817763,563.400320623174
229.36,557.116248262292,558.8454980288765,563.5952144337924
229.4,557.1088091842282,558.8531287555077,563.570853590022
229.44,557.699870319172,559.2115044401046,564.0094990355218
229.48000000000002,557.6545178529956,559.1588844780559,563.9549336380131
229.52,557.601664644356,559.119862178124,563.9122006064767
229.56,557.6008283335179,559.1209099252568,563.9077048753486
229.6,557.7086086700197,559.2075481205005,564.0095930077966
229.64000000000001,557.7388841890041,559.1980837770435,563.9922572274098
229.68,557.7233832122968,559.2212562717724,563.9760743686518
229.72,557.8036561633791,559.2818850848927,564.0954418771466
229.76,557.7972091648152,559.2742626528877,564.090432857608
229.8,557.8213546258336,559.2772450455368,564.0959812521627
229.84,557.8630815145622,559.3342214173595,564.1538905213064
229.88,557.8021001344212,559.3075709519484,564.1187998858411
229.92000000000002,557.898482656968,559.4016166428416,564.2155887977891
229.96,557.7300716500654,559.33575785004,564.049560240905
230.0,557.7536895121575,559.3358517883682,564.0561849002781
230.04,557.744109269359,559.3344279013714,564.0589161379351
230.08,557.8361712605076,559.4073065596679,564.0711853774947
230.12,557.7803360687203,559.4096205181628,564.053114003051
230.16,557.8124355139536,559.4059167977625,564.0670282135017
230.20000000000002,557.8580337335775,559.4637364597714,564.1525222232781
230.24,557.8455316909165,559.4301224709831,564.1908503669212
230.28,557.8606385236042,559.4259000984582,564.1906737393456
230.32,557.9853698850584,559.479245955752,564.207320708464
