t,L,a,b
202.2,194.57937494972745,144.1199920801391,154.48820992581318
202.24,194.53214659167548,144.17611790692925,154.43347007468182
202.28,194.4550826326113,144.10838453399663,154.52902814644318
202.32,194.4437658938615,144.0787221799417,154.55510800091574
202.36,194.4581330165389,144.10169596396463,154.53264777037353
202.4,194.42463447985693,144.10773485790656,154.52402873424535
202.44,194.41247006849443,144.09953037699776,154.53921877997018
202.48,194.40092439626528,144.12614853451635,154.5152117015945
202.52,194.41268043979977,144.18459463305675,154.45637579740006
202.56,194.36827971958743,144.13275048106968,154.4881047401605
202.6,194.3998292279992,144.16462792122212,154.46717279527778
202.64,194.39537430623875,144.16848885341452,154.4807417444731
202.68,194.37292026308788,144.1553963333519,154.5007703302211
202.72,194.34534305991247,144.1328989784617,154.51106614940076
202.76,194.31482684585356,144.10090397787388,154.52568076773153
202.8,194.2942413948855,144.08702565911187,154.5390084086648
202.84,194.30706166972945,144.09983974656444,154.5326601451562
202.88,194.3522481886412,144.16722043819107,154.5017417506605
202.92,194.35716097736037,144.15395467117108,154.51903550943888
202.96,194.3602546730273,144.17095762255676,154.4989512371689
203.0,194.34246592294224,144.2030516214059,154.45467426478322
203.04,194.33091406332176,144.1811358813011,154.4740469870498
203.08,194.3199995050087,144.20728998446964,154.45618398826872
203.12,194.2989252501253,144.2010654687877,154.4597912374164
203.16,194.28223166830637,144.17732444823935,154.4737376174831
203.2,194.2458003081321,144.210742548834,154.44373495690482
203.24,194.25671486644515,144.10900946052135,154.5411739956317
203.28,194.23818981679133,144.0960592504594,154.55215661524946
203.32,194.27286395782676,144.125752541471,154.52827947209178
203.36,194.285931728324,144.17677995780198,154.50116632326646
203.4,194.2761247130597,144.16311201034532,154.51086196548673
203.44,194.2743674939209,144.18167418434714,154.49335164801167
203.48,194.29601717619835,144.23732976939593,154.4469400256158
203.52,194.30250774970764,144.2236680093306,154.4676121000625
203.56,194.2931091022714,144.2444885811693,154.44827650214393
203.6,194.2882458126829,144.2095793192632,154.45648098305273
203.64,194.28817775137824,144.1917534448301,154.47525971575124
203.68,194.169553084724,144.20413441488932,154.4766333166274
203.72,194.1354914954306,144.20337336575523,154.46808234180386
203.76,194.1225041610207,144.1798241543383,154.4878881814638
203.8,194.13265767019968,144.18608579436824,154.47917633446562
203.84,194.1793910369449,144.22471986585737,154.45415452391117
203.88,194.16494347818016,144.21220896058014,154.46445653048218
203.92,194.13905543283897,144.2417537541997,154.44317190429342
203.96,194.166719259493,144.24208168594038,154.4275796781319
204.0,194.1585519029322,144.22160760801637,154.45041115215415
204.04,194.1689034086339,144.24920337336576,154.4415755573293
204.08,194.13750858500543,144.27258552521673,154.42149128505932
204.12,194.1408497763258,144.2577234112326,154.44215098472333
204.16,194.1461833076557,144.2849231835366,154.41441909676462
204.2,194.05920096028316,144.25341698686418,154.46653549397038
204.24,194.0230047209796,144.20820571838706,154.49863568021087
204.28,194.02859193535411,144.22068568670764,154.4887791658159
204.32,194.0641694355243,144.28582654267134,154.45019459345744
204.36,194.0618553511654,144.27048181216318,154.4698209987687
204.4,194.07393932644055,144.29151894269856,154.45223643259766
204.44,194.08948205347144,144.31982625805134,154.428489224658
204.48,194.04453065543035,144.28822725050892,154.4471070851818
204.52,194.11094611400887,144.3371385790037,154.42347125028616
204.56,194.0499631850216,144.35628855518226,154.39622816624282
204.6,194.044301721951,144.32904547113893,154.40838639021402
204.64,193.97004065116107,144.3176854206498,154.40901750413008
204.68,193.9412383445016,144.29187781139595,154.42722699682588
204.72,193.91408807132825,144.26211027168836,154.44521374343364
204.76,193.92907393313905,144.2844653165779,154.42937402161874
204.8,193.9733199685681,144.27829648741795,154.44965010302008
204.84,193.9567191976191,144.26994350911713,154.4637882922181
204.88,193.96936003811436,144.28904398616498,154.44802281909924
204.92,193.9501172510658,144.319857195008,154.428582035528
204.96,193.92814582443896,144.29026908964912,154.45260148868635
205.0,193.92912961966107,144.3116341519252,154.42594620681973
205.04,193.92774364400225,144.3211689219708,154.4139797919799
205.08,193.93948112536276,144.30524876406858,154.42992469944747
205.12,193.9501172510658,144.33745413596174,154.40372109714824
205.16,193.87768146071932,144.31564976890093,154.43613684034673
205.2,193.86044338846295,144.2927626083567,154.45563949783133
205.24,193.86464462717876,144.3087508275636,154.44077119645587
205.28,193.8442014862114,144.33012826462237,154.4372753203522
205.32,193.8343449718164,144.30821871190886,154.45339966216844
205.36,193.82776158743712,144.3337664507267,154.4338475055532
205.4,193.80270265253463,144.36049598128932,154.4078171502113
205.44,193.7832247446154,144.3426267951169,154.43089611988688
205.48,193.7860771320204,144.36045266955,154.4135219250212
205.52,193.74629839313448,144.3902944579536,154.3834821400949
205.56,193.7439162474709,144.3699503152476,154.40144413713733
205.6,193.65876536793323,144.3464011038306,154.44467544038758
205.64,193.66412983621976,144.3579220264944,154.4303887537975
205.68,193.63649075913105,144.33424906725077,154.44918604867
205.72,193.64591415613265,144.33952072466727,154.44547361386967
205.76,193.63829747740056,144.38250453226416,154.40657348455318
205.8,193.63077979692983,144.37516009875077,154.41391173067524
205.84,193.6570514605337,144.41490790068,154.3835316392256
205.88,193.65388970356207,144.43065481162486,154.38115568095336
205.92,193.64183047785224,144.41182039240437,154.40398096758426
205.96,193.65935935750127,144.43216453511036,154.37886015876848
206.0,193.618961879482,144.45008940780477,154.36578001348852
206.04,193.6031345324498,144.4312611759756,154.37363800048263
206.08,193.60036258113217,144.45060914867682,154.35980918085127
206.12,193.50333191023333,144.4032632301895,154.44035045384516
206.16,193.4992049202136,144.3795593339892,154.45758852610152
206.2,193.5043157054554,144.39088844752163,154.45033690345812
206.24,193.50984104591663,144.41942469635376,154.4272703085652
206.28,193.50749602460107,144.38630359054318,154.4585351969756
206.32,193.54306733737988,144.42650925943113,154.42299482115345
206.36,193.5434076439033,144.4529170456444,154.38401425574963
206.4,193.53356350429092,144.4298195137948,154.3965870349402
206.44,193.52678212338893,144.44562211126168,154.3758035874495
206.48,193.49788700585947,144.45619636305136,154.37464035787872
206.52,193.48518429145088,144.4481094425779,154.38540641879976
206.56,193.4071427245559,144.40998892456952,154.41978975244248
206.6,193.3933510292725,144.40191437887873,154.42553165160038
206.64,193.3781919205044,144.38548685488712,154.4398492751471
206.68,193.41247006849443,144.40852251282337,154.42376205767886
206.72,193.4630829296061,144.41685692895018,154.4097104919595
206.76,193.45323878999372,144.397898761903,154.43155198336828
206.8,193.46072553350783,144.41602781851142,154.41644856112214
206.84,193.43343913772517,144.48595771536762,154.37497447701074
206.88,193.43004844727412,144.46099777872652,154.3970263397249
206.92,193.42787667291597,144.48462123883948,154.37627382919086
206.96,193.42755492856656,144.48328476231137,154.3751105996201
207.0,193.43753519078825,144.45236018042434,154.4012956397453
207.04,193.44434750864687,144.47691793662875,154.38257259356882
207.08,193.36937488785352,144.4026939901868,154.4463212864824
207.12,193.3514747647245,144.38952722142818,154.45960561567637
207.16,193.3479417642728,144.40395003062758,154.44791144605523
207.2,193.3837729474876,144.43702163730748,154.41214832414505
207.24,193.3848062418404,144.41989493809515,154.4279447342206
207.28,193.3864149635872,144.4443103842989,154.40675291890187
207.32,193.37947889790183,144.50602342546358,154.36870664958946
207.36,193.38230653574144,144.48236902839395,154.3915752479597
207.4,193.37811148441705,144.5021439310972,154.3700431261176
207.44,193.35321342168928,144.49901929847357,154.3635896769563
207.48,193.3399105303213,144.48499248231954,154.37648420049624
207.52,193.34466244686575,144.44667396778843,154.4163124385128
207.56,193.3336427029,144.4492726721487,154.40777383847197
207.6,193.32817923635216,144.43100749293092,154.42635457464775
207.64,193.3569753556203,144.43764656383223,154.42397861637556
207.68,193.3412903185888,144.48514716710287,154.38879710925076
207.72,193.33125436984517,144.46743885310514,154.40780477542864
207.76,193.3211008606661,144.4916810523515,154.38312327139755
207.8,193.2819717978703,144.50131482065845,154.3751477239681
207.84,193.28095706569152,144.4848068605795,154.39262710448648
207.88,193.2787667291593,144.50258323588193,154.37199215438778
207.92,193.29773108359785,144.54557941826147,154.34750245948806
207.96,193.2975578366405,144.5210278494484,154.3678713517594
208.0,193.295843929241,144.5490505447998,154.34287429077023
208.04,193.26595264170672,144.47452960357384,154.38648302489187
208.08,193.2579770942773,144.45429064652052,154.40738403281793
208.12,193.27437368131223,144.47074292007747,154.39127825317567
208.16,193.26623107431675,144.5141227207197,154.367215488278
208.2,193.26868746867632,144.4895278401673,154.38799893576868
208.24,193.28697739745945,144.5142774055031,154.37256758178185
208.28,193.29656785402707,144.5309462377567,154.36394854565367
208.32,193.2655071495307,144.5166162394273,154.38337695444224
208.36,193.2463200490041,144.53847010561876,154.3593080021532
208.4,193.20034154400165,144.58608826932476,154.29856638142792
208.44,193.20123871574503,144.56305879877985,154.31608907368565
208.48,193.17620453040797,144.52178889858246,154.3576497812757
208.52,193.14458077330016,144.5047488228488,154.36968425742023
208.56,193.13839338196624,144.48454699014349,154.38807937185604
208.6,193.1398783558864,144.49541823671723,154.3715033504724
208.64,193.12749119843585,144.51391234941437,154.36556964218315
208.68,193.1169850079508,144.50682159894566,154.37350806526462
208.72,193.11236302662437,144.5263304438216,154.35094883646107
208.76,193.12470068494423,144.54983015610787,154.31915183239593
208.8,193.1211491223185,144.52452372555206,154.3413336303281
208.84,193.2066217462056,144.55928449006615,154.32172578719087
208.88,193.14326285894603,144.55233604959813,154.32141023023283
208.92,193.1383005710962,144.53465248516574,154.33849980509717
208.96,193.15088572506943,144.5564321026612,154.31514240281157
209.0,193.0448338376057,144.52751223556638,154.36132509172808
209.04,193.0424393171595,144.50946361504526,154.3789034705078
209.08,193.0502044932836,144.5184415198708,154.3753271583168
209.12,193.0620038485574,144.5640735309586,154.32957758679362
209.16,193.06638452162184,144.54657558826622,154.34044264597603
209.2,193.0910227139136,144.56813245967368,154.32574759155793
209.24,193.101794962226,144.5675755944536,154.33178648549986
209.28,193.08380202822687,144.54460799782203,154.35333716951595
209.32,193.08375252909624,144.55826357049605,154.3431341612063
209.36,193.0683459246747,144.57612656927714,154.32803073896014
209.4,193.0615274194247,144.55430364004232,154.3470631547033
209.44,193.02223748445417,144.58553140410473,154.3125808227993
209.48,192.97425426465944,144.54503492782408,154.3417172485908
209.52,192.97224336247595,144.52600251208088,154.357043416925
209.56,192.9676956298455,144.55170493568207,154.33987340597332
209.6,193.02914261318287,144.5524969217728,154.33666833726232
209.64,193.01353801223863,144.53919403040484,154.3565917373576
209.68,193.02217561054084,144.56462420878734,154.33505342812416
209.72,193.0312463262364,144.5771227392819,154.30798359103818
209.76,193.02429169837703,144.56377653617457,154.3209709254481
209.8,193.04443784456035,144.59604378198108,154.29133332095856
209.84,193.057771672885,144.59439793588626,154.28685364963275
209.88,193.05108929024436,144.58118166799696,154.3033368601464
209.92,193.08567680780104,144.6183988268706,154.28827674963958
209.96,193.02281291184823,144.52840321991846,154.3796707070332
210.0,193.0180486205211,144.51318223723695,154.39127825317567
210.04,193.03058427536365,144.52054523292435,154.3811804305187
210.08,193.0695153416368,144.56117164442298,154.34305991251028
210.12,193.0595907659372,144.54745419783566,154.36294618825758
210.16,193.1001924278705,144.59481867849695,154.32611264764662
210.2,193.04503802151976,144.64213984741892,154.28914298442635
210.24,193.04441928238637,144.6035429002778,154.31814947499984
210.28,193.04751916544467,144.619221749918,154.3010413379615
210.32,193.0421546971581,144.62114602862286,154.28893261312098
210.36,193.03161756971645,144.60929717421837,154.3000884796961
210.4,192.9914985243072,144.56353522791255,154.3244668015518
210.44,192.98507601210247,144.56551519313942,154.326508640692
210.48,192.9800889746874,144.54220110259314,154.34221842728888
210.52,192.98130789078016,144.5591483674568,154.32817923635216
210.56,192.98975986734237,144.59306145935813,154.3057808797233
210.6,192.97981054207736,144.5807176136469,154.3192693928313
210.64,193.05415204895465,144.61405527815418,154.29737221490046
210.68,193.07089512990427,144.6470216991814,154.2692319591137
210.72,193.0854602491044,144.62030454340146,154.29394440010148
210.76,193.06868004380672,144.6450850456939,154.26602689040274
210.8,193.061069552466,144.61828126643525,154.28919867094834
210.84,193.0523886424245,144.59504761197633,154.3012764588322
210.88,193.0614531707287,144.62130690079755,154.27765918611055
210.92,193.0312277640624,144.5812249797363,154.3199809428347
210.96,193.01434237311207,144.56265661834314,154.3381718733565
211.0,193.02390808011435,144.5741156670936,154.32952808766296
211.04,193.0299779110129,144.59273971500875,154.3114485301852
211.08,193.0253621170778,144.57316280882816,154.3389391098819
211.12,193.05605157809416,144.59968196808543,154.3058736905933
211.16,193.0311535153664,144.65922323489193,154.24943849423644
211.2,193.01432381093807,144.6316707812819,154.2623887042984
211.24,193.02068444922932,144.65060419876377,154.2495003681498
211.28,193.01861786052385,144.6603431527234,154.24604780378544
211.32,193.01455893180875,144.64021556871407,154.25567538470105
211.36,193.0649490468324,144.62308886950174,154.27466448870493
211.4,193.0319578762398,144.60249723114237,154.28777557094153
211.44,193.0051974087205,144.56756940706228,154.3113247823585
211.48,193.0087675335202,144.5829760114838,154.3022602540543
211.52,193.00489422654516,144.62987025040374,154.25764297514525
211.56,193.0011075430488,144.60261479157774,154.28378470353115
211.6,192.98682704385004,144.63933077175332,154.2542460973029
211.64,192.976339415539,144.66180956446954,154.22925522370514
211.68,192.9876623416801,144.64172529219957,154.24179706593904
211.72,192.99935032390997,144.65246660355527,154.23041226588458
211.76,192.965610478966,144.66012040663537,154.22715769804293
211.8,192.966130219838,144.63984432523404,154.24983448728182
211.84,192.9758320494496,144.67909094846522,154.2189655919168
211.88,192.9074490004269,144.62743860560948,154.28505930614594
211.92,192.89178871296076,144.6050340615893,154.30347298275575
211.96,192.89657156646183,144.62123265210155,154.28716920659082
212.0,192.9128629678441,144.64004232175674,154.27164504173396
212.04,192.9042563064986,144.62049016514146,154.28704545876414
212.08,192.8982730990787,144.6477889357068,154.26489459778864
212.12,192.91787475482465,144.64010419567006,154.26977026215977
212.16,192.9130609643668,144.61372115902213,154.2905227726938
212.2,192.9065642034662,144.63063748692915,154.27157698042927
212.24,192.8921785186148,144.659705851416,154.2524579412074
212.28,192.8940099864496,144.65213867181458,154.25892376515137
212.32,192.85452824234773,144.63295157128803,154.2775230635012
212.36,192.80806093342983,144.61992092513876,154.2906650826945
212.4,192.8038040081921,144.61023765770113,154.2961904231557
212.44,192.81109894257483,144.62147396036357,154.28449625353454
212.48,192.83467290355716,144.65924179706593,154.24907343814775
212.52,192.82596105655892,144.6399309487127,154.26358287082584
212.56,192.8237645326354,144.6551890557422,154.24774933640228
212.6,192.8446531657788,144.70595660163718,154.19813883268674
212.64,192.8564525210526,144.6741100984414,154.23041845327592
212.68,192.87022565416197,144.69326007461993,154.21162734579474
212.72,192.8478272975331,144.7138145886313,154.2160513305985
212.76,192.8458535196976,144.6986678546458,154.22824049152638
212.8,192.8819012616091,144.73112690958365,154.2025813796645
212.84,192.84615670187293,144.63847072435792,154.275648283927
212.88,192.8306016000594,144.62149870992891,154.28750332572284
212.92,192.8393196344489,144.63488203738422,154.2791627222047
212.96,192.86520767979013,144.6646495770918,154.2467902907455
213.0,192.85564197278785,144.63535846651692,154.26954132868042
213.04,192.8529133332096,144.67431428235545,154.24598592987212
213.08,192.8702194667706,144.68076154412535,154.2443957702993
213.12,192.85644633366127,144.6652683162252,154.25412853686757
213.16,192.85734350540469,144.68105235151808,154.2369090267852
213.2,192.8374943540054,144.6956422202835,154.23157549545536
213.24,192.84166465576448,144.67427097061608,154.24433389638594
213.28,192.76874006150268,144.67089884233908,154.2604396760282
213.32,192.74324800920684,144.66515075578985,154.26755517606222
213.36,192.74339031920752,144.63860065957593,154.28325877526777
213.4,192.7420105309401,144.6536731448654,154.27368069348282
213.44,192.76314047234544,144.6677494601501,154.2676974860629
213.48,192.76237323582004,144.65619141313832,154.27669395306245
213.52,192.75240534838107,144.6770614841077,154.258342150366
213.56,192.74639120400448,144.68554439762653,154.23517036982037
213.6,192.74762868227128,144.66952524146294,154.2554650133957
213.64,192.74388531051423,144.6966260155056,154.2342422611203
213.68,192.71893774865575,144.7243207791163,154.20456134489137
213.72,192.71456945037403,144.69906384769118,154.23532505460372
213.76,192.7350187787327,144.72951818783682,154.21084154709533
213.8,192.6886752176415,144.66365959447836,154.27462736435692
213.84,192.6772656680217,144.6520149239879,154.28391463874917
213.88,192.67690679932437,144.6653054405732,154.2760442769724
213.92,192.7308484769736,144.68221558108883,154.2376329515713
213.96,192.70982372122089,144.66690178753737,154.25660968079248
214.0,192.7274392243486,144.6890588359042,154.24484744986665
214.04,192.69754174942304,144.69559890854416,154.23508993373304
214.08,192.6879946045948,144.6798519975993,154.2510162790266
214.12,192.704341692499,144.70254116162084,154.2287354828331
214.16,192.6818257754348,144.71570793037947,154.20388073184463
214.2,192.66219318273224,144.70314133858025,154.2155934636398
214.24,192.6341457378155,144.67466077627012,154.2419331885484
214.28,192.6148225146796,144.67711717062969,154.2347681893837
214.32,192.60632103898675,144.65470643921816,154.25294674512278
214.36,192.6104109046585,144.66597367883728,154.24761321379293
214.4,192.59913747764804,144.71981017083388,154.2156491501618
214.44,192.5993107246054,144.6912491724364,154.23491668677568
214.48,192.61631367599105,144.7020585450968,154.23546117721307
214.52,192.63171409302123,144.73990681788652,154.20005073660894
214.56,192.598599174602,144.71710628082096,154.22014119627025
214.6,192.5774568584139,144.74190534528736,154.19581856093652
214.64,192.5645313979173,144.74818554749132,154.2185634114801
214.68,192.54034488519292,144.74368112660022,154.22187985323507
214.72,192.55955673528484,144.75743569753556,154.2055698896788
214.76,192.48966396277663,144.69059949634635,154.27225140608468
214.8,192.47628063532133,144.6843378563164,154.2777581843719
214.84,192.4892370327746,144.6979191802944,154.26694262432017
214.88,192.4963834697653,144.7253602608604,154.2511957133753
214.92,192.4987161162982,144.70452731423904,154.27043850042384
214.96,192.49897598673425,144.71778689386767,154.25237750512008
215.0,192.49431688105977,144.75484318056664,154.2234700128079
215.04,192.49301752887965,144.73235201306778,154.2406647733249
215.08,192.5083189476485,144.75858036493233,154.22103836801367
215.12,192.50914187069588,144.7548369931753,154.22728763326094
215.16,192.49903167325624,144.7306814174076,154.2502490425012
215.2,192.48244946448128,144.6965888911576,154.26834716215296
215.24,192.4840581862281,144.68608270067256,154.27257315043406
215.28,192.46753166397517,144.6744194680081,154.2836857052698
215.32,192.47266719878232,144.68542683719116,154.27367450609148
215.36,192.50494063198016,144.72293480345752,154.2533674877335
215.4,192.49684133672403,144.70796750382073,154.26220308255836
215.44,192.50904905982588,144.72864576565874,154.24080089593426
215.48,192.5212567829277,144.7398140070165,154.2256355997748
215.52,192.51187051027412,144.72206238127944,154.2373421441786
215.56,192.5333716951596,144.73728955135226,154.22404544020196
215.6,192.53181247254344,144.7613275666846,154.20154808531174
215.64,192.51480333376645,144.75281371620912,154.2116025962294
215.68,192.51641205551329,144.76891949585135,154.1927929265742
215.72,192.445572612131,144.7116490016644,154.25607137774642
215.76,192.43524585599465,144.69511629202012,154.2706117473812
215.8,192.44784957214188,144.7083882464314,154.2576677247106
215.84,192.45501457130655,144.73101553653964,154.22871073326775
215.88,192.43731863209152,144.71371559036996,154.25253837729474
215.92,192.44255316516004,144.73650375265285,154.23106194197464
215.96,192.46418428526349,144.76981048020343,154.21467772972238
216.0,192.4546371404352,144.74844541792734,154.2338648302489
216.04,192.4706191722508,144.755016427524,154.22039487931494
216.08,192.4162938763388,144.76517612409432,154.22742994326163
216.12,192.41312593197583,144.7470161305292,154.24950655554113
216.16,192.35049715689368,144.72609656042917,154.26830385041362
216.2,192.35022491167496,144.7242279682463,154.2695537034631
216.24,192.34495944164985,144.7054306733738,154.28866036790228
216.28,192.34996504123896,144.72684523478057,154.27573490740568
216.32,192.38871667316343,144.7286024539194,154.2561765633991
216.36,192.36370105000032,144.71640091820888,154.26577320735805
216.4,192.33668689943636,144.73989444310385,154.24076377158627
216.44,192.34669809861464,144.7869743037638,154.22202216323575
216.48,192.3472364016607,144.75913104276106,154.24630767422147
216.52,192.3603474838973,144.77281755239173,154.23314090546285
216.56,192.3371757033517,144.77496457718462,154.2096164436112
216.6,192.3316998620212,144.75615490752944,154.2393097346228
216.64,192.33671164900167,144.77503263848928,154.2215024223637
216.68,192.25251981512076,144.7369368700462,154.24588693161076
216.72,192.2499767972825,144.7201628521399,154.25784097166795
216.76,192.24490932378,144.73702968091624,154.2457322468274
216.8,192.28755901224488,144.7638953340882,154.22614296586417
216.84,192.28894498790365,144.74535172226038,154.24182181550435
216.88,192.31402867237145,144.7779840241556,154.21204190101412
216.92,192.30356579362572,144.8108576343128,154.18328290609395
216.96,192.285653295714,144.78875008507663,154.20638043794355
217.0,192.31583539064096,144.80910041517396,154.18086982347373
217.04,192.2777953087199,144.81477425302717,154.19903600443018
217.08,192.28223166830637,144.79090329726083,154.2149561623324
217.12,192.2817738013476,144.72788471652467,154.22783831108967
217.16,192.28203367178364,144.74157741354668,154.22440430889932
217.2,192.2777581843719,144.72399903476696,154.23580148373645
217.24,192.27960821438077,144.73638000482617,154.2275165667403
217.28,192.2949653196716,144.78362692505212,154.19655486050527
217.32,192.2893533557317,144.7649162536583,154.21113854187936
217.36,192.2931462266194,144.78573063810566,154.18526287132082
217.4,192.3075504736448,144.80502911167622,154.16180028338252
217.44,192.2936721548828,144.79788886207686,154.17684183171534
217.48,192.29205105835328,144.82063371262043,154.15983269293832
217.52,192.3065295540747,144.81544249129124,154.18125962912777
217.56,192.299624425346,144.79045161769346,154.20390548140998
217.6,192.3181804119565,144.8181154443475,154.17869804911552
217.64,192.2607242960296,144.7657329893144,154.21357637406493
217.68,192.24515681943336,144.75501024013266,154.2199679493129
217.72,192.2637623051745,144.75919910406574,154.21483860189704
217.76,192.26654044388343,144.81294897258363,154.17697795432468
217.8,192.25385010425757,144.80105680643985,154.18461319523075
217.84,192.26744999040957,144.81741626912677,154.16535803339954
217.88,192.28600597702004,144.79546340467397,154.17339545474232
217.92,192.2772508182825,144.78271737852603,154.18667359654495
217.96,192.2831659643977,144.80465168080485,154.1696520829853
218.0,192.28416832179383,144.806118092551,154.16144141468516
218.04,192.27256077565136,144.79245014509434,154.1706111286421
218.08,192.27089017999123,144.7947271051052,154.16856928950185
218.12,192.258212215148,144.7709303980349,154.18855456351048
218.16,192.2574326038399,144.7423137131154,154.21089723361737
218.2,192.26285894603976,144.7528694027311,154.20222869835848
218.24,192.2802640778621,144.78738885898318,154.18333240522463
218.28,192.272146220432,144.7742715893552,154.19633211441723
218.32,192.28405694874985,144.79371237292645,154.17839486694015
218.36,192.2836485809218,144.80935409821865,154.1594614494583
218.4,192.2637623051745,144.79905827903897,154.17073487646874
218.44,192.25835452514863,144.81828869130487,154.15123221898415
218.48,192.28498505744992,144.833132243115,154.14682060896305
218.52,192.2694856421584,144.81821444260885,154.1540289198671
218.56,192.29033096356244,144.8400497466263,154.13872750109826
218.6,192.24812676727365,144.7772786615435,154.20461084402206
218.64,192.2405286507156,144.76226805016736,154.22027113148826
218.68,192.24663560596215,144.76558449192237,154.2165277597312
218.72,192.2724370278247,144.81926011174428,154.17453393474776
218.76,192.2527673107741,144.8036740729741,154.1884679400318
218.8,192.27293201913145,144.83248256702493,154.16696675514638
218.84,192.32137929327612,144.85241215451154,154.14300298851
218.88,192.3150743415069,144.82047902783708,154.16829704428315
218.92,192.3321577289799,144.85188622624815,154.14386922329678
218.96,192.34075820293407,144.83789034705077,154.1509847233308
219.0,192.3306108811464,144.82256417871662,154.1605937420724
219.04,192.2886232435543,144.81049876561542,154.1612867299018
219.08,192.2691700852004,144.7575718201449,154.2029649979272
219.12,192.28263384874305,144.73455472438266,154.21391668058828
219.16,192.29297297966204,144.74110098441395,154.2119862144921
219.2,192.32165772588615,144.78599669593302,154.17877229781152
219.24,192.33284452941797,144.7636973375655,154.1987637592115
219.28,192.39241673318116,144.81964991739832,154.15876846162888
219.32,192.35169132342116,144.82205681262724,154.1504773572414
219.36,192.34684659600663,144.8031605194934,154.1737728856137
219.4,192.34599892339392,144.81791126043348,154.15621306900798
219.44,192.2917231266126,144.83643012269596,154.12785625452452
219.48,192.28582654267132,144.81703265086406,154.14419096764613
219.52,192.2887779283376,144.843489936208,154.12540604755628
219.56,192.23841256287935,144.78850258942327,154.19288573744424
219.6,192.24002747201752,144.77287942630508,154.20616387924687
219.64,192.2427932359438,144.7840600424455,154.1958309357192
219.68,192.25691286296785,144.80975009126402,154.17937866216224
219.72,192.24748946596625,144.8016198590512,154.18069038912503
219.76,192.26661469257945,144.82197018914854,154.15701124249006
219.8,192.29900568621264,144.83483996312316,154.13856044153223
219.84,192.2944579535822,144.8123364208416,154.1663542034043
219.88,192.3089983232169,144.84990007362995,154.13914824370897
219.92,192.3075875979928,144.8292527487486,154.14701860548575
219.96,192.31206108192723,144.809601593872,154.16570452731423
220.0,192.28301746700572,144.82575687264492,154.17258490647757
220.04,192.26575464518405,144.79324831857642,154.19615268006856
220.08,192.2499087359778,144.7732816067418,154.21464060537437
220.12,192.28797975485557,144.79777748903285,154.19599180789388
220.16,192.30977174713368,144.82013253392236,154.16493729078883
220.2,192.29854163186255,144.80848167604057,154.17598797171124
220.24,192.3022107549236,144.8316410818035,154.16125579294513
220.28,192.3084909571276,144.8704545876413,154.1074873622532
220.32,192.26266094951708,144.84721474579104,154.13161818845558
220.36,192.26971457563775,144.8583334880181,154.1161992092514
220.4,192.3013692697022,144.85660720583596,154.1305663319288
220.44,192.30108464970084,144.83139358615014,154.15413410551977
220.48,192.3372808890044,144.8738081537443,154.12084594014317
220.52,192.25784097166795,144.79146634987222,154.1962888026779
220.56,192.238220753748,144.77562662805735,154.2111632914447
220.6,192.2513813351153,144.78832315507458,154.19884419529882
220.64,192.2733094500028,144.8001967590444,154.1933374170116
220.68,192.268644156937,144.7873764842005,154.2035775496693
220.72,192.25999418385211,144.80875392125927,154.18171130869513
220.76,192.2951695035856,144.82707478699905,154.1410106485005
220.8,192.30122695970152,144.79307507161906,154.1697448938553
220.84,192.30199419622693,144.8141245769371,154.14509432678088
220.88,192.27363738174347,144.8385152735755,154.13682797195875
220.92,192.2775230635012,144.8194271713103,154.15378761160508
220.96,192.30360291797376,144.85093336798272,154.17075343864272
221.0,192.2423972428984,144.77927100155304,154.21185009188275
221.04,192.2349661859064,144.76590004888038,154.2258026593408
221.08,192.2552360799164,144.78100347112652,154.2128400744962
221.12,192.2856223587573,144.78336086722476,154.20462940619606
221.16,192.27575346957968,144.7637839610442,154.21868097191543
221.2,192.27209053391,144.792666703791,154.19627642789524
221.24,192.2441420872546,144.82430902307277,154.16293876338796
221.28,192.2445813920393,144.8069595777724,154.1814700004331
221.32,192.2900896553004,144.83527308051652,154.16198590512255
221.36,192.27866154350664,144.85151498276812,154.1534287429077
221.4,192.2693247699837,144.83191951441353,154.1745958086611
221.44,192.258657707324,144.86258422586454,154.1429906137273
221.48,192.248485635971,144.8274336556964,154.16060611685506
221.52,192.22034538018423,144.80384731993144,154.17821543259146
221.56,192.23294290894015,144.83925157314425,154.14512526373755
221.6,192.21939870931016,144.8594781554149,154.1318409345436
221.64,192.22337101454656,144.819885038269,154.1625056459946
221.68,192.20870070969377,144.8444737314301,154.1349965041239
221.72,192.21549446537844,144.87626454810388,154.1112987953149
221.76,192.21956576887615,144.85386619147502,154.12862349104995
221.8,192.2288159189204,144.87325747591558,154.11744906230084
221.84,192.2172888088653,144.90918147000042,154.0921550065277
221.88,192.2018141431391,144.88566938293147,154.11364381663046
221.92,192.2504717885892,144.8225951156733,154.17814118389546
221.96,192.20546470402613,144.8040020047148,154.18968685612458
222.0,192.207481793601,144.78652881158774,154.20182651792177
222.04,192.224472370204,144.79535821902127,154.19161113482946
222.08,192.251839202074,144.8252804435122,154.16094642337845
222.12,192.24790402118563,144.81225598475427,154.17912497911755
222.16,192.25229706903272,144.8437064949047,154.15201183029222
222.2,192.2595610664588,144.86280078456122,154.13143256671555
