t,L,a,b
57.44,211.73767194001772,148.41052590857106,159.0613314183888
57.48,211.72653286233435,148.38993783683802,159.0620277618602
57.52,211.60157064138556,148.26184932384567,159.08610722238743
57.56,211.57221057620004,148.24210266714056,159.0892214251346
57.6,211.55314333795144,148.22765595796793,159.0905004726915
57.64,211.55569659734664,148.21742599537222,159.0902780296381
57.68,211.4670965620459,148.1266716474568,159.0755895345379
57.72,211.45471712255403,148.11924881948022,159.07700881793278
57.76,211.4514602661096,148.072100563603,159.0783628191272
57.8,211.28711111755877,147.95951294642748,159.05016574425335
57.84,211.27664178689471,147.94918385160148,159.0561330209459
57.88,211.2846134689269,147.9125532835738,159.04410417104904
57.92,211.12893959945745,147.79867211168576,159.00882276849725
57.96,211.0793347985561,147.7763987920375,159.0256196368859
58.0,211.08536735744903,147.72145777571453,159.0227786522369
58.04,210.90537949510264,147.53573716902528,158.85607450875145
58.08,210.83216913409208,147.4746862223125,158.88798541547283
58.12,210.82934749231725,147.45917081933996,158.887364025639
58.16,210.70948695444028,147.33118143857791,158.8585818288204
58.2,210.69201792117292,147.31731743349073,158.85557401188137
58.24,210.68690414880476,147.25863840672744,158.85866403603578
58.28,210.51249428780747,147.12479055294023,158.8220431394452
58.32,210.50863780226263,147.10618754367258,158.82526856371905
58.36,210.49772842121044,147.05082581983564,158.81615323424947
58.4,210.4431742623716,146.97026758448604,158.78164071094733
58.44,210.44497073181347,146.97175215008136,158.79096397631466
58.48,210.5122162339908,146.9513768499646,158.73727299323724
58.52,210.53583871911488,146.95372459132133,158.74271559446697
58.56,210.5037029514808,146.95602639335186,158.7427010873113
58.6,210.51782324965123,146.9603374364405,158.7408876928545
58.64,210.6835771744413,147.04815166747665,158.75285851412875
58.68,210.68953236183748,147.04662841613293,158.7567730282962
58.72,210.71498758429263,147.07428872624754,158.75366849698614
58.76,210.9046227051493,147.1876887441397,158.7877893270856
58.8,210.91991808292772,147.20075001994735,158.79041512225905
58.84,210.94410151140383,147.24746064329565,158.7957682626956
58.88,211.1632490225804,147.4107024122982,158.84880642376854
58.92,211.1672578332596,147.431314662624,158.83848216466106
58.96,211.2191064075689,147.48326720488214,158.85064157895883
59.0,211.38277613766323,147.70442637497612,159.0327474860308
59.04,211.37820880149133,147.7360205421324,159.0324210750286
59.08,211.38653107311848,147.76414266336872,159.02759502791417
59.12,211.627081474604,147.98007200384924,159.04527683279778
59.16,211.63181322520663,147.997746555155,159.04835234979657
59.2,211.66631607707168,148.08910536788937,159.04651477674696
59.24,211.90240552819344,148.31095604573622,159.09195360611622
59.28,211.9179330204624,148.3331858439175,159.08441713875368
59.32,211.9730239440604,148.41082572312126,159.09875262639963
59.36,212.2067197144992,148.63985260729854,159.15665310247613
59.4,212.21666678755963,148.6585934345449,159.15941187990975
59.44,212.4382635901825,148.92279049974732,159.38294296995326
59.48,212.4716203767508,149.00941997973834,159.3725292500526
59.52,212.4733684890072,149.03549417416806,159.36924096143755
59.56,212.4874162513993,149.0576707794453,159.3648211146815
59.6,212.69892574512377,149.2772825196028,159.3757401671708
59.64,212.7216512044566,149.28827652572966,159.37861500184965
59.68,212.72914898607075,149.34532107962252,159.3879551922319
59.72,212.84627976082533,149.5464458677576,159.45887584050834
59.76,212.84920537054904,149.55794520647308,159.44955741085957
59.8,212.8792762863616,149.5988602211374,159.4863910790664
59.84,213.03427073737456,149.79140402670285,159.56642463895315
59.88,213.0395199098622,149.8046611491118,159.5558295796068
59.92,213.05679067866893,149.86012442303834,159.57510475375312
59.96,213.2479055294024,150.08601776159423,159.77601677027192
60.0,213.15750660680047,150.10116081423828,159.77547516979416
60.04,213.17702840259287,150.11822606500655,159.77188464876969
60.08,213.2994494534429,150.28646313127282,159.78924971408813
60.12,213.303912821666,150.29149469642567,159.78898374956782
60.16,213.32303083495933,150.33360896929076,159.8057806179565
60.2,213.460933438752,150.44636825447486,159.85481963978734
60.24,213.45610255591905,150.45534576596572,159.8510622864728
60.28,213.48998885366876,150.52688538621675,159.85951270464156
60.32,213.5801435724838,150.62254073488415,159.91693686244074
60.36,213.5836639755893,150.62434204004458,159.91027566013602
60.4,213.7044239571169,150.80370609469787,160.08025116722158
60.44,213.6878229353295,150.83898024367187,160.0737954829553
60.48,213.68275510228756,150.8450200561427,160.0778937544277
60.52,213.69565679938296,150.85173445135146,160.07561613098994
60.56,213.7976807893827,150.93946405731293,160.0789527767905
60.6,213.79863584379663,150.9503468419131,160.07696046074727
60.64,213.80208612898312,150.99223625386554,160.08303412324796
60.68,213.89676224464384,151.07376646864398,160.11352091085595
60.72,213.889503831098,151.07068853378595,160.10596993633777
60.76,213.89550495782044,151.09931115189235,160.11416889714184
60.8,213.9910635921168,151.17944626186866,160.14013912362273
60.84,213.99235472897007,151.18506053110696,160.13172013762454
60.88,214.0069513454178,151.21134024357514,160.14146411050584
60.92,213.9991610028313,151.3171917048084,160.25062078536905
60.96,213.98669210254624,151.32992173389525,160.2454199700669
61.0,213.99844048076716,151.33796111598713,160.24364042563994
61.04,214.10131555723197,151.3935622078924,160.2374627951904
61.08,214.0921156026877,151.39612513872467,160.23925201105445
61.12,214.0941828723685,151.41686311773282,160.23614989760367
61.16,214.17297848830603,151.48426094504447,160.25521955371153
61.2,214.1725819593848,151.49008556803977,160.25223833322454
61.24,214.1785250574846,151.50759812277406,160.26249005655373
61.28,214.1605869595178,151.56010193694706,160.29198793971793
61.32,214.1588992937433,151.56122865936956,160.28553709117023
61.36,214.1564693451712,151.64991573760423,160.3933905398838
61.4,214.1573953852738,151.66818508229184,160.38727335591614
61.44,214.14300670472377,151.67215520722263,160.39057615168682
61.48,214.1406807241005,151.6795369315915,160.38769406343013
61.52,214.11946642681505,151.74205793674398,160.39189146713284
61.56,214.1075222019928,151.74127213247934,160.39479048040445
61.6,214.10686696212903,151.7527448747428,160.40283711607418
61.64,214.13511964776623,151.81440995771163,160.41415995106252
61.68,214.12550382142655,151.80888514926653,160.41560341305015
61.72,214.13293632084023,151.83209901617306,160.42626617245622
61.76,214.16265422919852,151.86649306437067,160.43410487222823
61.8,214.13372937868272,151.86467241633602,160.43505992664214
61.84,214.1471726762559,151.87980096182443,160.44218294006853
61.88,214.20675114666977,151.92783415419655,160.5488588913148
61.92,214.10118257497177,151.92071114077018,160.55534600775167
61.96,214.10372616292983,151.92272279968762,160.55495189668972
62.0,214.1582319645832,151.9720374574759,160.5464265248834
62.04,214.1512806191654,151.9711186709511,160.54723650774076
62.08,214.1513217227731,151.98258657749602,160.54898220213786
62.12,214.19393649250827,152.0167533469217,160.55926777549692
62.16,214.19376966021824,152.01754398690488,160.55190539400226
62.2,214.2019081745404,152.0316328529047,160.55752691681838
62.24,214.22645911762643,152.06806757433102,160.57138125046845
62.28,214.2197543938548,152.0680627386125,160.57061478907804
62.32,214.2283764800321,152.11255618500493,160.64656458464805
62.36,214.2443609477041,152.1179310861749,160.64203593422457
62.4,214.22008322271628,152.1196090805123,160.64432322909943
62.44,214.22634064252196,152.12178031814193,160.64346247119724
62.48,214.22598038148985,152.1224500651613,160.62448227588257
62.52,214.1972417061382,152.1141543899862,160.6348718171905
62.56,214.20017215158043,152.10813392038958,160.63874764560953
62.6,214.1740882857136,152.07599815275552,160.63096697446016
62.64,214.17238853064276,152.07199417779486,160.63350089098114
62.68,214.1833704474732,152.06641859430496,160.62384879675233
62.72,214.14040750600236,152.04171290822532,160.6107875209447
62.76,214.14627323260527,152.02928994726648,160.6192258498171
62.8,214.14180261080443,152.03075758784686,160.60927394103808
62.84,214.0240649533716,151.92298876420796,160.59587416493184
62.88,214.00109287239263,151.9163106368883,160.59735147694934
62.92,214.0207065468376,151.9121809332453,160.59687757653128
62.96,214.07494396611128,151.88475031976188,160.57870011049616
63.0,214.06355101320392,151.88034981588,160.58109379117917
63.04,214.06600030465023,151.87038581780465,160.57763141669628
63.08,214.0171547115615,151.84683345059952,160.5642872513534
63.12,214.0176068512461,151.84158427811184,160.56874820171717
63.16,214.01793084438896,151.8339293356448,160.56446375508054
63.2,213.98254547388836,151.80647212570935,160.55258239459948
63.24,213.9831765351593,151.80027273452632,160.55563856872402
63.28,213.9519934040799,151.7058867619787,160.52004526232565
63.32,213.9487244583391,151.7018658620031,160.51943596178816
63.36,213.88159017768848,151.69137235274633,160.52430553036953
63.4,213.886846603754,151.68740948139336,160.5236502905058
63.44,213.9012328664447,151.6741305982509,160.51180519791387
63.48,213.89637296930044,151.67242117174297,160.5081904982966
63.52,213.8882634692896,151.662005033983,160.51216787680522
63.56,213.8504844181059,151.6270331174185,160.50556228526386
63.6,213.83555897279663,151.61960787158264,160.50773835861204
63.64,213.83396560353395,151.6085219868033,160.5036642657324
63.68,213.7675421735104,151.58746726823006,160.4920657947866
63.72,213.75843167975935,151.5809124517335,160.4974624566901
63.76,213.7616474325961,151.57569712927568,160.49301843134126
63.8,213.7108095234641,151.4719032662861,160.46255340446675
63.84,213.63700920479027,151.46403071648425,160.46646066505636
63.88,213.6374468373192,151.46220765059033,160.46647033649347
63.92,213.64153785521376,151.44735715891863,160.44634891160064
63.96,213.6372243942658,151.44350309123308,160.44835089908096
64.0,213.64140245509432,151.43554591635657,160.4480075630638
64.04,213.63491292079817,151.41991929185738,160.4335995396396
64.08,213.60512731238015,151.41319038949294,160.43947977339823
64.12,213.6110849176356,151.40118571818883,160.4322020169782
64.16,213.62981849130415,151.37416130506372,160.4268827265715
64.2,213.62452579734955,151.36890729685751,160.42931267514368
64.24,213.6211117800522,151.28359313231252,160.37708207906883
64.28,213.6233748963343,151.2734236161987,160.37714010769145
64.32,213.61884866377008,151.26861932981777,160.37943707400342
64.36,213.62700893882572,151.26911499096929,160.37782194400722
64.4,213.65608127875743,151.25136548602595,160.37256068222317
64.44,213.65077407764716,151.25082872126677,160.37401865136644
64.48,213.6573119691288,151.25132680027758,160.37254617506753
64.52,213.6982971017121,151.25549277180968,160.3625434912437
64.56,213.6936209618728,151.2551325107776,160.3648718897263
64.6,213.70931286857245,151.25934925735453,160.359871756744
64.64,213.72448977124637,151.27683037991824,160.35799066222748
64.68,213.717954297624,151.27149416449663,160.36176252269766
64.72,213.73169015616952,151.27884445669494,160.35810671947272
64.76,213.75370960059385,151.30791196090806,160.39472278034475
64.8,213.73717627886623,151.3073897033045,160.39811020119006
64.84,213.74486265350384,151.3136301980952,160.39732439692546
64.88,213.78850259557197,151.32838881111442,160.4058860366209
64.92,213.78519012836412,151.32879259361346,160.40651709789188
64.96,213.78297053354905,151.3376056906736,160.4029652626158
65.0,213.803058108412,151.36981399408592,160.41200805630712
65.04,213.8023762720962,151.37112689167265,160.41222566364192
65.08,213.810572815041,151.37656707504308,160.41539064143387
65.12,213.8703592213526,151.4124094209469,160.41986126323476
65.16,213.86342721880905,151.41451054065752,160.41983224892346
65.2,213.8827120643924,151.4656990393845,160.48112256370456
65.24,213.88588187790293,151.4768091027566,160.48184066790944
65.28,213.8757824797081,151.4848170526779,160.47652379536206
65.32,213.88412409420948,151.49385742850995,160.47361269279406
65.36,213.95442093479275,151.52674998609731,160.47314362809456
65.4,213.95347071609737,151.53163647969362,160.47148255877212
65.44,213.95331355524445,151.54416582646056,160.4717412697146
65.48,214.00390484273035,151.5771502627004,160.47236024168922
65.52,213.9985758808866,151.57933842534496,160.47538256578392
65.56,214.0078580426462,151.59145673603504,160.4741446218347
65.6,214.0654587041725,151.6336266196635,160.4877692588536
65.64,214.06117667539516,151.62745624279177,160.48674650437997
65.68,214.0836700202375,151.64672174550097,160.48347272292057
65.72,214.231040960954,151.7361994637188,160.51471871834116
65.76,214.2318074223444,151.74277845880815,160.5117205728392
65.8,214.26405924722368,151.75454376204397,160.50456612724227
65.84,214.3607276789276,151.7862636578826,160.50449117360472
65.88,214.3494338582506,151.79056502953415,160.50276240422255
65.92,214.35416077313468,151.80722649780338,160.50459514155358
65.96,214.4141309367512,151.83854502900223,160.50217244655926
66.0,214.4108740803068,151.8373481886607,160.50186296057197
66.04,214.42261520494984,151.84710183297912,160.50215793940362
66.08,214.52198922118336,151.89056527132007,160.49378489273167
66.12,214.51846156450003,151.89060637492776,160.4971529707028
66.16,214.63255309014505,151.94147088051182,160.5445212517741
66.2,214.6157634753342,151.9512027640967,160.54843334808228
66.24,214.5261866248861,151.94698359966054,160.5533657810048
66.28,214.5262930106942,151.95253984027622,160.55421686746988
66.32,214.5691568199348,152.01049834497533,160.53268341276
66.36,214.55104705395937,151.99373532661653,160.54874766978813
66.4,214.5533536917084,152.0105297771459,160.54988164578845
66.44,214.57419563866543,152.05681002154313,160.54323978635796
66.48,214.54457686253744,152.0562055567242,160.54501691292563
66.52,214.5533198416786,152.06593260459056,160.54980185643234
66.56,214.56493281978,152.09221957063656,160.56426307276064
66.6,214.5663738639084,152.09112428038463,160.56624813522603
66.64,214.5950254963261,152.10158635747084,160.56585644202335
66.68,214.64252675965756,152.13475938673415,160.64880835805593
66.72,214.58031040477383,152.1334005498212,160.65287519735776
66.76,214.5806996801172,152.13515107993683,160.653438558569
66.8,214.61797098085296,152.15825614317595,160.66190348389344
66.84,214.6077071682274,152.1601952663151,160.6589343527028
66.88,214.6117667539514,152.16800736963506,160.66012877518503
66.92,214.68172509423607,152.19346984566803,160.65632306468498
66.96,214.6834466100404,152.18801273728266,160.65823317351283
67.0,214.6916383172667,152.193206299007,160.6679892356905
67.04,214.69867186989984,152.22253976774044,160.67112761703044
67.08,214.703899281654,152.21960932229825,160.6731441116664
67.12,214.67255173614384,152.27977775037536,160.72842846400653
67.16,214.67828689834596,152.28327881060667,160.72700192703385
67.2,214.6690119901641,152.2833658535406,160.7271663414646
67.24,214.67399036241287,152.28331024277725,160.73003392256564
67.28,214.745135871602,152.30279577068055,160.7279545635885
67.32,214.7411391502192,152.30566818750015,160.7264603265561
67.36,214.7454840433377,152.31596343229631,160.7217914402946
67.4,214.78619837568212,152.3324193825271,160.7293279076571
67.44,214.7824144259156,152.33075831320463,160.73130088082613
67.48,214.7861814506672,152.3372260867673,160.73317230390558
67.52,214.8306990756524,152.36844065001728,160.72789169924732
67.56,214.80835563808515,152.35955743503817,160.7420168331363
67.6,214.82591655000496,152.3629037522758,160.74409619211343
67.64,214.76685308361684,152.38993783683802,160.80532122469407
67.68,214.7628346015005,152.3867873662017,160.8086312740426
67.72,214.77148086627065,152.38704124142566,160.80761819100604
67.76,214.8001639308589,152.4016185149992,160.80864578119824
67.8,214.79460769024325,152.40215286189914,160.80721199064772
67.84,214.7962179845209,152.4141333546105,160.80540343190947
67.88,214.8127972455747,152.42361861654928,160.81278273841906
67.92,214.80905681727512,152.4217641184848,160.8126304132847
67.96,214.81643370592545,152.4291216642609,160.8175144890217
68.0,214.8136434963212,152.4448570924275,160.8170478421815
68.04,214.80984262153973,152.44000686672035,160.82138064600363
68.08,214.8008433493154,152.48682871159534,160.85760743153227
68.12,214.79219708454528,152.4898534535493,160.85382589962498
68.16,214.73459158730043,152.47131814434135,160.87124173998825
68.2,214.7714736126928,152.4776069963176,160.86369076547007
68.24,214.7928136386606,152.50579439975434,160.85589316930577
68.28,214.7851079211488,152.50207331432895,160.85790724608248
68.32,214.78906112106463,152.5088989310644,160.85323352410242
68.36,214.7749238978793,152.51902008999272,160.85753006003546
68.4,214.76988507914865,152.5154730904352,160.8566354521034
68.44,214.7740026934952,152.5174678243377,160.85655566274733
68.48,214.76782989876423,152.54501691292563,160.86111090962285
68.52,214.7640145168271,152.5415110169758,160.86094649519208
68.56,214.7669062765209,152.54550048478075,160.8606877842496
68.6,214.6942085016768,152.55321103801117,160.9339440845864
68.64,214.67815391608576,152.55439820691555,160.93441556714515
68.68,214.68450805026245,152.55469076788793,160.9339247417122
68.72,214.7312960451076,152.56646816042013,160.92314592506088
68.76,214.72762573472696,152.56352562568154,160.92269620323555
68.8,214.73230912814407,152.56704361092775,160.92247617804148
68.84,214.7674744734507,152.5907821532971,160.9079134116236
68.88,214.7580980151793,152.58340284678752,160.91199959379964
68.92,214.7599234989325,152.58811767237523,160.9084453406643
68.96,214.73421198339412,152.59034693862748,160.92012360096618
69.0,214.73360510071592,152.58909206966337,160.9179668704922
69.04,214.69013924451568,152.5787557212595,160.980753840165
69.08,214.68501821856964,152.58264122111564,160.97886549207064
69.12,214.68241418412967,152.5775492094809,160.98002848238227
69.16,214.68990471216597,152.57643941207334,160.98158316589658
69.2,214.7198764957482,152.58593192758994,160.9734228908409
69.24,214.71790594043844,152.5823970173288,160.97587943586507
69.28,214.72249745520315,152.58530328417825,160.97502834940002
69.32,214.7140470370344,152.60174714511265,160.97033528454577
69.36,214.715139909427,152.59759326287693,160.97518309239365
69.4,214.71824202287775,152.59910926064282,160.97553126412936
69.44,214.723145441489,152.61291040138883,160.97341080154453
69.48,214.72052689989337,152.61284995490692,160.97033770240503
69.52,214.74248106211724,152.6219773736729,160.96337910340944
69.56,214.73921453423569,152.62219256314845,161.01549122437976
69.6,214.6382761630508,152.61926211770623,161.0187480808242
69.64,214.6395842249189,152.62022684355725,161.02067753252626
69.68,214.66996704457807,152.6377732483214,161.0125752860932
69.72,214.65811953412688,152.63371608045668,161.01128173138068
69.76,214.6613667191342,152.63460585267018,161.01032667696674
69.8,214.6896677619569,152.65493763132,160.99685194722298
69.84,214.69455909127177,152.6537577159934,160.99845015220424
69.88,214.72347910606908,152.6612192297184,160.9875746211819
69.92,214.7185321659909,152.67437480203776,160.98096419392198
69.96,214.70745595264864,152.66866381842843,160.9840227859058
70.0,214.7873081730897,152.66908210808313,161.02239663047132
70.04,214.81330257816336,152.6660041732251,161.02634499466862
70.08,214.68817594278377,152.66548191562154,161.0277642780635
70.12,214.68963149406775,152.66326715652497,161.03009025868676
70.16,214.70431273559012,152.6681052929357,161.0315627349857
70.2,214.69592759962185,152.66393448568508,161.03654352509375
70.24,214.6993633776527,152.66755643888015,161.03577948156263
70.28,214.71955250260524,152.6880453783829,161.0154597922092
70.32,214.72067680716847,152.68023085720364,161.02043091088012
70.36,214.72135380776567,152.68319515267572,161.02090722915744
70.4,214.75006588666523,152.6946969092505,161.00681352743908
70.44,214.7446498818876,152.69395220859354,161.0015232513437
70.48,214.76687000863177,152.69723807934932,160.997159015351
70.52,214.81320344593303,152.67829656978304,161.0544187587194
70.56,214.8041461450861,152.6794474707983,161.05522148799895
70.6,214.8066752258885,152.6830379918228,161.0518147242794
70.64,214.8767907270261,152.68687271663416,161.04394459233683
70.68,214.8684466946655,152.68873446827646,161.04089325393085
70.72,214.86822183375284,152.6914352170875,161.03977862080473
70.76,214.9035709363644,152.70915812557877,161.02746688137256
70.8,214.90678427134185,152.70472618952633,161.02532707591354
70.84,214.909310934285,152.70837473917342,161.02600649437002
70.88,214.93566560039076,152.7146103982456,161.01913493830833
70.92,214.93604278643772,152.71451851959313,161.0165284860091
70.96,214.86955649207303,152.70396456385444,161.0508886841768
71.0,214.86820007301932,152.70158055460857,161.0481468317581
71.04,214.85724958835945,152.70326580252376,161.05105551646682
71.08,214.87617900862932,152.70368409217846,161.0476366634509
71.12,214.8866846071825,152.70935880789867,161.0408884182123
71.16,214.8822768497228,152.70441428567975,161.04508340405573
71.2,214.87897888967063,152.70634615524108,161.04764149916946
71.24,214.8683475624352,152.70484708249012,161.0405765143657
71.28,214.8630476149027,152.7063123052112,161.0393434061351
71.32,214.86188462459108,152.70547814376107,161.0373559258104
71.36,214.8483180161948,152.71788659756425,161.02204604087632
71.4,214.84750803333745,152.71365050811312,161.02477822185793
71.44,214.86720633285705,152.7183895122936,161.01787523362566
71.48,214.7948881619192,152.6309113636968,161.04632376586417
71.52,214.75843167975935,152.62961780898428,161.04855786783497
71.56,214.76021605990488,152.62877155823776,161.05060095892298
71.6,214.8047215955937,152.64527102993551,161.02379657099198
71.64,214.80208129326456,152.64206253067658,161.0264562161953
71.68,214.8003380167268,152.6420504413802,161.02718640969658
71.72,214.81667065613448,152.6546184738956,161.016098107058
71.76,214.80169685363973,152.64924357272557,161.01963785303766
71.8,214.8051906602932,152.64843117200894,161.01673883976605
71.84,214.7976445214936,152.6495095372459,161.0250586935339
71.88,214.7979395003252,152.64733829961628,161.02303736317938
71.92,214.84552297087205,152.5774307343764,161.0386107947745
71.96,214.824137005578,152.57922962167757,161.0452865042349
72.0,214.7336993972277,152.56837826924797,161.05342985427563
72.04,214.73556598458856,152.56985799912474,161.05268273575942
72.08,214.7466929729756,152.5721259511254,161.04965557594616
72.12,214.73040143717557,152.56980722407994,161.05385539750816
72.16,214.72944154704308,152.57204374391003,161.05455657669813
72.2,214.73053925515427,152.59332332339594,161.01878676657262
72.24,214.71566458488985,152.58099465894887,161.03473013063694
72.28,214.7238345313826,152.5824792245442,161.0307841842989
72.32,214.696174221268,152.59157521113957,161.02169545128135
72.36,214.70018786766573,152.58948859858458,161.01782687644013
72.4,214.71071764481164,152.594902185503,161.01480213448616
72.44,214.71952348829396,152.53227479454242,161.03208982830782
72.48,214.71598374231425,152.5294845849382,161.03477123424463
72.52,214.7279835778998,152.53647945182294,161.03093650943327
72.56,214.75385950786887,152.54778536179637,161.01736264745918
72.6,214.74973705780377,152.54699955753176,161.01932836705038
72.64,214.75577928813388,152.54645795705397,161.01947585646622
72.68,214.79347371424288,152.55170954740092,161.01433790550522
72.72,214.7902700507025,152.5510132039295,161.01137361003316
72.76,214.79882443682013,152.55282176266778,161.0130056650443
72.8,214.8342001358837,152.56787293665934,161.00368239967696
72.84,214.83647534146215,152.5626817927943,161.0047583470547
72.88,214.84555198518336,152.55197792978052,161.06377829197584
72.92,214.83711365631095,152.55055864638567,161.06684171967822
72.96,214.833361138715,152.54987922792918,161.06555300068425
73.0,214.84227095014617,152.55363416338443,161.06232032283256
73.04,214.8970644770533,152.56225866742105,161.0527939572861
73.08,214.8909231144929,152.5581120387631,161.05852911948818
73.12,214.89615294410635,152.56225624956176,161.05283022517523
73.16,214.93383528091897,152.5641470155154,161.05058403390805
73.2,214.93020607414607,152.56275916429112,161.051188498727
73.24,214.93364427003615,152.56872402312442,161.04816859249158
73.28,214.9499914165996,152.57485329638843,161.03980763511603
73.32,214.95024287396424,152.57446402104506,161.03840044101753
73.36,214.96318809252665,152.5789564035794,161.03663056802768
73.4,214.95337158386707,152.58979808457187,161.05017299783117
73.44,214.95219892211836,152.589527284333,161.0484853320567
73.48,214.95764877692588,152.59134551450836,161.04581843327554
73.52,214.96774333940212,152.59405109903793,161.04491898962496
73.56,214.96325579258635,152.5911641750627,161.04791955298617
73.6,214.9647862975079,152.59592735783593,161.04344651332602
73.64,214.9824971167028,152.60445272964222,161.041894247671
73.68,214.97277248669573,152.60511038736524,161.04500119684033
73.72,214.96931253007213,152.60659253510127,161.04522847561228
73.76,214.96607018078333,152.6202727828835,161.0336662725556
73.8,214.9641890862668,152.62003583267446,161.03111784887895
73.84,214.93074525676457,152.64428696121027,161.07039113709504
73.88,214.9234433217518,152.64373085357687,161.0738051543924
73.92,214.92073290150367,152.6417723875635,161.07307012517256
73.96,214.94346319655503,152.6411848477595,161.07329015036666
74.0,214.97593262876916,152.6565213291456,161.05949868105776
74.04,214.96159955898247,152.6563835111669,161.0605238533907
74.08,214.963691007256,152.65827185926125,161.05815193344117
74.12,214.95972571804376,152.66039473970537,161.06026756030747
74.16,214.9556709680383,152.66160125148397,161.0560363065749
74.2,214.9529702192273,152.66050596123205,161.0565827427712
74.24,214.96614029870236,152.6759778427376,161.04819277108433
74.28,214.95635280435408,152.67352613343198,161.05404640839097
74.32,214.97389920911823,152.67712632589357,161.0494428043299
74.36,214.9942213163309,152.65375288027485,161.0995553556792
74.4,214.8757341225226,152.64733104603846,161.10770354143847
74.44,214.9125605371516,152.66071631498903,161.0974687431242
74.48,214.95062731358908,152.67148546020326,161.08152296120062
74.52,214.9322975224196,152.66773294260727,161.08583158643
74.56,214.93320180178875,152.67206574642944,161.08409556347002
74.6,214.93520620712837,152.68007127849145,161.08477014620794
74.64,214.93826238125288,152.6764203109851,161.08708645539411
74.68,214.9377860629756,152.681224597366,161.08097894286357
74.72,214.9164508727263,152.69689716119143,161.08176716498747
74.76,214.91724151270947,152.6927602039706,161.0861725045879
74.8,214.88939019171207,152.67812006605593,161.1270536692223
74.84,214.8918660796104,152.68235373764776,161.1233978659974
74.88,214.8401843375912,152.67788553370616,161.1295005428094
74.92,214.8683862481836,152.68063705756197,161.1250226674307
74.96,214.889056527132,152.69596628537025,161.11375786106498
75.0,214.8868514394725,152.6915561100513,161.11909891220512
75.04,214.89120842188743,152.6928520826231,161.12099209601803
75.08,214.9207063050516,152.70152010812666,161.11012140071423
75.12,214.9185157245478,152.69337192236736,161.1133855107365
75.16,214.92030735827117,152.69705190418506,161.1080420417371
75.2,214.9925433219936,152.72561407580957,161.08788434895513
75.24,215.01155011376028,152.712816346663,161.09320363936178
75.28,215.00618730188663,152.72001189586763,161.0863997833598
75.32,214.9699218306096,152.70177398335062,161.1287437528561
75.36,214.95911641750627,152.69981551733727,161.12966495724015
75.4,214.9704876096801,152.7004103107191,161.12982453595237
75.44,214.97549257838097,152.72573013305478,161.11592184511676
75.48,214.97505736371133,152.72336063096455,161.11595085942807
75.52,214.9777822911151,152.72580750455165,161.1166544564773
75.56,214.98962980156628,152.73257267480517,161.1109144585567
75.6,214.98590388042237,152.72831482462058,161.11243045632258
75.64,214.98915590114825,152.73147738455327,161.1125682743013
75.68,214.97464632763445,152.73506065199993,161.11250057424158
75.72,214.9764645578098,152.7356820418338,161.11014074358843
75.76,214.94419097219705,152.7281818423604,161.13920099422373
75.8,214.95321442301412,152.72668276960945,161.1390438333708
75.84,214.8782970533549,152.72505555031685,161.1434129050821
75.88,214.87969457601628,152.72517644328065,161.1447378919652
75.92,214.90915860915064,152.7279255492772,161.14362325883909
75.96,214.9058098740537,152.72658847309768,161.14065412764847
76.0,214.9078650544381,152.72611457267965,161.14025759872723
76.04,214.9050627555375,152.73583920268672,161.13579906622277
76.08,214.89818636375725,152.73193435995637,161.14182920725648
76.12,214.9089506732529,152.7460232259562,161.1330016030407
76.16,214.86470868422515,152.7617900862934,161.12434083111495
76.2,214.86769715829,152.75673917826634,161.13031052566677
76.24,214.8632797293932,152.75994284180672,161.12682155473186
76.28,214.78938753206685,152.67660890400856,161.16461753093046
76.32,214.7842423275281,152.67581584616613,161.16311604032023
76.36,214.80353684454855,152.68673248079617,161.15590114824138
76.4,214.76517267142015,152.69704223274798,161.14766833740742
76.44,214.7580859258829,152.69282548617105,161.14753777300655
76.48,214.75796745077844,152.69556008501192,161.14821477360374
76.52,214.73154992033156,152.7017449690393,161.14992903583027
76.56,214.73096963410532,152.6976974726117,161.1527385883087
76.6,214.7250144467092,152.70542978657556,161.14393274482637
76.64,214.65750056215228,152.70404435321055,161.1625309183755
76.68,214.65158164264523,152.69920863465904,161.16795901244956
76.72,214.6171609979956,152.64619465217885,161.15950617642153
76.76,214.62419213276948,152.64841908271254,161.16107053137293
76.8,214.5603171264226,152.6332760300685,161.17253360219928
76.84,214.56533902013837,152.63659333299483,161.1686529380617
76.88,214.565283409375,152.63538198549767,161.1724127092355
76.92,214.5654429880872,152.6286893510224,161.17778277468696
76.96,214.5647950018013,152.63248539008532,161.17392628914212
77.0,214.567650493606,152.63110721029815,161.17117960100487
77.04,214.5679793224675,152.62669945283844,161.17470000411035
77.08,214.60152711991856,152.64240828455303,161.15593258041196
77.12,214.56896822691127,152.6354980427429,161.15726965659144
77.16,214.56389314029144,152.62886101903098,161.1615323424946
77.2,214.5785792175324,152.63710108344273,161.15721888154667
77.24,214.5021289250923,152.57223959051134,161.17665605226443
77.28,214.49799438573075,152.56819209408374,161.18044241989028
77.32,214.50371020505864,152.5674280505526,161.18019579824414
77.36,214.52102933105087,152.57743557009496,161.17380297831906
77.4,214.52027495895683,152.5800033366458,161.170347857414
77.44,214.5194794832551,152.57849459245773,161.16888021683363
