t,r,g,b
194.4,66.85169807429968,68.33022826052473,67.81457599695442
194.44,66.82228415183529,68.30966954569969,67.78973640588814
194.48000000000002,66.81810043304463,68.3069332746423,67.7851303496082
194.52,66.8193287808128,68.30737841439041,67.78587687573363
194.56,66.83260167824625,68.3192663224517,67.79731468703405
194.6,66.8320286475683,68.31783473715936,67.79575620221439
194.64000000000001,66.83250650360077,68.31947749119635,67.79857575108657
194.68,66.84220836902382,68.33111854002094,67.81579740490467
194.72,66.84162641572286,68.33211985660354,67.81288466419213
194.76,66.84236699343295,68.33259572983091,67.8144332349862
194.8,66.84554741283588,68.33644435455727,67.81373033057326
194.84,66.84485442244852,68.33618460708733,67.8110882427588
194.88,66.84459566638114,68.3252781875575,67.80803670568827
194.92000000000002,66.84642579550142,68.3289255575648,67.80919069826464
194.96,66.83700350559944,68.32045402271501,67.79866696012182
195.0,66.83870078677707,68.3212223596967,67.80056351321342
195.04,66.85492608102535,68.3316707512452,67.8103337854129
195.08,66.85531768503537,68.33123354271756,67.8103337854129
195.12,66.8506571016148,68.33158846483296,67.80986881761365
195.16,66.86257078614257,68.33951175406871,67.8204173408204
195.20000000000002,66.8574095444307,68.33629564417373,67.81588365692713
195.24,66.86048784937026,68.3393898115542,67.81980366263761
195.28,66.86782521969481,68.34588349830273,67.8259563069065
195.32,66.86472609530155,68.34302627613337,67.8214464166746
195.36,66.8728754243203,68.34946345293613,67.83063870118333
195.4,66.87270391167793,68.34709994924019,67.83417106849402
195.44,66.85442938834427,68.3358971003458,67.81454129786492
195.48000000000002,66.85579256686019,68.33712643951651,67.81568835062339
195.52,66.86504136131468,68.34704839630723,67.82717771485676
195.56,66.8638229275721,68.34658342850798,67.82459114558549
195.6,66.86774491608769,68.34856821642714,67.8286786983281
195.64000000000001,66.87249472573839,68.35419046032804,67.837908656134
195.68,66.86587909647537,68.3504033025602,67.83370015227943
195.72,66.86782621109737,68.34973212302909,67.834162145871
195.76,66.87601519621839,68.35257149995242,67.83671005044256
195.8,66.87421381777227,68.35363924050633,67.83609438945464
195.84,66.88234926715523,68.35920497446148,67.83453193902477
195.88,66.87549272707084,68.34994031756607,67.82707956600362
195.92000000000002,66.86579681006313,68.34374504298721,67.8150260937153
195.96,66.86711636686654,68.34428634878336,67.81658358713238
196.0,66.87160048063195,68.35046179531106,67.82664334887852
196.04,66.86978323974493,68.34962009454014,67.82283537165699
196.08,66.87202975793915,68.3495288855049,67.82392690587227
196.12,66.88064108054948,68.3557509279528,67.83863832841598
196.16,66.87633938485455,68.35594623425652,67.83918359982233
196.20000000000002,66.87798610450176,68.35752058151708,67.8397635703182
196.24,66.89373056850988,68.36309523809524,67.8418653437391
196.28,66.89337862060214,68.36200866089274,67.84163632974843
196.32,66.89729862631262,68.3655301227753,67.84729426414137
196.36,66.8846175962057,68.36594155483645,67.84332667110814
196.4,66.87851055645443,68.35843168046699,67.83592882522763
196.44,66.88015033628375,68.36003775260937,67.83756364804417
196.48000000000002,66.88627224707338,68.36915568192633,67.85160389105675
196.52,66.88254060784874,68.36619733669617,67.85091387487707
196.56,66.88298971320707,68.36643130769963,67.84884977475333
196.6,66.9012900130072,68.3804467656483,67.86333317470893
196.64000000000001,66.89657490244599,68.37772338282414,67.86033616477904
196.68,66.89893146632404,68.37745173852352,67.86185895910663
196.72,66.91240363567145,68.3898244424352,67.87366358935313
196.76,66.91023841248692,68.38942589860727,67.87127926620349
196.8,66.91935435899876,68.40150713016719,67.87464408648202
196.84,66.90604081406046,68.38673324926239,67.86425815329463
196.88,66.89519883569683,68.37731690777576,67.84962703435805
196.92000000000002,66.89639446718061,68.37820917007708,67.85004044922432
196.96,66.90414029535864,68.38588262586846,67.85733023222613
197.0,66.90063073030677,68.38580926207925,67.85392278163764
197.04,66.90407783699756,68.38481091970432,67.85535932394276
197.08,66.90197011516132,68.38160075822468,67.85642508169157
197.12,66.90142286094984,68.38249797753879,67.85845844833602
197.16,66.90469647219314,68.38266849877859,67.85773869007963
197.20000000000002,66.90382899495575,68.3821490038387,67.85993861235367
197.24,66.90443969893087,68.3828945385616,67.8602608181847
197.28,66.90833293677231,68.38750852606199,67.87256808952762
197.32,66.88747977538783,68.38019197519114,67.85669870879731
197.36,66.86927068462295,68.36657307826529,67.83927580026014
197.4,66.8715994892294,68.36789957488658,67.84063501316582
197.44,66.8792263491006,68.37563152342882,67.85130448748454
197.48000000000002,66.8791410884807,68.3744924018908,67.85103284318392
197.52,66.883240538054,68.3755928587291,67.85276978046382
197.56,66.8896767234542,68.38264272231211,67.86081302940896
197.6,66.88640509501602,68.38239685447796,67.85870729037784
197.64000000000001,66.88922662669331,68.3830581199835,67.86062168871545
197.68,66.89682572729292,68.38153235144824,67.86225948573967
197.72,66.89482507693283,68.38065694299038,67.86187680435265
197.76,66.90933524475746,68.38751050886711,67.86829712731195
197.8,66.90394895466514,68.38770878937851,67.85877371434917
197.84,66.89472395387202,68.37920453824435,67.84960918911202
197.88,66.89607523555725,68.37994115034421,67.85016239173883
197.92000000000002,66.91181870816281,68.39089813140446,67.8670063211827
197.96,66.90758938485455,68.39076627486438,67.86599509057454
198.0,66.91020668760508,68.39166845119126,67.8667802813997
198.04,66.90855501094508,68.38838690872751,67.86682786872244
198.08,66.90666638907395,68.38577456298975,67.86397461216332
198.12,66.90560757114305,68.38474647853812,67.86493726404619
198.16,66.906397718981,68.38284695123886,67.86507011198883
198.20000000000002,66.90542713587767,68.38186149709718,67.86579581866057
198.24,66.91833321436502,68.39337168078424,67.87750230005393
198.28,66.8766586164779,68.37695306303733,67.85911079121855
198.32,66.8594280400368,68.36002585577869,67.8415124044288
198.36,66.86163985914152,68.36108070809937,67.84301834491292
198.4,66.86980604200375,68.36772112242632,67.8486614082675
198.44,66.86783017670759,68.36543098251958,67.84572189968593
198.48000000000002,66.86896929824562,68.36506515497605,67.84604906252974
198.52,66.86694881983439,68.36534175628945,67.84596479331239
198.56,66.86587413946258,68.3645357460106,67.8436647393801
198.6,66.86883446749786,68.36569965261255,67.8462760937153
198.64000000000001,66.8755512198217,68.36863717838901,67.85363924050633
198.68,66.87307568763681,68.3681553567463,67.85125095174645
198.72,66.884370736969,68.37128224041115,67.85276581485358
198.76,66.88756701881286,68.37261270264268,67.85529587417912
198.8,66.87265731575775,68.36253906126075,67.84122291488214
198.84,66.87291111481235,68.36256186351956,67.84117631896196
198.88,66.87818041940294,68.3640697868088,67.84424669268107
198.92000000000002,66.8760171790235,68.36263225310111,67.84348529551727
198.96,66.87629972875226,68.36302980552648,67.8445272596047
199.0,66.86824656578155,68.35678099520955,67.8406241077377
199.04,66.8653477047048,68.3549825909711,67.83565618952444
199.08,66.86810975222868,68.35450176073094,67.83723846800545
199.12,66.85634676088956,68.3405041480283,67.82423424066495
199.16,66.85285206687605,68.33796714888487,67.82174086323404
199.20000000000002,66.85460090098664,68.33976852733099,67.82428678500048
199.24,66.81984629294756,68.31180502680752,67.78707349861996
199.28,66.81386020430824,68.3064028742743,67.77915615779956
199.32,66.81522635703182,68.30816360521557,67.78013962913613
199.36,66.82452075600393,68.31113483867898,67.78818882649662
199.4,66.822166174931,68.31048447860157,67.7877833428508
199.44,66.82239816312934,68.31062724056977,67.78949450366423
199.48000000000002,66.83151014403096,68.31511432854288,67.79690127216776
199.52,66.82959376288824,68.31301751213476,67.79687846990895
199.56,66.82965027283399,68.31265763300657,67.7955946035976
199.6,66.83038291932363,68.31361235366899,67.79808004980806
199.64000000000001,66.8302728736398,68.31423396307224,67.79782922496113
199.68,66.80728323974493,68.30455192570032,67.78068886615273
199.72,66.80696400812157,68.30342073538276,67.78035872910124
199.76,66.7983953158212,68.29543796199358,67.7714430459059
199.8,66.79956219663082,68.29680907172995,67.77317899178325
199.84,66.81802112084007,68.31350924780305,67.79206421909204
199.88,66.81613150756638,68.31315531709019,67.79094095999493
199.92000000000002,66.81861001395895,68.3144679340757,67.79261345610863
199.96,66.82172400939056,68.31447388249104,67.79296540401637
200.0,66.81923955458267,68.31464043812062,67.79257974842169
200.04,66.82183008946417,68.31442827797342,67.79212866025824
200.08,66.82814730655754,68.31316324831064,67.79457841597664
200.12,66.82895331683639,68.31385822150312,67.794662685194
200.16,66.83949490022525,68.32113908188192,67.804702618889
200.20000000000002,66.80376177786238,68.28915445258717,67.76932045303131
200.24,66.79833384886267,68.28461382887599,67.76222399352812
200.28,66.80232721836236,68.28621990101837,67.7640957615558
200.32,66.80307671869548,68.29158338885188,67.76910829288411
200.36,66.80465602296881,68.2921435312966,67.76690043938962
200.4,66.80460050442562,68.2919472335903,67.77143214047777
200.44,66.80919962088767,68.29168550331525,67.77119816947432
200.48000000000002,66.8100710637353,68.29209594397386,67.76880393229911
200.52,66.81985124996035,68.29696472193142,67.77650415595951
200.56,66.80849175946194,68.28861512959614,67.7704972478665
200.6,66.8083222296247,68.28974136290093,67.77133399162463
200.64000000000001,66.84066475524254,68.32183504647695,67.79672678531773
200.68,66.84544232416484,68.32787169664668,67.80319271279464
200.72,66.83529928460392,68.31622073379651,67.7901200786777
200.76,66.83665354049681,68.31668074458298,67.791072816535
200.8,66.84520438755116,68.32089123124267,67.79731964404682
200.84,66.84019284762539,68.32026863043686,67.79759029694489
200.88,66.8431987801783,68.32013479109165,67.79828824434504
200.92000000000002,66.8363422400939,68.31441439833762,67.79597034516671
200.96,66.83538851083405,68.31675708257987,67.79484411186193
201.0,66.83730687478189,68.31526303892643,67.79469936708861
201.04,66.81661729481932,68.29798884077282,67.77951901113543
201.08,66.814299395641,68.29610715871958,67.77800216522319
201.12,66.81857828907712,68.29866596871926,67.78158211985661
201.16,66.78917328923575,68.27777414263507,67.75156839884521
201.20000000000002,66.7865421068494,68.27605207639351,67.74844944640081
201.24,66.78812735953808,68.27753719742394,67.74967977697408
201.28,66.80449640715713,68.29322713429143,67.7679552917103
201.32,66.80518146632404,68.29325985057581,67.76689746518194
201.36,66.80733875828813,68.29416103550014,67.7654083785413
201.4,66.80990153389804,68.29463790013007,67.76881880333745
201.44,66.80587743091907,68.29285932394276,67.76883268297325
201.48000000000002,66.8084352495162,68.29179554899908,67.77046453158212
201.52,66.80952281812125,68.29048788902637,67.76945330097395
201.56,66.81010278861712,68.29017361441579,67.76982408553029
201.6,66.81132320516481,68.28488249896894,67.76235783287332
201.64000000000001,66.80498715142286,68.27855735065512,67.7563281225215
201.68,66.80407704387551,68.27815384981442,67.75508490371499
201.72,66.80493460708733,68.27943077630786,67.75634993337775
201.76,66.81858027188224,68.28904242409823,67.76722661083087
201.8,66.81500824846927,68.28878465943339,67.76724643888201
201.84,66.81454823768281,68.28820865454776,67.76692026744075
201.88,66.82239023190888,68.2945427254846,67.77994630563751
201.92000000000002,66.8193585228895,68.29231306113385,67.77983130294089
201.96,66.82237932648076,68.2928494099172,67.7773121490435
202.0,66.82345400685257,68.29294755877034,67.77255440817233
202.04,66.81902937724057,68.29107380793756,67.77115157355414
202.08,66.83027783065258,68.2987621347673,67.78988809047937
202.12,66.79643333016085,68.2809942181403,67.76009247803051
202.16,66.79164683861552,68.27700580565337,67.75682778941024
202.20000000000002,66.79196408743377,68.2780596665715,67.75885719044446
202.24,66.80559785539799,68.28798558897243,67.76783632340344
202.28,66.8039689809968,68.28800343421845,67.76748140128802
202.32,66.80530737444877,68.28723212302909,67.76915290599918
202.36,66.81264375337076,68.29209197836363,67.7793167650138
202.4,66.80864245265062,68.29347795913836,67.77814492719139
202.44,66.81336946004251,68.29233388058755,67.77501110370864
202.48000000000002,66.81816190000318,68.29367723105231,67.78198264648964
202.52,66.81446297706292,68.2925400923194,67.78044894673393
202.56,66.80609950509184,68.28159699089495,67.76210304241617
202.6,66.79723636623204,68.27133498302719,67.75276204752387
202.64000000000001,66.78336267884902,68.26069128517496,67.73884870403857
202.68,66.78634779194823,68.26299827892517,67.74155325021414
202.72,66.79386956314838,68.27627315916374,67.75471213635355
202.76,66.79448423273374,68.27702067669173,67.7535779718283
202.8,66.79451199200533,68.27684618984169,67.75476269788395
202.84,66.80871185082961,68.28582135719044,67.76446753751468
202.88,66.80703142349545,68.28664124710511,67.76267706449669
202.92000000000002,66.80876241236001,68.28622485803115,67.76262650296627
202.96,66.79789366612734,68.27367568446432,67.75437803369182
203.0,66.79612103835538,68.27297278005139,67.75320024745407
203.04,66.80231433012912,68.27917400304558,67.76119789188161
203.08,66.7812985787253,68.26442887281495,67.74664509374702
203.12,66.76797511976143,68.24927032771802,67.73077868722439
203.16,66.76738424383744,68.25028056692364,67.73143697852225
203.20000000000002,66.77418823958631,68.25374452745788,67.7368272342248
203.24,66.76734756194283,68.25285523936424,67.73504766663494
203.28,66.76989348370927,68.25280467783382,67.73435864185781
203.32,66.78366803083658,68.26268499571714,67.74563386313886
203.36,66.78106262491673,68.26190079629454,67.74307307033406
203.4,66.78184186732655,68.26066352590337,67.74407537831921
203.44,66.77697903778433,68.2587223596967,67.74484668950858
203.48000000000002,66.7772913295898,68.25748409790299,67.74200235557248
203.52,66.76515358808413,68.25054031439358,67.73776510104375
203.56,66.76493647092414,68.2500208194537,67.73869801084992
203.6,66.74876471241394,68.23875352939311,67.71960458900415
203.64000000000001,66.75000297420767,68.23843628057486,67.7195619586942
203.68,66.77271798959424,68.25330037911233,67.74004929253513
203.72,66.77198236889693,68.25034104247962,67.7373140128803
203.76,66.77458579201168,68.2517002553853,67.73761738206275
203.8,66.77247608737032,68.25519594080137,67.73875154658799
203.84,66.77207159512706,68.25398147266901,67.73847990228737
203.88,66.77453027346849,68.25433837758955,67.74039925763776
203.92000000000002,66.78100512356842,68.25674352019288,67.74609486532788
203.96,66.77710792011675,68.25480037118112,67.74478026553726
204.0,66.78984446876686,68.26585450969195,67.75943022112243
204.04,66.77739146124806,68.26271672059896,67.73917190127217
204.08,66.77511222676945,68.2607458123156,67.73636722343834
204.12,66.77706826401446,68.26204157545763,67.73769372005964
204.16,66.78178139177056,68.26277223914217,67.74214412613813
204.20000000000002,66.77920969353764,68.26252141429524,67.74047856984232
204.24,66.77982932013579,68.26442292439961,67.74211735826908
204.28,66.79634608673582,68.27885576282479,67.76100060277275
204.32,66.79480247295454,68.27762146664129,67.7582197186003
204.36,66.79308635512832,68.27860493797786,67.75880762031662
204.4,66.80678456425875,68.28278072554805,67.76998568414707
204.44,66.80400962850163,68.28152362710574,67.76751114336474
204.48000000000002,66.83187398876939,68.2960744424352,67.80550168934995
204.52,66.81512325116589,68.29458932140477,67.7742437581295
204.56,66.80844615494432,68.28930514577583,67.76816051203959
204.6,66.81001356238698,68.29006356873195,67.7692679086958
204.64000000000001,66.8149200136417,68.29327670441927,67.77135481107833
204.68,66.81443819199899,68.29156256939818,67.77019883569683
204.72,66.81571710129755,68.29140890200183,67.77164132641731
204.76,66.82325969195139,68.29666432695663,67.78151966149551
204.8,66.82028548428032,68.29455363091273,67.78082270549793
204.84,66.82305149741443,68.2980701357825,67.78344595666381
204.88,66.8299982551315,68.30685594524286,67.79411245677485
204.92000000000002,66.8267821452365,68.30442205196536,67.79087552742617
204.96,66.84391853843469,68.31985124996035,67.808675168935
205.0,66.82465261254401,68.30803967989594,67.78799649440056
205.04,66.81918899305225,68.30394023032264,67.78326452999588
205.08,66.81978581739158,68.3045499428952,67.78468520986009
205.12,66.83002898861076,68.31778814123918,67.80329780146569
205.16,66.82818299704958,68.31595305510612,67.80243528124107
205.20000000000002,66.82872529424827,68.31639026363376,67.80194255417024
205.24,66.84065087560674,68.32075243488468,67.80663089686242
205.28,66.83995887662194,68.31870717140954,67.80334538878843
205.32,66.84316804669902,68.31941998984804,67.8054154373275
205.36,66.8424651422861,68.31965296944894,67.80868706576568
205.4,66.83867501031058,68.31843850131658,67.80554332825736
205.44,66.8489360267758,68.32228018622506,67.80768376637798
205.48000000000002,66.83670905904,68.31464242092574,67.79504536658101
205.52,66.83262943751785,68.31132518796993,67.7879518812855
205.56,66.8338716649218,68.31153933092224,67.78873211509787
205.6,66.84895585482694,68.3268307239618,67.80654464483995
205.64000000000001,66.84754211478062,68.32665821991688,67.80475714602963
205.68,66.84937720091368,68.32709542844452,67.80621649059357
205.72,66.85917523238476,68.33529135338345,67.81467117159988
205.76,66.85803908505441,68.33413835220964,67.81319100758225
205.8,66.85904238444212,68.33476789283336,67.81309781574188
205.84,66.86902481678881,68.34156792297199,67.8229781336252
205.88,66.86513157894737,68.33962774816789,67.82178051933631
205.92000000000002,66.8766794359316,68.34856524221948,67.83180954760319
205.96,66.85883418990514,68.34732698042575,67.82434726055645
206.0,66.84089277783065,68.33115918752577,67.80462628089211
206.04,66.8443061768345,68.33347708670411,67.80756876368136
206.08,66.85607412518638,68.3421488848704,67.820445100092
206.12,66.85500836743758,68.34226686177469,67.81895204784112
206.16,66.85522845880524,68.34213401383205,67.81727558611719
206.20000000000002,66.86666329589798,68.34953681672536,67.82592259921957
206.24,66.86295842454237,68.34876451413344,67.82354620729038
206.28,66.86705291710288,68.3485761476476,67.82401018368707
206.32,66.8736665635608,68.35902354779354,67.83852629992704
206.36,66.87027894102344,68.35900471114495,67.83519617873799
206.4,66.87518440087561,68.35792804796802,67.84846808476888
206.44,66.86593560642112,68.3557667903937,67.83873052885377
206.48000000000002,66.84623742901557,68.33752994035723,67.81680268709749
206.52,66.84804277307192,68.33846780717617,67.8178337457568
206.56,66.85600968402018,68.34611548650106,67.82666317692967
206.6,66.85382958979727,68.3450417975318,67.82239419751912
206.64000000000001,66.85732031820056,68.34717628723708,67.82480826274548
206.68,66.87046433330161,68.35315047904571,67.83659306494083
206.72,66.86778358078742,68.35020105643856,67.83433167570826
206.76,66.86954232892357,68.3519280796929,67.83765683988452
206.8,66.87556311665239,68.35392873005298,67.83914196091494
206.84,66.87311435233654,68.35527505472542,67.83821202531645
206.88,66.88125674153738,68.36080410678595,67.8494228054313
206.92000000000002,66.86369900225246,68.35210256654294,67.82926065162907
206.96,66.86206814504617,68.35113892325751,67.82780229846769
207.0,66.86185301069129,68.35083357126994,67.82794406903334
207.04,66.87317780210019,68.35689798071127,67.83619154690524
207.08,66.87312030075188,68.35725290282669,67.8348660416865
207.12,66.8737706608293,68.35760980774721,67.83673582690905
207.16,66.87967049744614,68.3634075299007,67.84245027124774
207.20000000000002,66.87831326734558,68.3631259715745,67.84160559626915
207.24,66.87769859776023,68.36235961739793,67.84249984137558
207.28,66.8791480282986,68.36493528124107,67.84504675454458
207.32,66.87504957012786,68.36447031344183,67.84264855175914
207.36,66.88323657244376,68.35622977538783,67.85450770914629
207.4,66.86643725611498,68.3496052235018,67.83047313695631
207.44,66.85163660734113,68.33540437327495,67.81541472351765
207.48000000000002,66.8532823355858,68.33605275054725,67.81667380476507
207.52,66.86731167317026,68.35394161828623,67.83816741220139
207.56,66.86668213254656,68.35297896640336,67.83614495098506
207.6,66.86818906443324,68.35298293201357,67.83598434377082
207.64000000000001,66.87991735668285,68.3591673011643,67.84202694235589
207.68,66.87798213889154,68.35849314742552,67.84037427429332
207.72,66.88006705846895,68.35816697598426,67.84235509660226
207.76,66.88059151042162,68.35341320072332,67.84001637797024
207.8,66.87582682973256,68.35205101360998,67.83800184797437
207.84,66.8839830985692,68.35917919799499,67.84800807398243
207.88,66.86167257542591,68.34495752831445,67.83053162970718
207.92000000000002,66.86021422226452,68.34444794740014,67.82553793502744
207.96,66.86195512515467,68.34668058595857,67.82828808572063
208.0,66.87438037340186,68.35896406364012,67.84205470162749
208.04,66.87224191808636,68.35721027251674,67.83935213825704
208.08,66.87370522826052,68.35726777386505,67.83968326671108
208.12,66.87469464801244,68.35902949620888,67.8430580010152
208.16,66.8735099219568,68.35663129342343,67.84043177564163
208.20000000000002,66.87288732115098,68.35774761270264,67.84040996478538
208.24,66.87577825100726,68.35828693569367,67.84523611243299
208.28,66.87748346340535,68.35795184162939,67.8440682402208
208.32,66.87052084324736,68.34365482535452,67.87247093207702
208.36,66.86773500206212,68.36095678277974,67.84340796611782
208.4,66.85020105643856,68.34601039783001,67.8230772738809
208.44,66.85117560515212,68.34778599980964,67.82534560293138
208.48000000000002,66.851164699724,68.34849386123537,67.82707560039339
208.52,66.85112206941405,68.34803285904636,67.82421342121125
208.56,66.85294129310618,68.34816174137876,67.82578082865392
208.6,66.87590515053456,68.3560067098125,67.84670636242505
208.64000000000001,66.85656090384188,68.34831144316487,67.83022132070683
208.68,66.85823835696837,68.34859597569874,67.83294966054376
208.72,66.86151593382189,68.35004243202944,67.83989641826084
208.76,66.86185201928873,68.34974798547,67.83722458836966
208.8,66.87698379651661,68.35924760477143,67.85369674185463
208.84,66.8371452761651,68.32409147869674,67.8028060657974
208.88,66.83386075949367,68.3222097966435,67.80011539925763
208.92000000000002,66.83514660861013,68.32248937216458,67.80092735795184
208.96,66.85174169601218,68.33381614637861,67.81647750705879
209.0,66.84988777323055,68.33357721836236,67.81591835601662
209.04,66.85010687319564,68.33457556073729,67.81616422385076
209.08,66.86087251356238,68.33695195266648,67.82779932426001
209.12,66.86110648456585,68.33766477110498,67.8286231797849
209.16,66.86272742774658,68.3373921354018,67.828607317344
209.20000000000002,66.85580743789855,68.3330458265918,67.81943585228895
209.24,66.85000475873227,68.33310134513499,67.81746097839536
209.28,66.85274796960756,68.3222930744583,67.84108610132927
209.32,66.83247378731639,68.32384660226516,67.8064673154405
209.36,66.82978906919196,68.32123921354018,67.80315305669237
209.4,66.83225171314362,68.32310602455506,67.80530539164367
209.44,66.84200711430475,68.33201476793249,67.81545735382761
209.48000000000002,66.83983594270487,68.33203657878875,67.81594710669077
209.52,66.84323645347546,68.33208317470893,67.81615629263031
209.56,66.84041987881095,68.3258502268329,67.8111576409378
209.6,66.83696087528949,68.32378116969639,67.80884965578504
209.64000000000001,66.83706794676564,68.32322003584912,67.80870590241426
209.68,66.83569088861394,68.31251883664858,67.79894950985057
209.72,66.83352764823451,68.31152842549412,67.79761409060626
209.76,66.8466359728435,68.32153465150218,67.80974687509914
209.8,66.80214579169443,68.290690135148,67.77281415564227
209.84,66.79862532121443,68.286726507725,67.76858681513912
209.88,66.8000816915707,68.28812041972019,67.770679665937
209.92000000000002,66.80557802734685,68.2875156641604,67.7702573284477
209.96,66.80317189334095,68.28553682465657,67.76687862853336
210.0,66.80275847847467,68.28516604010025,67.76892785761873
210.04,66.79781732813045,68.284996510263,67.7745322562736
210.08,66.79655130706513,68.28605136258368,67.77108812379049
210.12,66.79825751086577,68.28332797975952,67.77180193363155
210.16,66.80733280987279,68.29342541480283,67.78188251483138
210.20000000000002,66.80522806224421,68.29310122616668,67.78012475809777
210.24,66.80420691761049,68.30005789790933,67.78091986294851
210.28,66.79995974905619,68.2986213556042,67.77871597506424
210.32,66.79567490720473,68.29286923796833,67.77339908315092
210.36,66.79885631801021,68.29446440468259,67.77496252498335
210.4,66.79894752704546,68.29484510326449,67.77562379048888
210.44,66.79530808825862,68.29495911455855,67.77381547222487
210.48000000000002,66.79626181751848,68.29364649757305,67.77310265378637
210.52,66.78907910599283,68.28122521493607,67.766116239967
210.56,66.7808276625107,68.27737857301481,67.7611562529742
210.6,66.78377113670251,68.27699787443292,67.76058123949113
210.64000000000001,66.78034286666032,68.26379040956823,67.7570201215063
210.68,66.77966673011643,68.26453197868088,67.755615304083
210.72,66.79647199486057,68.2779763887567,67.77402763237207
210.76,66.74805189397544,68.24362429015576,67.72830018083182
210.8,66.73905392436788,68.23385699216395,67.71750777259605
210.84,66.73817653310492,68.233814361854,67.71756527394436
210.88,66.744680133879,68.2371038355382,67.72227047048
210.92000000000002,66.74428456425875,68.2361838139653,67.72042646172393
210.96,66.74496070080264,68.23663985914152,67.72111647790362
211.0,66.7543116097205,68.24521449985724,67.72881571016148
211.04,66.75126007264998,68.24403572221694,67.72709265251737
211.08,66.7546556264078,68.24663121411123,67.73062700263317
211.12,66.75103006725675,68.23838175343421,67.72442181402874
211.16,66.74988499730338,68.2363265759335,67.72148726245995
211.20000000000002,66.74789921798167,68.22809793471019,67.73251066749151
211.24,66.7386474493195,68.23092343199771,67.71836137019764
211.28,66.70667868246566,68.20362516259001,67.68525447320833
211.32,66.71063933568098,68.20584590431775,67.68672174899274
211.36,66.72044628977507,68.21712310840392,67.69609149455918
211.4,66.71859137559088,68.21592053710225,67.6924530471749
211.44,66.72058806034073,68.21669878810951,67.69523690555502
211.48000000000002,66.72392313854256,68.21527612544018,67.69829538244345
211.52,66.72377145395133,68.21619019859776,67.69585554075061
211.56,66.72442776244408,68.21618127597475,67.69736346403985
211.6,66.72257681387012,68.21099425779639,67.69206739158021
211.64000000000001,66.72165282668698,68.21044006376701,67.69017282129374
211.68,66.74071154944323,68.21705172741981,67.71083860759494
211.72,66.72995879730973,68.21418062561467,67.70406435392279
211.76,66.70902235811046,68.19567312268012,67.68053341423179
211.8,66.71033497509596,68.19710074236224,67.68250729672282
211.84,66.71238717838901,68.19892492306717,67.6888958948003
211.88,66.70838885187652,68.19759148662796,67.68657303860918
211.92000000000002,66.70941495352305,68.19636710447004,67.68718770819454
211.96,66.70118135528695,68.19331755020463,67.67897988642493
212.0,66.69756471875893,68.19015001903493,67.67564579962564
212.04,66.69999464642619,68.19090645918594,67.67705557406174
212.08,66.69417313061133,68.18113519558389,67.66964979696075
212.12,66.6920931680467,68.18072772913295,67.66618187081627
212.16,66.69772929158339,68.18955914311094,67.67300272040862
212.20000000000002,66.70397017067987,68.19382019130104,67.68440484121696
212.24,66.69379639763967,68.18723132990705,67.66940492052917
212.28,66.69452309571396,68.18755254433552,67.66993036388439
212.32,66.69851051679832,68.18637475809777,67.67406352114463
212.36,66.70018995272993,68.18537641572286,67.67288870911456
212.4,66.70020978078107,68.18494614701311,67.67383450715396
212.44,66.70635350242695,68.19040084388186,67.67574493988135
212.48000000000002,66.70706334665779,68.18940349290949,67.6753077313537
212.52,66.70603526220614,68.19280499508264,67.67932588591732
212.56,66.70337433774309,68.19312224390089,67.68031233146156
212.6,66.70367572412043,68.19196032010406,67.67955688271311
212.64000000000001,66.71611386060087,68.20302536404301,67.6936526442689
212.68,66.69150130072015,68.18553801433964,67.66887452016117
212.72,66.68520192887281,68.18207901081819,67.65834086799276
212.76,66.6862082024682,68.18173895974112,67.65786796897306
212.8,66.69235093271152,68.18745935249517,67.66696607023889
212.84,66.69019562355255,68.18585625456045,67.66615906855748
212.88,66.69064770311856,68.18672075759018,67.66759263665493
212.92000000000002,66.6975052346055,68.1916708305574,67.67811439199264
212.96,66.69330267916627,68.18816324831064,67.67407541797532
213.0,66.69477094635323,68.18860144824086,67.67401196821167
213.04,66.69334828368389,68.18955815170838,67.67685431934267
213.08,66.69173428032106,68.18865795818661,67.67377204879287
213.12,66.67460284413565,68.16848985596904,67.65371994067448
213.16,66.69441205862758,68.1754485105168,67.6782928444529
213.20000000000002,66.67307410139273,68.16694921639542,67.65025399733511
213.24,66.67349049046668,68.16666864947177,67.6506693950065
213.28,66.6853546048666,68.17184872783224,67.66320667174264
213.32,66.68435130547888,68.1711527632372,67.66040992512927
213.36,66.6829573934837,68.17266068652644,67.66252161257574
213.4,66.68396267567654,68.17441150344214,67.66058044636908
213.44,66.68156348148854,68.1712935424003,67.65690333428508
213.48000000000002,66.67881035658768,68.17066301037404,67.65564821864788
213.52,66.6772132070683,68.16845317407443,67.65792447891882
213.56,66.67639133434852,68.16879421655405,67.65885937153008
213.6,66.6840350480632,68.1758936502649,67.66899150566289
213.64000000000001,66.69657331620189,68.18471911582755,67.68805221122426
213.68,66.66682826528346,68.16227772754671,67.64679995082643
213.72,66.66632859839473,68.16292412201389,67.64711224263189
213.76,66.67616430316298,68.16902422194727,67.65669117413788
213.8,66.67403080486025,68.16880710478729,67.65601602899655
213.84,66.67662927096221,68.1694227657752,67.65660591351798
213.88,66.67926541036135,68.16895085815806,67.65701734557913
213.92000000000002,66.67824624853273,68.17042011674756,67.65642151264237
