t,L,a,b
208.8,193.9501172510658,144.33745413596174,154.40372109714824
208.84,193.87768146071934,144.31564976890093,154.43613684034673
208.88,193.86044338846298,144.2927626083567,154.45563949783133
208.92000000000002,193.86464462717873,144.30875082756359,154.44077119645587
208.96,193.8442014862114,144.33012826462235,154.4372753203522
209.0,193.83434497181642,144.30821871190886,154.45339966216844
209.04,193.82776158743712,144.3337664507267,154.4338475055532
209.08,193.80270265253466,144.36049598128932,154.4078171502113
209.12,193.7832247446154,144.3426267951169,154.43089611988688
209.16,193.78607713202038,144.36045266955,154.4135219250212
209.20000000000002,193.74629839313448,144.3902944579536,154.3834821400949
209.24,193.7439162474709,144.3699503152476,154.40144413713733
209.28,193.65876536793323,144.3464011038306,154.44467544038758
209.32,193.66412983621976,144.3579220264944,154.4303887537975
209.36,193.63649075913105,144.33424906725077,154.44918604867001
209.4,193.64591415613262,144.33952072466727,154.44547361386967
209.44,193.63829747740056,144.38250453226416,154.40657348455318
209.48000000000002,193.63077979692983,144.37516009875077,154.41391173067524
209.52,193.65705146053372,144.41490790068,154.3835316392256
209.56,193.65388970356207,144.43065481162486,154.38115568095336
209.6,193.64183047785224,144.41182039240437,154.40398096758426
209.64000000000001,193.65935935750127,144.43216453511036,154.37886015876848
209.68,193.618961879482,144.45008940780477,154.36578001348852
209.72,193.6031345324498,144.4312611759756,154.37363800048263
209.76,193.60036258113217,144.45060914867682,154.35980918085127
209.8,193.50333191023333,144.4032632301895,154.44035045384516
209.84,193.4992049202136,144.3795593339892,154.45758852610152
209.88,193.5043157054554,144.39088844752163,154.45033690345812
209.92000000000002,193.50984104591663,144.41942469635376,154.4272703085652
209.96,193.50749602460107,144.38630359054318,154.4585351969756
210.0,193.54306733737988,144.42650925943113,154.42299482115345
210.04,193.54340764390327,144.4529170456444,154.38401425574963
210.08,193.53356350429095,144.4298195137948,154.3965870349402
210.12,193.52678212338895,144.44562211126168,154.3758035874495
210.16,193.49788700585947,144.45619636305136,154.37464035787872
210.20000000000002,193.48518429145088,144.4481094425779,154.38540641879976
210.24,193.4071427245559,144.40998892456952,154.41978975244248
210.28,193.39335102927254,144.40191437887873,154.42553165160038
210.32,193.3781919205044,144.38548685488712,154.4398492751471
210.36,193.41247006849443,144.40852251282337,154.42376205767886
210.4,193.46308292960606,144.41685692895018,154.4097104919595
210.44,193.45323878999375,144.397898761903,154.43155198336828
210.48000000000002,193.46072553350783,144.41602781851142,154.41644856112214
210.52,193.43343913772514,144.48595771536762,154.37497447701074
210.56,193.43004844727415,144.46099777872652,154.3970263397249
210.6,193.42787667291594,144.48462123883948,154.37627382919086
210.64000000000001,193.42755492856656,144.48328476231137,154.3751105996201
210.68,193.43753519078822,144.45236018042434,154.4012956397453
210.72,193.44434750864687,144.47691793662875,154.38257259356882
210.76,193.36937488785352,144.4026939901868,154.4463212864824
210.8,193.35147476472446,144.38952722142818,154.45960561567637
210.84,193.34794176427278,144.40395003062758,154.44791144605523
210.88,193.3837729474876,144.43702163730748,154.41214832414505
210.92000000000002,193.38480624184038,144.41989493809515,154.4279447342206
210.96,193.3864149635872,144.4443103842989,154.40675291890187
211.0,193.37947889790186,144.50602342546358,154.36870664958946
211.04,193.38230653574146,144.48236902839395,154.3915752479597
211.08,193.37811148441705,144.5021439310972,154.3700431261176
211.12,193.35321342168928,144.49901929847357,154.3635896769563
211.16,193.3399105303213,144.48499248231954,154.37648420049624
211.20000000000002,193.34466244686578,144.44667396778843,154.4163124385128
211.24,193.33364270290002,144.4492726721487,154.40777383847197
211.28,193.32817923635216,144.43100749293092,154.42635457464777
211.32,193.3569753556203,144.43764656383223,154.42397861637556
211.36,193.3412903185888,144.48514716710287,154.38879710925076
211.4,193.33125436984514,144.46743885310514,154.40780477542864
211.44,193.32110086066612,144.4916810523515,154.38312327139755
211.48000000000002,193.2819717978703,144.50131482065845,154.3751477239681
211.52,193.28095706569152,144.4848068605795,154.39262710448648
211.56,193.27876672915932,144.50258323588193,154.37199215438778
211.6,193.29773108359785,144.54557941826147,154.34750245948806
211.64000000000001,193.2975578366405,144.5210278494484,154.3678713517594
211.68,193.295843929241,144.5490505447998,154.34287429077025
211.72,193.26595264170672,144.47452960357384,154.38648302489187
211.76,193.2579770942773,144.45429064652052,154.40738403281793
211.8,193.27437368131223,144.47074292007747,154.39127825317567
211.84,193.26623107431675,144.5141227207197,154.367215488278
211.88,193.26868746867632,144.4895278401673,154.38799893576868
211.92000000000002,193.28697739745945,144.51427740550307,154.37256758178185
211.96,193.29656785402707,144.5309462377567,154.36394854565367
212.0,193.2655071495307,144.5166162394273,154.38337695444224
212.04,193.24632004900414,144.53847010561876,154.3593080021532
212.08,193.20034154400165,144.58608826932476,154.29856638142792
212.12,193.20123871574506,144.56305879877985,154.31608907368565
212.16,193.17620453040794,144.52178889858246,154.3576497812757
212.20000000000002,193.14458077330016,144.5047488228488,154.36968425742023
212.24,193.13839338196624,144.48454699014349,154.38807937185604
212.28,193.13987835588637,144.49541823671723,154.3715033504724
212.32,193.12749119843582,144.51391234941437,154.36556964218315
212.36,193.1169850079508,144.50682159894566,154.37350806526462
212.4,193.11236302662434,144.5263304438216,154.35094883646107
212.44,193.12470068494423,144.54983015610787,154.31915183239593
212.48000000000002,193.12114912231854,144.52452372555206,154.3413336303281
212.52,193.20662174620557,144.55928449006615,154.32172578719087
212.56,193.14326285894603,144.55233604959813,154.32141023023283
212.6,193.1383005710962,144.53465248516574,154.33849980509717
212.64000000000001,193.15088572506946,144.5564321026612,154.31514240281155
212.68,193.04483383760572,144.52751223556638,154.36132509172808
212.72,193.0424393171595,144.50946361504526,154.3789034705078
212.76,193.0502044932836,144.5184415198708,154.3753271583168
212.8,193.0620038485574,144.5640735309586,154.32957758679362
212.84,193.06638452162184,144.54657558826622,154.34044264597603
212.88,193.0910227139136,144.56813245967368,154.32574759155793
212.92000000000002,193.10179496222597,144.56757559445361,154.33178648549986
212.96,193.08380202822687,144.54460799782203,154.35333716951595
213.0,193.08375252909622,144.55826357049605,154.3431341612063
213.04,193.0683459246747,144.57612656927714,154.32803073896014
213.08,193.0615274194247,144.55430364004232,154.34706315470333
213.12,193.02223748445417,144.58553140410473,154.3125808227993
213.16,192.97425426465946,144.54503492782408,154.3417172485908
213.20000000000002,192.97224336247595,144.52600251208088,154.357043416925
213.24,192.9676956298455,144.55170493568207,154.33987340597332
213.28,193.02914261318287,144.5524969217728,154.33666833726232
213.32,193.01353801223866,144.53919403040484,154.3565917373576
213.36,193.02217561054084,144.56462420878734,154.33505342812416
213.4,193.03124632623638,144.5771227392819,154.30798359103818
213.44,193.02429169837706,144.56377653617457,154.3209709254481
213.48000000000002,193.04443784456035,144.59604378198108,154.29133332095856
213.52,193.057771672885,144.59439793588626,154.28685364963277
213.56,193.05108929024433,144.58118166799696,154.3033368601464
213.6,193.08567680780106,144.6183988268706,154.28827674963958
213.64000000000001,193.02281291184823,144.52840321991846,154.3796707070332
213.68,193.0180486205211,144.51318223723695,154.39127825317567
213.72,193.03058427536365,144.52054523292435,154.3811804305187
213.76,193.06951534163682,144.56117164442298,154.34305991251028
213.8,193.05959076593717,144.54745419783566,154.36294618825758
213.84,193.1001924278705,144.59481867849695,154.32611264764662
213.88,193.04503802151976,144.64213984741892,154.28914298442635
213.92000000000002,193.04441928238634,144.6035429002778,154.31814947499984
213.96,193.04751916544467,144.619221749918,154.3010413379615
214.0,193.04215469715814,144.62114602862286,154.28893261312098
214.04,193.03161756971645,144.60929717421837,154.3000884796961
214.08,192.99149852430716,144.56353522791255,154.3244668015518
214.12,192.98507601210252,144.56551519313942,154.326508640692
214.16,192.9800889746874,144.54220110259314,154.34221842728888
214.20000000000002,192.98130789078016,144.5591483674568,154.32817923635216
214.24,192.98975986734234,144.59306145935813,154.3057808797233
214.28,192.97981054207736,144.5807176136469,154.3192693928313
214.32,193.05415204895465,144.61405527815418,154.29737221490046
214.36,193.07089512990427,144.6470216991814,154.2692319591137
214.4,193.0854602491044,144.62030454340146,154.29394440010148
214.44,193.06868004380672,144.6450850456939,154.26602689040274
214.48000000000002,193.061069552466,144.61828126643525,154.28919867094834
214.52,193.05238864242446,144.59504761197633,154.3012764588322
214.56,193.0614531707287,144.62130690079755,154.27765918611055
214.6,193.0312277640624,144.5812249797363,154.3199809428347
214.64000000000001,193.01434237311207,144.56265661834314,154.3381718733565
214.68,193.02390808011435,144.5741156670936,154.32952808766296
214.72,193.02997791101294,144.59273971500875,154.3114485301852
214.76,193.0253621170778,144.57316280882816,154.3389391098819
214.8,193.05605157809416,144.59968196808543,154.3058736905933
214.84,193.03115351536638,144.65922323489193,154.24943849423644
214.88,193.01432381093807,144.6316707812819,154.2623887042984
214.92000000000002,193.02068444922935,144.65060419876377,154.2495003681498
214.96,193.01861786052382,144.66034315272339,154.24604780378544
215.0,193.01455893180875,144.64021556871407,154.25567538470105
215.04,193.06494904683237,144.62308886950174,154.27466448870493
215.08,193.0319578762398,144.60249723114237,154.28777557094153
215.12,193.0051974087205,144.56756940706228,154.3113247823585
215.16,193.0087675335202,144.5829760114838,154.3022602540543
215.20000000000002,193.00489422654513,144.62987025040374,154.25764297514525
215.24,193.0011075430488,144.60261479157774,154.28378470353115
215.28,192.98682704385004,144.63933077175332,154.2542460973029
215.32,192.976339415539,144.66180956446954,154.22925522370514
215.36,192.98766234168014,144.64172529219957,154.24179706593904
215.4,192.99935032390994,144.65246660355527,154.23041226588458
215.44,192.96561047896597,144.66012040663537,154.22715769804293
215.48000000000002,192.96613021983802,144.63984432523404,154.24983448728182
215.52,192.97583204944962,144.67909094846522,154.2189655919168
215.56,192.90744900042694,144.62743860560948,154.28505930614594
215.6,192.89178871296073,144.6050340615893,154.30347298275575
215.64000000000001,192.89657156646186,144.62123265210155,154.28716920659082
215.68,192.91286296784412,144.64004232175674,154.27164504173396
215.72,192.9042563064986,144.62049016514146,154.28704545876414
215.76,192.8982730990787,144.6477889357068,154.26489459778864
215.8,192.91787475482462,144.64010419567006,154.26977026215977
215.84,192.91306096436682,144.61372115902213,154.2905227726938
215.88,192.9065642034662,144.63063748692915,154.27157698042927
215.92000000000002,192.89217851861477,144.659705851416,154.2524579412074
215.96,192.89400998644962,144.65213867181458,154.25892376515137
216.0,192.85452824234775,144.63295157128803,154.2775230635012
216.04,192.80806093342986,144.61992092513876,154.2906650826945
216.08,192.80380400819212,144.61023765770113,154.2961904231557
216.12,192.81109894257483,144.62147396036357,154.28449625353454
216.16,192.83467290355713,144.65924179706593,154.24907343814775
216.20000000000002,192.82596105655895,144.6399309487127,154.26358287082584
216.24,192.8237645326354,144.6551890557422,154.24774933640228
216.28,192.84465316577877,144.70595660163718,154.19813883268674
216.32,192.8564525210526,144.6741100984414,154.23041845327592
216.36,192.87022565416194,144.69326007461993,154.21162734579474
216.4,192.8478272975331,144.7138145886313,154.2160513305985
216.44,192.84585351969756,144.6986678546458,154.22824049152638
216.48000000000002,192.8819012616091,144.73112690958365,154.2025813796645
216.52,192.84615670187293,144.63847072435792,154.275648283927
216.56,192.8306016000594,144.62149870992891,154.28750332572284
216.6,192.8393196344489,144.63488203738422,154.2791627222047
216.64000000000001,192.86520767979013,144.6646495770918,154.2467902907455
216.68,192.85564197278785,144.63535846651692,154.26954132868042
216.72,192.85291333320959,144.67431428235543,154.24598592987212
216.76,192.8702194667706,144.68076154412537,154.2443957702993
216.8,192.85644633366127,144.6652683162252,154.25412853686757
216.84,192.85734350540469,144.68105235151808,154.2369090267852
216.88,192.8374943540054,144.6956422202835,154.23157549545536
216.92000000000002,192.84166465576448,144.67427097061608,154.24433389638594
216.96,192.76874006150268,144.67089884233908,154.2604396760282
217.0,192.74324800920684,144.66515075578985,154.26755517606222
217.04,192.74339031920752,144.63860065957593,154.28325877526777
217.08,192.74201053094006,144.6536731448654,154.27368069348282
217.12,192.76314047234544,144.6677494601501,154.2676974860629
217.16,192.76237323582004,144.65619141313832,154.27669395306245
217.20000000000002,192.75240534838107,144.6770614841077,154.258342150366
217.24,192.74639120400448,144.68554439762653,154.23517036982037
217.28,192.74762868227126,144.66952524146294,154.2554650133957
217.32,192.74388531051423,144.69662601550561,154.2342422611203
217.36,192.71893774865578,144.7243207791163,154.20456134489137
217.4,192.71456945037403,144.69906384769118,154.23532505460372
217.44,192.7350187787327,144.72951818783682,154.21084154709533
217.48000000000002,192.6886752176415,144.66365959447836,154.27462736435692
217.52,192.6772656680217,144.6520149239879,154.28391463874917
217.56,192.67690679932434,144.6653054405732,154.27604427697239
217.6,192.73084847697362,144.68221558108885,154.2376329515713
217.64000000000001,192.70982372122089,144.66690178753737,154.25660968079248
217.68,192.72743922434861,144.6890588359042,154.24484744986665
217.72,192.69754174942304,144.69559890854416,154.23508993373304
217.76,192.68799460459476,144.6798519975993,154.2510162790266
217.8,192.704341692499,144.70254116162084,154.2287354828331
217.84,192.68182577543482,144.71570793037947,154.20388073184463
217.88,192.66219318273224,144.70314133858025,154.2155934636398
217.92000000000002,192.6341457378155,144.67466077627012,154.2419331885484
217.96,192.6148225146796,144.67711717062969,154.2347681893837
218.0,192.60632103898675,144.65470643921816,154.25294674512278
218.04,192.6104109046585,144.66597367883728,154.24761321379293
218.08,192.59913747764804,144.71981017083388,154.2156491501618
218.12,192.5993107246054,144.69124917243641,154.23491668677568
218.16,192.61631367599105,144.7020585450968,154.23546117721307
218.20000000000002,192.63171409302123,144.73990681788652,154.20005073660894
218.24,192.598599174602,144.71710628082096,154.22014119627025
218.28,192.5774568584139,144.74190534528736,154.19581856093652
218.32,192.56453139791734,144.74818554749132,154.2185634114801
218.36,192.54034488519295,144.74368112660022,154.22187985323507
218.4,192.55955673528484,144.75743569753556,154.2055698896788
218.44,192.48966396277666,144.69059949634635,154.27225140608468
218.48000000000002,192.47628063532133,144.6843378563164,154.2777581843719
218.52,192.4892370327746,144.6979191802944,154.26694262432017
218.56,192.4963834697653,144.7253602608604,154.2511957133753
218.6,192.4987161162982,144.70452731423904,154.27043850042384
218.64000000000001,192.49897598673422,144.71778689386767,154.25237750512008
218.68,192.49431688105977,144.75484318056664,154.2234700128079
218.72,192.49301752887965,144.73235201306778,154.2406647733249
218.76,192.5083189476485,144.75858036493233,154.22103836801367
218.8,192.50914187069588,144.7548369931753,154.22728763326094
218.84,192.49903167325624,144.7306814174076,154.2502490425012
218.88,192.48244946448128,144.6965888911576,154.26834716215296
218.92000000000002,192.4840581862281,144.68608270067256,154.27257315043406
218.96,192.46753166397514,144.6744194680081,154.2836857052698
219.0,192.47266719878232,144.68542683719116,154.27367450609148
219.04,192.50494063198016,144.72293480345752,154.2533674877335
219.08,192.49684133672403,144.70796750382073,154.26220308255836
219.12,192.50904905982588,144.72864576565874,154.24080089593426
219.16,192.52125678292774,144.7398140070165,154.2256355997748
219.20000000000002,192.51187051027415,144.72206238127944,154.2373421441786
219.24,192.53337169515962,144.73728955135226,154.22404544020196
219.28,192.53181247254346,144.7613275666846,154.20154808531174
219.32,192.51480333376645,144.75281371620912,154.2116025962294
219.36,192.51641205551329,144.76891949585135,154.1927929265742
219.4,192.445572612131,144.7116490016644,154.25607137774642
219.44,192.43524585599465,144.69511629202012,154.2706117473812
219.48000000000002,192.44784957214188,144.7083882464314,154.2576677247106
219.52,192.45501457130658,144.73101553653964,154.22871073326775
219.56,192.43731863209152,144.71371559036996,154.25253837729474
219.6,192.44255316516004,144.73650375265285,154.23106194197464
219.64000000000001,192.46418428526349,144.76981048020343,154.21467772972238
219.68,192.4546371404352,144.74844541792734,154.2338648302489
219.72,192.4706191722508,144.755016427524,154.22039487931494
219.76,192.41629387633878,144.76517612409432,154.22742994326163
219.8,192.41312593197583,144.7470161305292,154.24950655554113
219.84,192.35049715689368,144.72609656042917,154.26830385041362
219.88,192.35022491167499,144.7242279682463,154.2695537034631
219.92000000000002,192.34495944164982,144.7054306733738,154.28866036790228
219.96,192.34996504123896,144.72684523478057,154.27573490740568
220.0,192.38871667316343,144.7286024539194,154.2561765633991
220.04,192.36370105000032,144.71640091820888,154.26577320735805
220.08,192.33668689943633,144.73989444310385,154.24076377158627
220.12,192.34669809861464,144.7869743037638,154.22202216323575
220.16,192.3472364016607,144.75913104276106,154.24630767422147
220.20000000000002,192.3603474838973,144.77281755239173,154.23314090546285
220.24,192.3371757033517,144.77496457718462,154.2096164436112
220.28,192.33169986202117,144.75615490752944,154.2393097346228
220.32,192.33671164900167,144.77503263848928,154.2215024223637
220.36,192.25251981512073,144.7369368700462,154.24588693161076
220.4,192.2499767972825,144.7201628521399,154.25784097166795
220.44,192.24490932378,144.73702968091624,154.2457322468274
220.48000000000002,192.28755901224486,144.7638953340882,154.22614296586417
220.52,192.28894498790365,144.74535172226038,154.24182181550435
220.56,192.31402867237145,144.7779840241556,154.21204190101412
220.6,192.30356579362575,144.8108576343128,154.18328290609395
220.64000000000001,192.28565329571398,144.78875008507663,154.20638043794355
220.68,192.31583539064096,144.80910041517396,154.18086982347373
220.72,192.2777953087199,144.81477425302717,154.19903600443018
220.76,192.28223166830634,144.79090329726085,154.2149561623324
220.8,192.2817738013476,144.72788471652467,154.22783831108967
220.84,192.28203367178364,144.74157741354668,154.22440430889932
220.88,192.2777581843719,144.72399903476696,154.23580148373645
220.92000000000002,192.27960821438074,144.73638000482617,154.2275165667403
220.96,192.29496531967158,144.78362692505212,154.19655486050527
221.0,192.2893533557317,144.7649162536583,154.21113854187936
221.04,192.2931462266194,144.78573063810566,154.18526287132082
221.08,192.3075504736448,144.80502911167622,154.16180028338252
221.12,192.29367215488278,144.79788886207686,154.17684183171534
221.16,192.29205105835328,144.82063371262043,154.15983269293832
221.20000000000002,192.3065295540747,144.81544249129124,154.18125962912777
221.24,192.29962442534602,144.79045161769346,154.20390548140998
221.28,192.31818041195652,144.8181154443475,154.17869804911552
221.32,192.26072429602957,144.7657329893144,154.21357637406493
221.36,192.24515681943336,144.75501024013266,154.2199679493129
221.4,192.2637623051745,144.75919910406574,154.21483860189704
221.44,192.26654044388346,144.81294897258365,154.17697795432468
221.48000000000002,192.25385010425754,144.80105680643985,154.18461319523075
221.52,192.26744999040955,144.81741626912677,154.16535803339954
221.56,192.28600597702004,144.79546340467397,154.17339545474232
221.6,192.2772508182825,144.78271737852603,154.18667359654495
221.64000000000001,192.28316596439774,144.80465168080485,154.1696520829853
221.68,192.28416832179386,144.806118092551,154.16144141468516
221.72,192.27256077565139,144.79245014509434,154.17061112864207
221.76,192.27089017999123,144.7947271051052,154.16856928950185
221.8,192.25821221514798,144.7709303980349,154.18855456351048
221.84,192.2574326038399,144.7423137131154,154.21089723361735
221.88,192.26285894603976,144.7528694027311,154.20222869835848
221.92000000000002,192.28026407786214,144.78738885898318,154.18333240522463
221.96,192.272146220432,144.7742715893552,154.19633211441723
222.0,192.28405694874985,144.79371237292645,154.17839486694015
222.04,192.2836485809218,144.80935409821865,154.1594614494583
222.08,192.2637623051745,144.79905827903897,154.17073487646874
222.12,192.25835452514866,144.81828869130487,154.15123221898415
222.16,192.28498505744992,144.833132243115,154.14682060896305
222.20000000000002,192.2694856421584,144.81821444260885,154.1540289198671
222.24,192.29033096356244,144.84004974662633,154.13872750109826
222.28,192.24812676727365,144.7772786615435,154.20461084402206
222.32,192.24052865071556,144.76226805016736,154.22027113148826
222.36,192.24663560596218,144.76558449192237,154.2165277597312
222.4,192.2724370278247,144.81926011174428,154.17453393474776
222.44,192.25276731077412,144.8036740729741,154.1884679400318
222.48000000000002,192.27293201913142,144.83248256702493,154.16696675514638
222.52,192.32137929327615,144.85241215451154,154.14300298851
222.56,192.3150743415069,144.82047902783708,154.16829704428315
222.6,192.3321577289799,144.85188622624815,154.14386922329678
222.64000000000001,192.34075820293407,144.83789034705077,154.1509847233308
222.68,192.3306108811464,144.82256417871662,154.1605937420724
222.72,192.2886232435543,144.81049876561542,154.1612867299018
222.76,192.2691700852004,144.7575718201449,154.2029649979272
222.8,192.28263384874302,144.73455472438266,154.21391668058828
222.84,192.29297297966204,144.74110098441395,154.2119862144921
222.88,192.32165772588618,144.78599669593302,154.17877229781152
222.92000000000002,192.33284452941794,144.7636973375655,154.1987637592115
222.96,192.39241673318114,144.81964991739832,154.15876846162888
223.0,192.35169132342114,144.82205681262724,154.1504773572414
223.04,192.34684659600666,144.8031605194934,154.1737728856137
223.08,192.34599892339392,144.81791126043348,154.15621306900798
223.12,192.2917231266126,144.83643012269596,154.12785625452452
223.16,192.28582654267134,144.81703265086406,154.14419096764613
223.20000000000002,192.28877792833762,144.843489936208,154.12540604755628
223.24,192.23841256287938,144.78850258942327,154.19288573744424
223.28,192.24002747201752,144.77287942630508,154.20616387924687
223.32,192.2427932359438,144.7840600424455,154.1958309357192
223.36,192.25691286296785,144.80975009126402,154.17937866216224
223.4,192.24748946596625,144.80161985905121,154.18069038912503
223.44,192.26661469257945,144.82197018914854,154.15701124249006
223.48000000000002,192.29900568621264,144.83483996312316,154.13856044153223
223.52,192.2944579535822,144.8123364208416,154.1663542034043
223.56,192.30899832321694,144.84990007362995,154.13914824370897
223.6,192.3075875979928,144.8292527487486,154.14701860548575
223.64000000000001,192.31206108192725,144.809601593872,154.16570452731423
223.68,192.28301746700575,144.82575687264492,154.17258490647757
223.72,192.26575464518405,144.79324831857642,154.19615268006856
223.76,192.2499087359778,144.7732816067418,154.21464060537437
223.8,192.28797975485554,144.79777748903285,154.19599180789388
223.84,192.30977174713368,144.82013253392236,154.16493729078883
223.88,192.29854163186258,144.80848167604057,154.17598797171124
223.92000000000002,192.3022107549236,144.8316410818035,154.16125579294513
223.96,192.30849095712756,144.8704545876413,154.1074873622532
224.0,192.26266094951708,144.84721474579104,154.13161818845558
224.04,192.26971457563778,144.8583334880181,154.1161992092514
224.08,192.3013692697022,144.85660720583596,154.1305663319288
224.12,192.30108464970084,144.83139358615014,154.15413410551977
224.16,192.33728088900438,144.8738081537443,154.12084594014317
224.20000000000002,192.25784097166795,144.79146634987222,154.1962888026779
224.24,192.238220753748,144.77562662805735,154.2111632914447
224.28,192.2513813351153,144.78832315507458,154.19884419529882
224.32,192.27330945000278,144.8001967590444,154.1933374170116
224.36,192.268644156937,144.7873764842005,154.2035775496693
224.4,192.25999418385214,144.80875392125927,154.18171130869513
224.44,192.29516950358558,144.82707478699905,154.1410106485005
224.48000000000002,192.30122695970152,144.79307507161906,154.1697448938553
224.52,192.30199419622693,144.8141245769371,154.14509432678088
224.56,192.27363738174347,144.8385152735755,154.13682797195875
224.6,192.2775230635012,144.8194271713103,154.15378761160508
224.64000000000001,192.30360291797376,144.85093336798272,154.17075343864272
224.68,192.24239724289842,144.77927100155304,154.21185009188275
224.72,192.23496618590636,144.76590004888038,154.2258026593408
224.76,192.25523607991636,144.78100347112652,154.2128400744962
224.8,192.28562235875734,144.78336086722476,154.20462940619606
224.84,192.27575346957968,144.7637839610442,154.21868097191543
224.88,192.27209053391,144.792666703791,154.19627642789524
224.92000000000002,192.2441420872546,144.82430902307277,154.16293876338796
224.96,192.2445813920393,144.8069595777724,154.1814700004331
225.0,192.29008965530042,144.83527308051652,154.16198590512255
225.04,192.27866154350664,144.85151498276812,154.1534287429077
225.08,192.26932476998374,144.83191951441353,154.1745958086611
225.12,192.258657707324,144.86258422586454,154.14299061372733
225.16,192.248485635971,144.8274336556964,154.16060611685506
225.20000000000002,192.22034538018426,144.80384731993144,154.17821543259146
225.24,192.23294290894017,144.83925157314425,154.14512526373755
225.28,192.21939870931016,144.8594781554149,154.1318409345436
225.32,192.22337101454656,144.819885038269,154.1625056459946
225.36,192.20870070969377,144.8444737314301,154.1349965041239
225.4,192.21549446537844,144.87626454810388,154.1112987953149
225.44,192.21956576887618,144.85386619147502,154.12862349104995
225.48000000000002,192.22881591892042,144.87325747591558,154.11744906230084
225.52,192.2172888088653,144.90918147000042,154.0921550065277
225.56,192.2018141431391,144.88566938293147,154.11364381663046
225.6,192.2504717885892,144.8225951156733,154.17814118389546
225.64000000000001,192.20546470402613,144.8040020047148,154.18968685612458
225.68,192.207481793601,144.78652881158774,154.20182651792177
225.72,192.224472370204,144.79535821902127,154.19161113482946
225.76,192.25183920207402,144.8252804435122,154.16094642337845
225.8,192.24790402118563,144.81225598475427,154.17912497911755
225.84,192.25229706903272,144.8437064949047,154.15201183029222
225.88,192.25956106645876,144.86280078456122,154.13143256671555
225.92000000000002,192.2599137477648,144.8398455627123,154.14883769853793
225.96,192.25868245688935,144.85851910975813,154.13252773498166
226.0,192.32139785545016,144.84105210402242,154.14050946980242
226.04,192.312945878888,144.82400584089743,154.15610169596397
226.08,192.31511146585487,144.85392806538835,154.1357451784753
226.12,192.2429046089878,144.819996411313,154.13743433630947
226.16,192.2485908216237,144.7953829685866,154.15162821202952
226.20000000000002,192.24956842945446,144.81627160173,154.13998354153904
226.24,192.28054869786348,144.85441686930372,154.1120103453183
226.28,192.2664538204048,144.83829252748748,154.12556073233964
226.32,192.2820646087403,144.85753531453605,154.11043256052815
226.36,192.25359642121285,144.87588092984117,154.10994375661278
226.4,192.2534602986035,144.85861810801947,154.13549768282195
226.44,192.25911557428273,144.87609748853785,154.1133963209771
226.48000000000002,192.28929148181834,144.87694516115062,154.13410551977182
226.52,192.27525229088164,144.85972565106826,154.14493345460622
226.56,192.3280926128735,144.8737524672223,154.08448882866495
226.6,192.32640964243066,144.82828132830917,154.12126668275388
226.64000000000001,192.30258199840364,144.81086382170412,154.13062820584213
226.68,192.31250038671195,144.82302204567532,154.12233710145466
226.72,192.3422431768542,144.8612477493364,154.08095582821326
226.76,192.33541229682154,144.84355799751268,154.0964181191568
226.8,192.35485926778412,144.860387701941,154.0807763938646
226.84,192.37907671746515,144.85910691193487,154.0930274287058
226.88,192.36886752176414,144.83654149574,154.10933120487073
226.92000000000002,192.37968308181587,144.85116230146207,154.0929222430531
226.96,192.3795778961632,144.87023184155328,154.10479584702293
227.0,192.3715033504724,144.84539565273886,154.11713969273416
227.04,192.387763814898,144.87643779506124,154.09422159523322
227.08,192.34657435078796,144.85369294451766,154.0935224200125
227.12,192.33139667984582,144.83260012746027,154.11371806532648
227.16,192.33253515985126,144.84749317840107,154.10393579962752
227.20000000000002,192.34719927731268,144.91188536001337,154.0491340745828
227.24,192.34749008470538,144.88110308812702,154.07184180077837
227.28,192.35114683298374,144.9034890699732,154.0562805115735
227.32,192.39894443103842,144.89638594472186,154.05475222591403
227.36,192.39010883621356,144.86668646631892,154.07335771165518
227.4,192.3748569165754,144.8921290194841,154.04811315501271
227.44,192.35327529560263,144.92377133876587,154.02465675446575
227.48000000000002,192.36019279911397,144.89615701124248,154.04524220543377
227.52,192.33949597510193,144.88449377857802,154.05969595158984
227.56,192.33731182596105,144.8677940093677,154.0685501085887
227.6,192.3286247285282,144.8621263589058,154.07712583297757
227.64000000000001,192.33877205031587,144.87760721202335,154.0638043794356
227.68,192.37993057746922,144.8857126946708,154.05529671635142
227.72,192.38427412618566,144.87242836547682,154.0669970733639
227.76,192.38720694967796,144.89760486081462,154.04204951150547
227.8,192.38286340096153,144.89986325865152,154.05264232546915
227.84,192.3908822601303,144.8790983733348,154.06800561815132
227.88,192.39651897363552,144.8942451073203,154.05127491198436
227.92000000000002,192.3930292849232,144.9021587808364,154.04567532282715
227.96,192.37805579789506,144.88798346729035,154.06079111985596
228.0,192.3888404209901,144.91492336915832,154.02880849405082
228.04,192.3729573874359,144.87786089506804,154.05181321503042
228.08,192.3523781238592,144.87302854243623,154.05524721722074
228.12,192.3587573243245,144.8831758642239,154.04725929500864
228.16,192.37770930398034,144.87822595115674,154.05669506679288
228.20000000000002,192.37550040527412,144.85338357495095,154.07759607471894
228.24,192.39016452273557,144.87062164720732,154.06103861550932
228.28,192.39848037668838,144.90876691478107,154.0362766753909
228.32,192.3852269844511,144.89099672687,154.0549873467847
228.36,192.39898774277776,144.91330846002018,154.03578168408418
