Date/Time,999 [°C]
23/6/2025 5:03:42 P.M.,24.5
23/6/2025 5:03:43 P.M.,25.3
23/6/2025 5:03:44 P.M.,26.1
23/6/2025 5:03:45 P.M.,27.1
23/6/2025 5:03:46 P.M.,28.1
23/6/2025 5:03:47 P.M.,28.9
23/6/2025 5:03:48 P.M.,29.4
23/6/2025 5:03:49 P.M.,29.9
23/6/2025 5:03:50 P.M.,30.4
23/6/2025 5:03:51 P.M.,30.9
23/6/2025 5:03:52 P.M.,31.5
23/6/2025 5:03:53 P.M.,32.2
23/6/2025 5:03:54 P.M.,32.8
23/6/2025 5:03:55 P.M.,33.5
23/6/2025 5:03:56 P.M.,34.2
23/6/2025 5:03:57 P.M.,34.8
23/6/2025 5:03:58 P.M.,35.4
23/6/2025 5:03:59 P.M.,36.1
23/6/2025 5:04:00 P.M.,36.8
23/6/2025 5:04:01 P.M.,37.4
23/6/2025 5:04:02 P.M.,37.9
23/6/2025 5:04:03 P.M.,38.4
23/6/2025 5:04:04 P.M.,38.9
23/6/2025 5:04:05 P.M.,39.5
23/6/2025 5:04:06 P.M.,40.4
23/6/2025 5:04:07 P.M.,41.4
23/6/2025 5:04:08 P.M.,42.1
23/6/2025 5:04:09 P.M.,42.7
23/6/2025 5:04:10 P.M.,42.9
23/6/2025 5:04:11 P.M.,43.1
23/6/2025 5:04:12 P.M.,43.4
23/6/2025 5:04:13 P.M.,44.2
23/6/2025 5:04:14 P.M.,45.4
23/6/2025 5:04:15 P.M.,46.7
23/6/2025 5:04:16 P.M.,47.7
23/6/2025 5:04:17 P.M.,48.3
23/6/2025 5:04:18 P.M.,48.2
23/6/2025 5:04:19 P.M.,47.9
23/6/2025 5:04:20 P.M.,48.1
23/6/2025 5:04:21 P.M.,48.8
23/6/2025 5:04:22 P.M.,49.8
23/6/2025 5:04:23 P.M.,50.9
23/6/2025 5:04:24 P.M.,52.0
23/6/2025 5:04:25 P.M.,52.9
23/6/2025 5:04:26 P.M.,53.4
23/6/2025 5:04:27 P.M.,53.4
23/6/2025 5:04:28 P.M.,53.5
23/6/2025 5:04:29 P.M.,54.0
23/6/2025 5:04:30 P.M.,54.7
23/6/2025 5:04:31 P.M.,55.7
23/6/2025 5:04:32 P.M.,56.7
23/6/2025 5:04:33 P.M.,57.6
23/6/2025 5:04:34 P.M.,58.0
23/6/2025 5:04:35 P.M.,58.1
23/6/2025 5:04:36 P.M.,58.2
23/6/2025 5:04:37 P.M.,58.7
23/6/2025 5:04:38 P.M.,59.4
23/6/2025 5:04:39 P.M.,60.3
23/6/2025 5:04:40 P.M.,61.1
23/6/2025 5:04:41 P.M.,62.0
23/6/2025 5:04:42 P.M.,62.8
23/6/2025 5:04:43 P.M.,63.5
23/6/2025 5:04:44 P.M.,64.1
23/6/2025 5:04:45 P.M.,64.7
23/6/2025 5:04:46 P.M.,65.5
23/6/2025 5:04:47 P.M.,66.2
23/6/2025 5:04:48 P.M.,66.8
23/6/2025 5:04:49 P.M.,67.3
23/6/2025 5:04:50 P.M.,67.8
23/6/2025 5:04:51 P.M.,68.4
23/6/2025 5:04:52 P.M.,69.0
23/6/2025 5:04:53 P.M.,69.7
23/6/2025 5:04:54 P.M.,70.3
23/6/2025 5:04:55 P.M.,70.7
23/6/2025 5:04:56 P.M.,70.7
23/6/2025 5:04:57 P.M.,70.2
23/6/2025 5:04:58 P.M.,69.4
23/6/2025 5:04:59 P.M.,68.5
23/6/2025 5:05:00 P.M.,67.6
23/6/2025 5:05:01 P.M.,67.0
23/6/2025 5:05:02 P.M.,66.9
23/6/2025 5:05:03 P.M.,67.1
23/6/2025 5:05:04 P.M.,67.1
23/6/2025 5:05:05 P.M.,66.7
23/6/2025 5:05:06 P.M.,65.9
23/6/2025 5:05:07 P.M.,65.0
23/6/2025 5:05:08 P.M.,64.1
23/6/2025 5:05:09 P.M.,63.4
23/6/2025 5:05:10 P.M.,63.2
23/6/2025 5:05:11 P.M.,63.0
23/6/2025 5:05:12 P.M.,62.7
23/6/2025 5:05:13 P.M.,61.9
23/6/2025 5:05:14 P.M.,61.2
23/6/2025 5:05:15 P.M.,60.7
23/6/2025 5:05:16 P.M.,60.7
23/6/2025 5:05:17 P.M.,60.7
23/6/2025 5:05:18 P.M.,60.3
23/6/2025 5:05:19 P.M.,59.6
23/6/2025 5:05:20 P.M.,58.8
23/6/2025 5:05:21 P.M.,57.9
23/6/2025 5:05:22 P.M.,57.3
23/6/2025 5:05:23 P.M.,56.6
23/6/2025 5:05:24 P.M.,55.7
23/6/2025 5:05:25 P.M.,54.8
23/6/2025 5:05:26 P.M.,54.0
23/6/2025 5:05:27 P.M.,53.6
23/6/2025 5:05:28 P.M.,53.7
23/6/2025 5:05:29 P.M.,53.8
23/6/2025 5:05:30 P.M.,53.5
23/6/2025 5:05:31 P.M.,52.8
23/6/2025 5:05:32 P.M.,51.9
23/6/2025 5:05:33 P.M.,51.0
23/6/2025 5:05:34 P.M.,50.1
23/6/2025 5:05:35 P.M.,49.2
23/6/2025 5:05:36 P.M.,48.4
23/6/2025 5:05:37 P.M.,47.9
23/6/2025 5:05:38 P.M.,47.4
23/6/2025 5:05:39 P.M.,46.7
23/6/2025 5:05:40 P.M.,46.0
23/6/2025 5:05:41 P.M.,45.3
23/6/2025 5:05:42 P.M.,44.5
23/6/2025 5:05:43 P.M.,43.8
23/6/2025 5:05:44 P.M.,43.1
23/6/2025 5:05:45 P.M.,42.7
23/6/2025 5:05:46 P.M.,42.7
23/6/2025 5:05:47 P.M.,42.4
23/6/2025 5:05:48 P.M.,41.6
23/6/2025 5:05:49 P.M.,40.5
23/6/2025 5:05:50 P.M.,39.4
23/6/2025 5:05:51 P.M.,38.6
23/6/2025 5:05:52 P.M.,38.0
23/6/2025 5:05:53 P.M.,37.8
23/6/2025 5:05:54 P.M.,37.8
23/6/2025 5:05:55 P.M.,37.4
23/6/2025 5:05:56 P.M.,36.5
23/6/2025 5:05:57 P.M.,35.4
23/6/2025 5:05:58 P.M.,34.4
23/6/2025 5:05:59 P.M.,33.7
23/6/2025 5:06:00 P.M.,33.0
23/6/2025 5:06:01 P.M.,32.5
23/6/2025 5:06:02 P.M.,32.0
23/6/2025 5:06:03 P.M.,31.5
23/6/2025 5:06:04 P.M.,31.0
23/6/2025 5:06:05 P.M.,30.6
23/6/2025 5:06:06 P.M.,30.1
23/6/2025 5:06:07 P.M.,29.3
23/6/2025 5:06:08 P.M.,28.3
23/6/2025 5:06:09 P.M.,27.3
23/6/2025 5:06:10 P.M.,26.6
23/6/2025 5:06:11 P.M.,26.3
23/6/2025 5:06:12 P.M.,26.1
23/6/2025 5:06:13 P.M.,25.5
23/6/2025 5:06:14 P.M.,24.6
23/6/2025 5:06:15 P.M.,23.8
23/6/2025 5:06:16 P.M.,22.9
23/6/2025 5:06:17 P.M.,22.1
23/6/2025 5:06:18 P.M.,21.5
23/6/2025 5:06:19 P.M.,21.0
23/6/2025 5:06:20 P.M.,20.6
23/6/2025 5:06:21 P.M.,20.1
23/6/2025 5:06:22 P.M.,19.7
23/6/2025 5:06:23 P.M.,19.1
23/6/2025 5:06:24 P.M.,18.3
23/6/2025 5:06:25 P.M.,17.3
23/6/2025 5:06:26 P.M.,16.4
23/6/2025 5:06:27 P.M.,15.7
23/6/2025 5:06:28 P.M.,15.3
23/6/2025 5:06:29 P.M.,15.1
23/6/2025 5:06:30 P.M.,14.8
23/6/2025 5:06:31 P.M.,14.2
23/6/2025 5:06:32 P.M.,13.4
23/6/2025 5:06:33 P.M.,12.6
23/6/2025 5:06:34 P.M.,11.7
23/6/2025 5:06:35 P.M.,11.0
23/6/2025 5:06:36 P.M.,10.3
23/6/2025 5:06:37 P.M.,9.7
23/6/2025 5:06:38 P.M.,9.2
23/6/2025 5:06:39 P.M.,8.8
23/6/2025 5:06:40 P.M.,8.6
23/6/2025 5:06:41 P.M.,8.1
23/6/2025 5:06:42 P.M.,7.4
23/6/2025 5:06:43 P.M.,6.6
23/6/2025 5:06:44 P.M.,5.8
23/6/2025 5:06:45 P.M.,5.1
23/6/2025 5:06:46 P.M.,4.3
23/6/2025 5:06:47 P.M.,3.5
23/6/2025 5:06:48 P.M.,2.7
23/6/2025 5:06:49 P.M.,2.1
23/6/2025 5:06:50 P.M.,1.5
23/6/2025 5:06:51 P.M.,0.9
23/6/2025 5:06:52 P.M.,0.3
23/6/2025 5:06:53 P.M.,-0.4
23/6/2025 5:06:54 P.M.,-1.0
23/6/2025 5:06:55 P.M.,-1.7
23/6/2025 5:06:56 P.M.,-2.4
23/6/2025 5:06:57 P.M.,-3.1
23/6/2025 5:06:58 P.M.,-3.7
23/6/2025 5:06:59 P.M.,-4.3
23/6/2025 5:07:00 P.M.,-4.9
23/6/2025 5:07:01 P.M.,-5.5
23/6/2025 5:07:02 P.M.,-6.0
23/6/2025 5:07:03 P.M.,-6.4
23/6/2025 5:07:04 P.M.,-6.8
23/6/2025 5:07:05 P.M.,-7.2
23/6/2025 5:07:06 P.M.,-7.7
23/6/2025 5:07:07 P.M.,-8.1
23/6/2025 5:07:08 P.M.,-8.5
23/6/2025 5:07:09 P.M.,-8.9
23/6/2025 5:07:10 P.M.,-9.4
23/6/2025 5:07:11 P.M.,-9.8
23/6/2025 5:07:12 P.M.,-10.2
23/6/2025 5:07:13 P.M.,-10.5
23/6/2025 5:07:14 P.M.,-10.9
23/6/2025 5:07:15 P.M.,-11.2
23/6/2025 5:07:16 P.M.,-11.5
23/6/2025 5:07:17 P.M.,-11.9
23/6/2025 5:07:18 P.M.,-12.2
23/6/2025 5:07:19 P.M.,-12.5
23/6/2025 5:07:20 P.M.,-12.7
23/6/2025 5:07:21 P.M.,-13.0
23/6/2025 5:07:22 P.M.,-13.3
23/6/2025 5:07:23 P.M.,-13.5
23/6/2025 5:07:24 P.M.,-13.8
23/6/2025 5:07:25 P.M.,-14.0
23/6/2025 5:07:26 P.M.,-14.2
23/6/2025 5:07:27 P.M.,-14.4
23/6/2025 5:07:28 P.M.,-14.5
23/6/2025 5:07:29 P.M.,-14.7
23/6/2025 5:07:30 P.M.,-14.9
23/6/2025 5:07:31 P.M.,-15.1
23/6/2025 5:07:32 P.M.,-15.2
23/6/2025 5:07:33 P.M.,-15.3
23/6/2025 5:07:34 P.M.,-15.2
23/6/2025 5:07:35 P.M.,-14.9
23/6/2025 5:07:36 P.M.,-14.5
23/6/2025 5:07:37 P.M.,-13.9
23/6/2025 5:07:38 P.M.,-13.2
23/6/2025 5:07:39 P.M.,-12.5
23/6/2025 5:07:40 P.M.,-11.8
23/6/2025 5:07:41 P.M.,-11.2
23/6/2025 5:07:42 P.M.,-10.8
23/6/2025 5:07:43 P.M.,-10.5
23/6/2025 5:07:44 P.M.,-10.3
23/6/2025 5:07:45 P.M.,-10.0
23/6/2025 5:07:46 P.M.,-9.7
23/6/2025 5:07:47 P.M.,-9.3
23/6/2025 5:07:48 P.M.,-8.7
23/6/2025 5:07:49 P.M.,-8.0
23/6/2025 5:07:50 P.M.,-7.3
23/6/2025 5:07:51 P.M.,-6.7
23/6/2025 5:07:52 P.M.,-6.0
23/6/2025 5:07:53 P.M.,-5.4
23/6/2025 5:07:54 P.M.,-4.8
23/6/2025 5:07:55 P.M.,-4.3
23/6/2025 5:07:56 P.M.,-3.8
23/6/2025 5:07:57 P.M.,-3.3
23/6/2025 5:07:58 P.M.,-2.7
23/6/2025 5:07:59 P.M.,-2.0
23/6/2025 5:08:00 P.M.,-1.1
23/6/2025 5:08:01 P.M.,-0.2
23/6/2025 5:08:02 P.M.,0.7
23/6/2025 5:08:03 P.M.,1.3
23/6/2025 5:08:04 P.M.,1.8
23/6/2025 5:08:05 P.M.,2.4
23/6/2025 5:08:06 P.M.,3.4
23/6/2025 5:08:07 P.M.,4.4
23/6/2025 5:08:08 P.M.,5.1
23/6/2025 5:08:09 P.M.,5.5
23/6/2025 5:08:10 P.M.,5.9
23/6/2025 5:08:11 P.M.,6.2
23/6/2025 5:08:12 P.M.,6.6
23/6/2025 5:08:13 P.M.,7.0
23/6/2025 5:08:14 P.M.,7.4
23/6/2025 5:08:15 P.M.,8.2
23/6/2025 5:08:16 P.M.,9.4
23/6/2025 5:08:17 P.M.,10.5
23/6/2025 5:08:18 P.M.,11.4
23/6/2025 5:08:19 P.M.,11.9
23/6/2025 5:08:20 P.M.,12.3
23/6/2025 5:08:21 P.M.,12.7
23/6/2025 5:08:22 P.M.,12.9
23/6/2025 5:08:23 P.M.,13.3
23/6/2025 5:08:24 P.M.,14.1
23/6/2025 5:08:25 P.M.,15.3
23/6/2025 5:08:26 P.M.,16.4
23/6/2025 5:08:27 P.M.,17.1
23/6/2025 5:08:28 P.M.,17.6
23/6/2025 5:08:29 P.M.,17.8
23/6/2025 5:08:30 P.M.,18.3
23/6/2025 5:08:31 P.M.,18.9
23/6/2025 5:08:32 P.M.,19.6
23/6/2025 5:08:33 P.M.,20.2
23/6/2025 5:08:34 P.M.,20.8
23/6/2025 5:08:35 P.M.,21.5
23/6/2025 5:08:36 P.M.,22.3
23/6/2025 5:08:37 P.M.,23.3
23/6/2025 5:08:38 P.M.,24.2
23/6/2025 5:08:39 P.M.,24.7
23/6/2025 5:08:40 P.M.,25.0
23/6/2025 5:08:41 P.M.,25.1
23/6/2025 5:08:42 P.M.,25.4
23/6/2025 5:08:43 P.M.,26.1
23/6/2025 5:08:44 P.M.,27.2
23/6/2025 5:08:45 P.M.,28.3
23/6/2025 5:08:46 P.M.,29.0
23/6/2025 5:08:47 P.M.,29.7
23/6/2025 5:08:48 P.M.,30.5
23/6/2025 5:08:49 P.M.,30.9
23/6/2025 5:08:50 P.M.,31.2
23/6/2025 5:08:51 P.M.,31.6
23/6/2025 5:08:52 P.M.,32.5
23/6/2025 5:08:53 P.M.,33.5
23/6/2025 5:08:54 P.M.,34.5
23/6/2025 5:08:55 P.M.,35.1
23/6/2025 5:08:56 P.M.,35.3
23/6/2025 5:08:57 P.M.,35.4
23/6/2025 5:08:58 P.M.,35.8
23/6/2025 5:08:59 P.M.,36.4
23/6/2025 5:09:00 P.M.,37.5
23/6/2025 5:09:01 P.M.,38.7
23/6/2025 5:09:02 P.M.,39.8
23/6/2025 5:09:03 P.M.,40.3
23/6/2025 5:09:04 P.M.,40.4
23/6/2025 5:09:05 P.M.,40.5
23/6/2025 5:09:06 P.M.,40.9
23/6/2025 5:09:07 P.M.,41.8
23/6/2025 5:09:08 P.M.,42.9
23/6/2025 5:09:09 P.M.,43.9
23/6/2025 5:09:10 P.M.,44.6
23/6/2025 5:09:11 P.M.,45.2
23/6/2025 5:09:12 P.M.,45.5
23/6/2025 5:09:13 P.M.,45.9
23/6/2025 5:09:14 P.M.,46.6
23/6/2025 5:09:15 P.M.,47.5
23/6/2025 5:09:16 P.M.,48.3
23/6/2025 5:09:17 P.M.,48.8
23/6/2025 5:09:18 P.M.,49.0
23/6/2025 5:09:19 P.M.,49.3
23/6/2025 5:09:20 P.M.,49.8
23/6/2025 5:09:21 P.M.,50.8
23/6/2025 5:09:22 P.M.,51.9
23/6/2025 5:09:23 P.M.,52.8
23/6/2025 5:09:24 P.M.,53.2
23/6/2025 5:09:25 P.M.,53.3
23/6/2025 5:09:26 P.M.,53.3
23/6/2025 5:09:27 P.M.,53.8
23/6/2025 5:09:28 P.M.,54.6
23/6/2025 5:09:29 P.M.,55.5
23/6/2025 5:09:30 P.M.,56.6
23/6/2025 5:09:31 P.M.,57.5
23/6/2025 5:09:32 P.M.,58.3
23/6/2025 5:09:33 P.M.,58.8
23/6/2025 5:09:34 P.M.,59.0
23/6/2025 5:09:35 P.M.,59.2
23/6/2025 5:09:36 P.M.,59.6
23/6/2025 5:09:37 P.M.,60.4
23/6/2025 5:09:38 P.M.,61.2
23/6/2025 5:09:39 P.M.,62.0
23/6/2025 5:09:40 P.M.,62.9
23/6/2025 5:09:41 P.M.,63.7
23/6/2025 5:09:42 P.M.,64.1
23/6/2025 5:09:43 P.M.,64.4
23/6/2025 5:09:44 P.M.,65.0
23/6/2025 5:09:45 P.M.,65.6
23/6/2025 5:09:46 P.M.,66.3
23/6/2025 5:09:47 P.M.,67.1
23/6/2025 5:09:48 P.M.,67.8
23/6/2025 5:09:49 P.M.,68.5
23/6/2025 5:09:50 P.M.,69.2
23/6/2025 5:09:51 P.M.,69.9
23/6/2025 5:09:52 P.M.,70.5
23/6/2025 5:09:53 P.M.,71.0
23/6/2025 5:09:54 P.M.,71.1
23/6/2025 5:09:55 P.M.,70.7
23/6/2025 5:09:56 P.M.,69.9
23/6/2025 5:09:57 P.M.,69.0
23/6/2025 5:09:58 P.M.,67.9
23/6/2025 5:09:59 P.M.,67.1
23/6/2025 5:10:00 P.M.,66.8
23/6/2025 5:10:01 P.M.,66.8
23/6/2025 5:10:02 P.M.,67.0
23/6/2025 5:10:03 P.M.,66.9
23/6/2025 5:10:04 P.M.,66.3
23/6/2025 5:10:05 P.M.,65.4
23/6/2025 5:10:06 P.M.,64.5
23/6/2025 5:10:07 P.M.,63.6
23/6/2025 5:10:08 P.M.,63.0
23/6/2025 5:10:09 P.M.,62.8
23/6/2025 5:10:10 P.M.,62.6
23/6/2025 5:10:11 P.M.,62.2
23/6/2025 5:10:12 P.M.,61.8
23/6/2025 5:10:13 P.M.,61.3
23/6/2025 5:10:14 P.M.,60.5
23/6/2025 5:10:15 P.M.,59.6
23/6/2025 5:10:16 P.M.,58.8
23/6/2025 5:10:17 P.M.,58.4
23/6/2025 5:10:18 P.M.,58.3
23/6/2025 5:10:19 P.M.,58.0
23/6/2025 5:10:20 P.M.,57.4
23/6/2025 5:10:21 P.M.,56.6
23/6/2025 5:10:22 P.M.,55.9
23/6/2025 5:10:23 P.M.,55.3
23/6/2025 5:10:24 P.M.,54.6
23/6/2025 5:10:25 P.M.,54.1
23/6/2025 5:10:26 P.M.,53.7
23/6/2025 5:10:27 P.M.,53.5
23/6/2025 5:10:28 P.M.,52.9
23/6/2025 5:10:29 P.M.,52.2
23/6/2025 5:10:30 P.M.,51.4
23/6/2025 5:10:31 P.M.,50.6
23/6/2025 5:10:32 P.M.,49.8
23/6/2025 5:10:33 P.M.,49.0
23/6/2025 5:10:34 P.M.,48.5
23/6/2025 5:10:35 P.M.,48.1
23/6/2025 5:10:36 P.M.,47.7
23/6/2025 5:10:37 P.M.,47.3
23/6/2025 5:10:38 P.M.,46.8
23/6/2025 5:10:39 P.M.,46.2
23/6/2025 5:10:40 P.M.,45.3
23/6/2025 5:10:41 P.M.,44.4
23/6/2025 5:10:42 P.M.,43.5
23/6/2025 5:10:43 P.M.,42.7
23/6/2025 5:10:44 P.M.,41.9
23/6/2025 5:10:45 P.M.,41.2
23/6/2025 5:10:46 P.M.,40.5
23/6/2025 5:10:47 P.M.,39.9
23/6/2025 5:10:48 P.M.,39.5
23/6/2025 5:10:49 P.M.,39.2
23/6/2025 5:10:50 P.M.,38.8
23/6/2025 5:10:51 P.M.,38.4
23/6/2025 5:10:52 P.M.,37.8
23/6/2025 5:10:53 P.M.,37.3
23/6/2025 5:10:54 P.M.,36.5
23/6/2025 5:10:55 P.M.,35.6
23/6/2025 5:10:56 P.M.,34.7
23/6/2025 5:10:57 P.M.,33.9
23/6/2025 5:10:58 P.M.,33.3
23/6/2025 5:10:59 P.M.,32.8
23/6/2025 5:11:00 P.M.,32.3
23/6/2025 5:11:01 P.M.,31.8
23/6/2025 5:11:02 P.M.,31.2
23/6/2025 5:11:03 P.M.,30.5
23/6/2025 5:11:04 P.M.,29.6
23/6/2025 5:11:05 P.M.,28.9
23/6/2025 5:11:06 P.M.,28.3
23/6/2025 5:11:07 P.M.,27.6
23/6/2025 5:11:08 P.M.,27.0
23/6/2025 5:11:09 P.M.,26.5
23/6/2025 5:11:10 P.M.,25.7
23/6/2025 5:11:11 P.M.,25.0
23/6/2025 5:11:12 P.M.,24.5
23/6/2025 5:11:13 P.M.,24.1
23/6/2025 5:11:14 P.M.,23.6
23/6/2025 5:11:15 P.M.,23.0
23/6/2025 5:11:16 P.M.,22.4
23/6/2025 5:11:17 P.M.,21.7
23/6/2025 5:11:18 P.M.,20.9
23/6/2025 5:11:19 P.M.,20.1
23/6/2025 5:11:20 P.M.,19.4
23/6/2025 5:11:21 P.M.,18.8
23/6/2025 5:11:22 P.M.,18.2
23/6/2025 5:11:23 P.M.,17.6
23/6/2025 5:11:24 P.M.,16.9
23/6/2025 5:11:25 P.M.,16.2
23/6/2025 5:11:26 P.M.,15.6
23/6/2025 5:11:27 P.M.,15.1
23/6/2025 5:11:28 P.M.,14.5
23/6/2025 5:11:29 P.M.,13.8
23/6/2025 5:11:30 P.M.,13.0
23/6/2025 5:11:31 P.M.,12.3
23/6/2025 5:11:32 P.M.,11.4
23/6/2025 5:11:33 P.M.,10.6
23/6/2025 5:11:34 P.M.,9.9
23/6/2025 5:11:35 P.M.,9.5
23/6/2025 5:11:36 P.M.,9.3
23/6/2025 5:11:37 P.M.,9.0
23/6/2025 5:11:38 P.M.,8.7
23/6/2025 5:11:39 P.M.,8.3
23/6/2025 5:11:40 P.M.,7.7
23/6/2025 5:11:41 P.M.,7.0
23/6/2025 5:11:42 P.M.,6.1
23/6/2025 5:11:43 P.M.,5.2
23/6/2025 5:11:44 P.M.,4.3
23/6/2025 5:11:45 P.M.,3.4
23/6/2025 5:11:46 P.M.,2.6
23/6/2025 5:11:47 P.M.,2.1
23/6/2025 5:11:48 P.M.,1.8
23/6/2025 5:11:49 P.M.,1.4
23/6/2025 5:11:50 P.M.,0.8
23/6/2025 5:11:51 P.M.,0.1
23/6/2025 5:11:52 P.M.,-0.5
23/6/2025 5:11:53 P.M.,-1.2
23/6/2025 5:11:54 P.M.,-1.9
23/6/2025 5:11:55 P.M.,-2.5
23/6/2025 5:11:56 P.M.,-3.2
23/6/2025 5:11:57 P.M.,-3.8
23/6/2025 5:11:58 P.M.,-4.4
23/6/2025 5:11:59 P.M.,-5.0
23/6/2025 5:12:00 P.M.,-5.5
23/6/2025 5:12:01 P.M.,-6.1
23/6/2025 5:12:02 P.M.,-6.6
23/6/2025 5:12:03 P.M.,-7.1
23/6/2025 5:12:04 P.M.,-7.6
23/6/2025 5:12:05 P.M.,-8.0
23/6/2025 5:12:06 P.M.,-8.5
23/6/2025 5:12:07 P.M.,-8.9
23/6/2025 5:12:08 P.M.,-9.4
23/6/2025 5:12:09 P.M.,-9.8
23/6/2025 5:12:10 P.M.,-10.2
23/6/2025 5:12:11 P.M.,-10.5
23/6/2025 5:12:12 P.M.,-10.9
23/6/2025 5:12:13 P.M.,-11.2
23/6/2025 5:12:14 P.M.,-11.5
23/6/2025 5:12:15 P.M.,-11.8
23/6/2025 5:12:16 P.M.,-12.2
23/6/2025 5:12:17 P.M.,-12.4
23/6/2025 5:12:18 P.M.,-12.7
23/6/2025 5:12:19 P.M.,-13.0
23/6/2025 5:12:20 P.M.,-13.2
23/6/2025 5:12:21 P.M.,-13.4
23/6/2025 5:12:22 P.M.,-13.6
23/6/2025 5:12:23 P.M.,-13.8
23/6/2025 5:12:24 P.M.,-14.0
23/6/2025 5:12:25 P.M.,-14.2
23/6/2025 5:12:26 P.M.,-14.4
23/6/2025 5:12:27 P.M.,-14.6
23/6/2025 5:12:28 P.M.,-14.8
23/6/2025 5:12:29 P.M.,-14.9
23/6/2025 5:12:30 P.M.,-15.1
23/6/2025 5:12:31 P.M.,-15.2
23/6/2025 5:12:32 P.M.,-15.2
23/6/2025 5:12:33 P.M.,-14.9
23/6/2025 5:12:34 P.M.,-14.6
23/6/2025 5:12:35 P.M.,-14.1
23/6/2025 5:12:36 P.M.,-13.6
23/6/2025 5:12:37 P.M.,-13.0
23/6/2025 5:12:38 P.M.,-12.4
23/6/2025 5:12:39 P.M.,-11.7
23/6/2025 5:12:40 P.M.,-11.1
23/6/2025 5:12:41 P.M.,-10.4
23/6/2025 5:12:42 P.M.,-10.0
23/6/2025 5:12:43 P.M.,-9.8
23/6/2025 5:12:44 P.M.,-9.5
23/6/2025 5:12:45 P.M.,-9.1
23/6/2025 5:12:46 P.M.,-8.5
23/6/2025 5:12:47 P.M.,-7.9
23/6/2025 5:12:48 P.M.,-7.2
23/6/2025 5:12:49 P.M.,-6.6
23/6/2025 5:12:50 P.M.,-6.1
23/6/2025 5:12:51 P.M.,-5.2
23/6/2025 5:12:52 P.M.,-4.3
23/6/2025 5:12:53 P.M.,-3.5
23/6/2025 5:12:54 P.M.,-2.8
23/6/2025 5:12:55 P.M.,-2.3
23/6/2025 5:12:56 P.M.,-1.8
23/6/2025 5:12:57 P.M.,-1.4
23/6/2025 5:12:58 P.M.,-0.9
23/6/2025 5:12:59 P.M.,-0.4
23/6/2025 5:13:00 P.M.,0.2
23/6/2025 5:13:01 P.M.,1.2
23/6/2025 5:13:02 P.M.,2.4
23/6/2025 5:13:03 P.M.,3.5
23/6/2025 5:13:04 P.M.,3.9
23/6/2025 5:13:05 P.M.,4.1
23/6/2025 5:13:06 P.M.,4.2
23/6/2025 5:13:07 P.M.,4.5
23/6/2025 5:13:08 P.M.,5.3
23/6/2025 5:13:09 P.M.,6.4
23/6/2025 5:13:10 P.M.,7.3
23/6/2025 5:13:11 P.M.,8.0
23/6/2025 5:13:12 P.M.,8.5
23/6/2025 5:13:13 P.M.,8.9
23/6/2025 5:13:14 P.M.,9.3
23/6/2025 5:13:15 P.M.,9.9
23/6/2025 5:13:16 P.M.,10.9
23/6/2025 5:13:17 P.M.,12.3
23/6/2025 5:13:18 P.M.,13.2
23/6/2025 5:13:19 P.M.,13.5
23/6/2025 5:13:20 P.M.,13.7
23/6/2025 5:13:21 P.M.,14.0
23/6/2025 5:13:22 P.M.,14.3
23/6/2025 5:13:23 P.M.,14.8
23/6/2025 5:13:24 P.M.,15.7
23/6/2025 5:13:25 P.M.,16.9
23/6/2025 5:13:26 P.M.,18.2
23/6/2025 5:13:27 P.M.,18.9
23/6/2025 5:13:28 P.M.,19.1
23/6/2025 5:13:29 P.M.,19.2
23/6/2025 5:13:30 P.M.,19.4
23/6/2025 5:13:31 P.M.,20.0
23/6/2025 5:13:32 P.M.,20.8
23/6/2025 5:13:33 P.M.,21.6
23/6/2025 5:13:34 P.M.,22.3
23/6/2025 5:13:35 P.M.,23.3
23/6/2025 5:13:36 P.M.,24.2
23/6/2025 5:13:37 P.M.,24.9
23/6/2025 5:13:38 P.M.,25.3
23/6/2025 5:13:39 P.M.,25.5
23/6/2025 5:13:40 P.M.,26.0
23/6/2025 5:13:41 P.M.,27.0
23/6/2025 5:13:42 P.M.,28.2
23/6/2025 5:13:43 P.M.,29.0
23/6/2025 5:13:44 P.M.,29.5
23/6/2025 5:13:45 P.M.,29.6
23/6/2025 5:13:46 P.M.,29.7
23/6/2025 5:13:47 P.M.,30.1
23/6/2025 5:13:48 P.M.,31.0
23/6/2025 5:13:49 P.M.,32.0
23/6/2025 5:13:50 P.M.,32.7
23/6/2025 5:13:51 P.M.,33.4
23/6/2025 5:13:52 P.M.,34.1
23/6/2025 5:13:53 P.M.,34.5
23/6/2025 5:13:54 P.M.,35.0
23/6/2025 5:13:55 P.M.,35.9
23/6/2025 5:13:56 P.M.,36.9
23/6/2025 5:13:57 P.M.,37.6
23/6/2025 5:13:58 P.M.,37.8
23/6/2025 5:13:59 P.M.,38.1
23/6/2025 5:14:00 P.M.,38.6
23/6/2025 5:14:01 P.M.,39.7
23/6/2025 5:14:02 P.M.,40.6
23/6/2025 5:14:03 P.M.,41.2
23/6/2025 5:14:04 P.M.,41.3
23/6/2025 5:14:05 P.M.,41.5
23/6/2025 5:14:06 P.M.,42.2
23/6/2025 5:14:07 P.M.,43.2
23/6/2025 5:14:08 P.M.,44.2
23/6/2025 5:14:09 P.M.,44.8
23/6/2025 5:14:10 P.M.,45.0
