Date/Time,999 [°C]
25/06/2025 15:25:39,-6.3
25/06/2025 15:25:40,-6.5
25/06/2025 15:25:41,-6.8
25/06/2025 15:25:42,-6.9
25/06/2025 15:25:43,-7.3
25/06/2025 15:25:44,-7.7
25/06/2025 15:25:45,-7.8
25/06/2025 15:25:46,-7.9
25/06/2025 15:25:47,-8.1
25/06/2025 15:25:48,-8.5
25/06/2025 15:25:49,-8.7
25/06/2025 15:25:50,-8.9
25/06/2025 15:25:51,-9.2
25/06/2025 15:25:52,-9.2
25/06/2025 15:25:53,-9.5
25/06/2025 15:25:54,-9.7
25/06/2025 15:25:55,-10.1
25/06/2025 15:25:56,-10.4
25/06/2025 15:25:57,-10.7
25/06/2025 15:25:58,-10.7
25/06/2025 15:25:59,-10.9
25/06/2025 15:26:00,-11.2
25/06/2025 15:26:01,-11.2
25/06/2025 15:26:02,-11.2
25/06/2025 15:26:03,-11.1
25/06/2025 15:26:04,-10.7
25/06/2025 15:26:05,-10.1
25/06/2025 15:26:06,-10.0
25/06/2025 15:26:07,-9.6
25/06/2025 15:26:08,-9.1
25/06/2025 15:26:09,-8.5
25/06/2025 15:26:10,-7.9
25/06/2025 15:26:11,-7.6
25/06/2025 15:26:12,-7.2
25/06/2025 15:26:13,-6.6
25/06/2025 15:26:14,-6.3
25/06/2025 15:26:15,-6.1
25/06/2025 15:26:16,-5.5
25/06/2025 15:26:17,-5.0
25/06/2025 15:26:18,-4.7
25/06/2025 15:26:19,-4.4
25/06/2025 15:26:20,-4.2
25/06/2025 15:26:21,-3.9
25/06/2025 15:26:22,-3.5
25/06/2025 15:26:23,-3.0
25/06/2025 15:26:24,-2.4
25/06/2025 15:26:25,-1.9
25/06/2025 15:26:26,-1.6
25/06/2025 15:26:27,-1.4
25/06/2025 15:26:28,-0.9
25/06/2025 15:26:29,-0.7
25/06/2025 15:26:30,-0.2
25/06/2025 15:26:31,0.3
25/06/2025 15:26:32,0.8
25/06/2025 15:26:33,1.3
25/06/2025 15:26:34,1.8
25/06/2025 15:26:35,2.2
25/06/2025 15:26:36,2.6
25/06/2025 15:26:37,3.0
25/06/2025 15:26:38,3.5
25/06/2025 15:26:39,4.0
25/06/2025 15:26:40,4.4
25/06/2025 15:26:41,4.8
25/06/2025 15:26:42,5.2
25/06/2025 15:26:43,5.6
25/06/2025 15:26:44,6.2
25/06/2025 15:26:45,7.1
25/06/2025 15:26:46,7.7
25/06/2025 15:26:47,8.2
25/06/2025 15:26:48,8.7
25/06/2025 15:26:49,9.1
25/06/2025 15:26:50,9.4
25/06/2025 15:26:51,9.8
25/06/2025 15:26:52,10.3
25/06/2025 15:26:53,11.0
25/06/2025 15:26:54,11.6
25/06/2025 15:26:55,12.1
25/06/2025 15:26:56,12.4
25/06/2025 15:26:57,12.7
25/06/2025 15:26:58,13.0
25/06/2025 15:26:59,13.2
25/06/2025 15:27:00,13.4
25/06/2025 15:27:01,13.6
25/06/2025 15:27:02,13.8
25/06/2025 15:27:03,13.9
25/06/2025 15:27:04,14.1
25/06/2025 15:27:05,14.3
25/06/2025 15:27:06,14.3
25/06/2025 15:27:07,14.4
25/06/2025 15:27:08,14.5
25/06/2025 15:27:09,14.6
25/06/2025 15:27:10,14.7
25/06/2025 15:27:11,14.8
25/06/2025 15:27:12,14.9
25/06/2025 15:27:13,15.0
25/06/2025 15:27:14,15.0
25/06/2025 15:27:15,15.1
25/06/2025 15:27:16,15.2
25/06/2025 15:27:17,15.2
25/06/2025 15:27:18,15.3
25/06/2025 15:27:19,15.4
25/06/2025 15:27:20,15.4
25/06/2025 15:27:21,15.5
25/06/2025 15:27:22,15.5
25/06/2025 15:27:23,15.6
25/06/2025 15:27:24,15.6
25/06/2025 15:27:25,15.6
25/06/2025 15:27:26,15.7
25/06/2025 15:27:27,15.8
25/06/2025 15:27:28,15.8
25/06/2025 15:27:29,15.8
25/06/2025 15:27:30,15.8
25/06/2025 15:27:31,15.9
25/06/2025 15:27:32,15.9
25/06/2025 15:27:33,16.0
25/06/2025 15:27:34,16.0
25/06/2025 15:27:35,16.0
25/06/2025 15:27:36,16.1
25/06/2025 15:27:37,16.1
25/06/2025 15:27:38,16.1
25/06/2025 15:27:39,16.1
25/06/2025 15:27:40,16.2
25/06/2025 15:27:41,16.2
25/06/2025 15:27:42,16.2
25/06/2025 15:27:43,16.2
25/06/2025 15:27:44,16.3
25/06/2025 15:27:45,16.3
