Date/Time,999 [°C]
25/06/2025 14:57:44,-14.6
25/06/2025 14:57:45,-14.8
25/06/2025 14:57:46,-15.0
25/06/2025 14:57:47,-15.1
25/06/2025 14:57:48,-15.4
25/06/2025 14:57:49,-15.6
25/06/2025 14:57:50,-15.8
25/06/2025 14:57:51,-16.0
25/06/2025 14:57:52,-16.3
25/06/2025 14:57:53,-16.5
25/06/2025 14:57:54,-16.7
25/06/2025 14:57:55,-16.9
25/06/2025 14:57:56,-17.1
25/06/2025 14:57:57,-17.3
25/06/2025 14:57:58,-17.5
25/06/2025 14:57:59,-17.6
25/06/2025 14:58:00,-17.7
25/06/2025 14:58:01,-17.9
25/06/2025 14:58:02,-18.0
25/06/2025 14:58:03,-18.1
25/06/2025 14:58:04,-18.2
25/06/2025 14:58:05,-18.3
25/06/2025 14:58:06,-18.4
25/06/2025 14:58:07,-18.5
25/06/2025 14:58:08,-18.6
25/06/2025 14:58:09,-18.8
25/06/2025 14:58:10,-18.8
25/06/2025 14:58:11,-18.9
25/06/2025 14:58:12,-19.0
25/06/2025 14:58:13,-19.0
25/06/2025 14:58:14,-18.8
25/06/2025 14:58:15,-18.4
25/06/2025 14:58:16,-17.7
25/06/2025 14:58:17,-17.1
25/06/2025 14:58:18,-16.9
25/06/2025 14:58:19,-16.8
25/06/2025 14:58:20,-16.8
25/06/2025 14:58:21,-16.5
25/06/2025 14:58:22,-16.1
25/06/2025 14:58:23,-15.6
25/06/2025 14:58:24,-15.1
25/06/2025 14:58:25,-14.9
25/06/2025 14:58:26,-14.6
25/06/2025 14:58:27,-14.3
25/06/2025 14:58:28,-13.8
25/06/2025 14:58:29,-13.2
25/06/2025 14:58:30,-12.7
25/06/2025 14:58:31,-12.6
25/06/2025 14:58:32,-12.3
25/06/2025 14:58:33,-11.8
25/06/2025 14:58:34,-11.2
25/06/2025 14:58:35,-10.8
25/06/2025 14:58:36,-10.6
25/06/2025 14:58:37,-10.1
25/06/2025 14:58:38,-9.7
25/06/2025 14:58:39,-9.4
25/06/2025 14:58:40,-9.1
25/06/2025 14:58:41,-8.5
25/06/2025 14:58:42,-8.1
25/06/2025 14:58:43,-7.7
25/06/2025 14:58:44,-7.3
25/06/2025 14:58:45,-6.8
25/06/2025 14:58:46,-6.3
25/06/2025 14:58:47,-6.0
25/06/2025 14:58:48,-5.8
25/06/2025 14:58:49,-5.3
25/06/2025 14:58:50,-4.8
25/06/2025 14:58:51,-4.3
25/06/2025 14:58:52,-3.7
25/06/2025 14:58:53,-3.4
25/06/2025 14:58:54,-3.5
25/06/2025 14:58:55,-3.4
25/06/2025 14:58:56,-3.1
25/06/2025 14:58:57,-2.3
25/06/2025 14:58:58,-1.2
25/06/2025 14:58:59,-0.6
25/06/2025 14:59:00,-0.2
25/06/2025 14:59:01,0.3
25/06/2025 14:59:02,0.8
25/06/2025 14:59:03,1.3
25/06/2025 14:59:04,1.5
25/06/2025 14:59:05,1.8
25/06/2025 14:59:06,2.1
25/06/2025 14:59:07,2.3
25/06/2025 14:59:08,2.7
25/06/2025 14:59:09,3.2
25/06/2025 14:59:10,3.5
25/06/2025 14:59:11,3.9
25/06/2025 14:59:12,4.3
25/06/2025 14:59:13,4.6
25/06/2025 14:59:14,5.2
25/06/2025 14:59:15,6.1
25/06/2025 14:59:16,6.8
25/06/2025 14:59:17,7.3
25/06/2025 14:59:18,7.8
25/06/2025 14:59:19,8.2
25/06/2025 14:59:20,8.5
25/06/2025 14:59:21,8.7
25/06/2025 14:59:22,8.9
25/06/2025 14:59:23,9.1
25/06/2025 14:59:24,9.3
25/06/2025 14:59:25,9.9
25/06/2025 14:59:26,10.7
25/06/2025 14:59:27,11.2
25/06/2025 14:59:28,11.6
25/06/2025 14:59:29,11.9
25/06/2025 14:59:30,12.1
25/06/2025 14:59:31,12.2
25/06/2025 14:59:32,12.4
25/06/2025 14:59:33,12.6
25/06/2025 14:59:34,12.7
25/06/2025 14:59:35,12.8
25/06/2025 14:59:36,12.9
25/06/2025 14:59:37,12.9
25/06/2025 14:59:38,13.0
25/06/2025 14:59:39,13.1
25/06/2025 14:59:40,13.2
25/06/2025 14:59:41,13.2
25/06/2025 14:59:42,13.3
25/06/2025 14:59:43,13.4
25/06/2025 14:59:44,13.4
25/06/2025 14:59:45,13.5
25/06/2025 14:59:46,13.5
25/06/2025 14:59:47,13.6
25/06/2025 14:59:48,13.6
25/06/2025 14:59:49,13.6
25/06/2025 14:59:50,13.7
25/06/2025 14:59:51,13.7
25/06/2025 14:59:52,13.8
25/06/2025 14:59:53,13.8
25/06/2025 14:59:54,13.9
25/06/2025 14:59:55,13.9
25/06/2025 14:59:56,13.9
25/06/2025 14:59:57,13.9
25/06/2025 14:59:58,13.9
25/06/2025 14:59:59,14.0
25/06/2025 15:00:00,14.0
25/06/2025 15:00:01,14.1
25/06/2025 15:00:02,14.1
25/06/2025 15:00:03,14.1
25/06/2025 15:00:04,14.1
25/06/2025 15:00:05,14.1
25/06/2025 15:00:06,14.2
25/06/2025 15:00:07,14.2
25/06/2025 15:00:08,14.2
25/06/2025 15:00:09,14.2
25/06/2025 15:00:10,14.2
25/06/2025 15:00:11,14.2
25/06/2025 15:00:12,14.3
25/06/2025 15:00:13,14.3
25/06/2025 15:00:14,14.3
25/06/2025 15:00:15,13.9
25/06/2025 15:00:16,13.5
25/06/2025 15:00:17,13.3
25/06/2025 15:00:18,13.4
25/06/2025 15:00:19,14.7
25/06/2025 15:00:20,16.1
25/06/2025 15:00:21,16.7
25/06/2025 15:00:22,16.4
25/06/2025 15:00:23,16.4
25/06/2025 15:00:24,16.3
25/06/2025 15:00:25,16.3
25/06/2025 15:00:26,16.9
25/06/2025 15:00:27,18.0
25/06/2025 15:00:28,18.8
25/06/2025 15:00:29,19.1
25/06/2025 15:00:30,19.4
25/06/2025 15:00:31,19.4
25/06/2025 15:00:32,19.4
25/06/2025 15:00:33,19.4
25/06/2025 15:00:34,20.0
25/06/2025 15:00:35,21.6
25/06/2025 15:00:36,22.6
25/06/2025 15:00:37,22.8
25/06/2025 15:00:38,22.6
25/06/2025 15:00:39,22.5
25/06/2025 15:00:40,22.5
25/06/2025 15:00:41,23.5
25/06/2025 15:00:42,24.7
25/06/2025 15:00:43,25.3
25/06/2025 15:00:44,25.4
25/06/2025 15:00:45,25.3
25/06/2025 15:00:46,25.3
25/06/2025 15:00:47,25.1
25/06/2025 15:00:48,25.4
25/06/2025 15:00:49,26.7
25/06/2025 15:00:50,28.4
25/06/2025 15:00:51,29.2
25/06/2025 15:00:52,29.1
25/06/2025 15:00:53,28.7
25/06/2025 15:00:54,28.3
25/06/2025 15:00:55,28.5
25/06/2025 15:00:56,29.5
25/06/2025 15:00:57,30.7
25/06/2025 15:00:58,31.4
25/06/2025 15:00:59,31.5
25/06/2025 15:01:00,31.4
25/06/2025 15:01:01,31.2
25/06/2025 15:01:02,31.5
25/06/2025 15:01:03,32.5
25/06/2025 15:01:04,33.9
25/06/2025 15:01:05,34.8
25/06/2025 15:01:06,34.8
25/06/2025 15:01:07,34.4
25/06/2025 15:01:08,33.9
25/06/2025 15:01:09,33.9
25/06/2025 15:01:10,34.8
25/06/2025 15:01:11,36.0
25/06/2025 15:01:12,36.8
25/06/2025 15:01:13,37.2
25/06/2025 15:01:14,37.4
25/06/2025 15:01:15,37.3
25/06/2025 15:01:16,37.2
25/06/2025 15:01:17,37.7
25/06/2025 15:01:18,38.5
25/06/2025 15:01:19,38.8
25/06/2025 15:01:20,38.9
25/06/2025 15:01:21,39.5
25/06/2025 15:01:22,40.1
25/06/2025 15:01:23,40.5
25/06/2025 15:01:24,40.5
25/06/2025 15:01:25,40.7
25/06/2025 15:01:26,41.7
25/06/2025 15:01:27,42.6
25/06/2025 15:01:28,43.5
25/06/2025 15:01:29,43.9
25/06/2025 15:01:30,43.9
25/06/2025 15:01:31,43.6
25/06/2025 15:01:32,43.3
25/06/2025 15:01:33,43.7
25/06/2025 15:01:34,44.4
25/06/2025 15:01:35,45.6
25/06/2025 15:01:36,46.5
25/06/2025 15:01:37,46.6
25/06/2025 15:01:38,46.6
25/06/2025 15:01:39,46.6
25/06/2025 15:01:40,46.9
25/06/2025 15:01:41,47.5
25/06/2025 15:01:42,48.5
25/06/2025 15:01:43,49.2
25/06/2025 15:01:44,49.4
25/06/2025 15:01:45,49.3
25/06/2025 15:01:46,49.1
25/06/2025 15:01:47,49.4
25/06/2025 15:01:48,50.1
25/06/2025 15:01:49,51.2
25/06/2025 15:01:50,52.0
25/06/2025 15:01:51,52.2
25/06/2025 15:01:52,51.9
25/06/2025 15:01:53,51.8
25/06/2025 15:01:54,52.2
25/06/2025 15:01:55,52.9
25/06/2025 15:01:56,54.0
25/06/2025 15:01:57,54.7
25/06/2025 15:01:58,54.7
25/06/2025 15:01:59,54.4
25/06/2025 15:02:00,54.3
25/06/2025 15:02:01,54.8
25/06/2025 15:02:02,55.6
25/06/2025 15:02:03,56.7
25/06/2025 15:02:04,57.7
25/06/2025 15:02:05,58.0
25/06/2025 15:02:06,58.2
25/06/2025 15:02:07,58.5
25/06/2025 15:02:08,59.2
25/06/2025 15:02:09,59.6
25/06/2025 15:02:10,59.8
25/06/2025 15:02:11,59.6
25/06/2025 15:02:12,60.0
25/06/2025 15:02:13,60.5
25/06/2025 15:02:14,61.2
25/06/2025 15:02:15,62.2
25/06/2025 15:02:16,62.6
25/06/2025 15:02:17,62.6
25/06/2025 15:02:18,62.3
25/06/2025 15:02:19,62.5
25/06/2025 15:02:20,63.1
25/06/2025 15:02:21,64.1
25/06/2025 15:02:22,64.9
25/06/2025 15:02:23,65.1
25/06/2025 15:02:24,65.1
25/06/2025 15:02:25,65.4
25/06/2025 15:02:26,66.1
25/06/2025 15:02:27,66.9
25/06/2025 15:02:28,67.4
25/06/2025 15:02:29,67.4
25/06/2025 15:02:30,67.7
25/06/2025 15:02:31,68.0
25/06/2025 15:02:32,68.8
25/06/2025 15:02:33,69.0
25/06/2025 15:02:34,68.6
25/06/2025 15:02:35,68.0
25/06/2025 15:02:36,67.2
25/06/2025 15:02:37,66.7
25/06/2025 15:02:38,66.4
25/06/2025 15:02:39,66.5
25/06/2025 15:02:40,66.3
25/06/2025 15:02:41,65.6
25/06/2025 15:02:42,65.5
25/06/2025 15:02:43,65.4
25/06/2025 15:02:44,65.1
25/06/2025 15:02:45,64.9
25/06/2025 15:02:46,64.5
25/06/2025 15:02:47,63.9
25/06/2025 15:02:48,63.3
25/06/2025 15:02:49,62.7
25/06/2025 15:02:50,62.1
25/06/2025 15:02:51,61.8
25/06/2025 15:02:52,61.7
25/06/2025 15:02:53,61.7
25/06/2025 15:02:54,61.3
25/06/2025 15:02:55,60.7
25/06/2025 15:02:56,60.3
25/06/2025 15:02:57,59.7
25/06/2025 15:02:58,59.2
25/06/2025 15:02:59,59.2
25/06/2025 15:03:00,59.2
25/06/2025 15:03:01,58.9
25/06/2025 15:03:02,58.7
25/06/2025 15:03:03,58.2
25/06/2025 15:03:04,57.6
25/06/2025 15:03:05,57.1
25/06/2025 15:03:06,56.6
25/06/2025 15:03:07,56.3
25/06/2025 15:03:08,55.8
25/06/2025 15:03:09,55.1
25/06/2025 15:03:10,54.3
25/06/2025 15:03:11,53.6
25/06/2025 15:03:12,53.7
25/06/2025 15:03:13,54.1
25/06/2025 15:03:14,54.3
25/06/2025 15:03:15,53.7
25/06/2025 15:03:16,52.9
25/06/2025 15:03:17,51.9
25/06/2025 15:03:18,50.9
25/06/2025 15:03:19,50.5
25/06/2025 15:03:20,50.8
25/06/2025 15:03:21,51.2
25/06/2025 15:03:22,51.0
25/06/2025 15:03:23,50.5
25/06/2025 15:03:24,49.9
25/06/2025 15:03:25,49.1
25/06/2025 15:03:26,48.4
25/06/2025 15:03:27,47.7
25/06/2025 15:03:28,47.5
25/06/2025 15:03:29,47.5
25/06/2025 15:03:30,47.1
25/06/2025 15:03:31,46.6
25/06/2025 15:03:32,46.0
25/06/2025 15:03:33,45.5
25/06/2025 15:03:34,44.7
25/06/2025 15:03:35,44.0
25/06/2025 15:03:36,43.5
25/06/2025 15:03:37,43.6
25/06/2025 15:03:38,44.0
25/06/2025 15:03:39,43.9
25/06/2025 15:03:40,43.6
25/06/2025 15:03:41,42.9
25/06/2025 15:03:42,42.1
25/06/2025 15:03:43,41.3
25/06/2025 15:03:44,40.6
25/06/2025 15:03:45,40.3
25/06/2025 15:03:46,40.4
25/06/2025 15:03:47,40.3
25/06/2025 15:03:48,40.0
25/06/2025 15:03:49,39.4
25/06/2025 15:03:50,38.8
25/06/2025 15:03:51,38.1
25/06/2025 15:03:52,37.5
25/06/2025 15:03:53,36.9
25/06/2025 15:03:54,36.4
25/06/2025 15:03:55,35.8
25/06/2025 15:03:56,35.5
25/06/2025 15:03:57,35.3
25/06/2025 15:03:58,35.0
25/06/2025 15:03:59,34.7
25/06/2025 15:04:00,34.3
25/06/2025 15:04:01,33.9
25/06/2025 15:04:02,33.4
25/06/2025 15:04:03,33.0
25/06/2025 15:04:04,32.5
25/06/2025 15:04:05,32.0
25/06/2025 15:04:06,31.5
25/06/2025 15:04:07,31.1
25/06/2025 15:04:08,30.8
25/06/2025 15:04:09,30.3
25/06/2025 15:04:10,29.9
25/06/2025 15:04:11,29.5
25/06/2025 15:04:12,29.0
25/06/2025 15:04:13,28.6
25/06/2025 15:04:14,28.2
25/06/2025 15:04:15,27.9
25/06/2025 15:04:16,27.5
25/06/2025 15:04:17,27.2
25/06/2025 15:04:18,26.9
25/06/2025 15:04:19,26.5
25/06/2025 15:04:20,26.1
25/06/2025 15:04:21,25.7
25/06/2025 15:04:22,25.4
25/06/2025 15:04:23,25.1
25/06/2025 15:04:24,24.9
25/06/2025 15:04:25,24.5
25/06/2025 15:04:26,24.0
25/06/2025 15:04:27,23.5
25/06/2025 15:04:28,23.0
25/06/2025 15:04:29,22.7
25/06/2025 15:04:30,22.3
25/06/2025 15:04:31,22.0
25/06/2025 15:04:32,21.7
25/06/2025 15:04:33,21.1
25/06/2025 15:04:34,20.6
25/06/2025 15:04:35,20.2
25/06/2025 15:04:36,19.9
25/06/2025 15:04:37,19.6
25/06/2025 15:04:38,19.2
25/06/2025 15:04:39,18.9
25/06/2025 15:04:40,18.5
25/06/2025 15:04:41,17.9
25/06/2025 15:04:42,17.3
25/06/2025 15:04:43,17.0
25/06/2025 15:04:44,16.5
25/06/2025 15:04:45,16.2
25/06/2025 15:04:46,15.9
25/06/2025 15:04:47,15.6
25/06/2025 15:04:48,15.2
25/06/2025 15:04:49,14.6
25/06/2025 15:04:50,14.2
25/06/2025 15:04:51,13.7
25/06/2025 15:04:52,13.4
25/06/2025 15:04:53,13.1
25/06/2025 15:04:54,12.6
25/06/2025 15:04:55,12.2
25/06/2025 15:04:56,11.9
25/06/2025 15:04:57,11.8
25/06/2025 15:04:58,11.4
25/06/2025 15:04:59,11.1
25/06/2025 15:05:00,10.6
25/06/2025 15:05:01,10.0
25/06/2025 15:05:02,9.8
25/06/2025 15:05:03,9.4
25/06/2025 15:05:04,9.1
25/06/2025 15:05:05,8.8
25/06/2025 15:05:06,8.5
25/06/2025 15:05:07,7.9
25/06/2025 15:05:08,7.3
25/06/2025 15:05:09,7.0
25/06/2025 15:05:10,6.9
25/06/2025 15:05:11,6.6
25/06/2025 15:05:12,6.1
25/06/2025 15:05:13,5.5
25/06/2025 15:05:14,4.9
25/06/2025 15:05:15,4.6
25/06/2025 15:05:16,4.5
25/06/2025 15:05:17,4.3
25/06/2025 15:05:18,4.1
25/06/2025 15:05:19,3.6
25/06/2025 15:05:20,3.1
25/06/2025 15:05:21,2.4
25/06/2025 15:05:22,2.1
25/06/2025 15:05:23,1.8
25/06/2025 15:05:24,1.4
25/06/2025 15:05:25,1.2
25/06/2025 15:05:26,0.8
25/06/2025 15:05:27,0.5
25/06/2025 15:05:28,-0.1
25/06/2025 15:05:29,-0.6
25/06/2025 15:05:30,-1.1
25/06/2025 15:05:31,-1.4
25/06/2025 15:05:32,-1.6
25/06/2025 15:05:33,-2.1
25/06/2025 15:05:34,-2.4
25/06/2025 15:05:35,-2.7
25/06/2025 15:05:36,-3.1
25/06/2025 15:05:37,-3.5
25/06/2025 15:05:38,-4.0
25/06/2025 15:05:39,-4.3
25/06/2025 15:05:40,-4.6
25/06/2025 15:05:41,-4.8
25/06/2025 15:05:42,-5.0
25/06/2025 15:05:43,-5.3
25/06/2025 15:05:44,-5.7
25/06/2025 15:05:45,-6.2
25/06/2025 15:05:46,-6.6
25/06/2025 15:05:47,-7.0
25/06/2025 15:05:48,-7.2
25/06/2025 15:05:49,-7.6
25/06/2025 15:05:50,-7.9
25/06/2025 15:05:51,-8.3
25/06/2025 15:05:52,-8.7
25/06/2025 15:05:53,-8.9
25/06/2025 15:05:54,-9.2
25/06/2025 15:05:55,-9.4
25/06/2025 15:05:56,-9.8
25/06/2025 15:05:57,-10.2
25/06/2025 15:05:58,-10.4
25/06/2025 15:05:59,-10.7
25/06/2025 15:06:00,-10.9
25/06/2025 15:06:01,-11.1
25/06/2025 15:06:02,-11.5
25/06/2025 15:06:03,-11.5
25/06/2025 15:06:04,-11.6
25/06/2025 15:06:05,-11.7
25/06/2025 15:06:06,-11.9
25/06/2025 15:06:07,-12.2
25/06/2025 15:06:08,-12.6
25/06/2025 15:06:09,-12.8
25/06/2025 15:06:10,-13.0
25/06/2025 15:06:11,-13.2
25/06/2025 15:06:12,-13.3
25/06/2025 15:06:13,-13.5
25/06/2025 15:06:14,-13.6
25/06/2025 15:06:15,-13.8
25/06/2025 15:06:16,-13.9
25/06/2025 15:06:17,-14.0
25/06/2025 15:06:18,-14.1
25/06/2025 15:06:19,-14.2
25/06/2025 15:06:20,-14.4
25/06/2025 15:06:21,-14.4
25/06/2025 15:06:22,-14.6
25/06/2025 15:06:23,-14.7
25/06/2025 15:06:24,-14.8
25/06/2025 15:06:25,-14.9
25/06/2025 15:06:26,-15.0
25/06/2025 15:06:27,-15.1
25/06/2025 15:06:28,-15.2
25/06/2025 15:06:29,-15.1
25/06/2025 15:06:30,-15.2
25/06/2025 15:06:31,-15.2
25/06/2025 15:06:32,-15.1
25/06/2025 15:06:33,-15.0
25/06/2025 15:06:34,-14.5
25/06/2025 15:06:35,-14.2
25/06/2025 15:06:36,-14.0
25/06/2025 15:06:37,-13.8
25/06/2025 15:06:38,-13.6
25/06/2025 15:06:39,-13.3
25/06/2025 15:06:40,-12.8
25/06/2025 15:06:41,-12.5
25/06/2025 15:06:42,-12.5
25/06/2025 15:06:43,-12.3
25/06/2025 15:06:44,-11.9
25/06/2025 15:06:45,-11.5
25/06/2025 15:06:46,-11.3
25/06/2025 15:06:47,-11.1
25/06/2025 15:06:48,-10.6
25/06/2025 15:06:49,-10.2
25/06/2025 15:06:50,-9.7
25/06/2025 15:06:51,-9.2
25/06/2025 15:06:52,-9.0
25/06/2025 15:06:53,-8.8
25/06/2025 15:06:54,-8.3
25/06/2025 15:06:55,-7.9
25/06/2025 15:06:56,-7.7
25/06/2025 15:06:57,-7.4
25/06/2025 15:06:58,-6.9
25/06/2025 15:06:59,-6.5
25/06/2025 15:07:00,-6.1
25/06/2025 15:07:01,-5.6
25/06/2025 15:07:02,-5.3
25/06/2025 15:07:03,-5.1
25/06/2025 15:07:04,-4.8
25/06/2025 15:07:05,-4.4
25/06/2025 15:07:06,-3.9
25/06/2025 15:07:07,-3.5
25/06/2025 15:07:08,-3.1
25/06/2025 15:07:09,-2.7
25/06/2025 15:07:10,-2.3
25/06/2025 15:07:11,-1.8
25/06/2025 15:07:12,-1.5
25/06/2025 15:07:13,-1.2
25/06/2025 15:07:14,-0.8
25/06/2025 15:07:15,-0.4
25/06/2025 15:07:16,0.1
25/06/2025 15:07:17,0.5
25/06/2025 15:07:18,1.0
25/06/2025 15:07:19,1.4
25/06/2025 15:07:20,1.9
25/06/2025 15:07:21,2.2
25/06/2025 15:07:22,2.3
25/06/2025 15:07:23,2.5
25/06/2025 15:07:24,2.6
25/06/2025 15:07:25,2.9
25/06/2025 15:07:26,3.2
25/06/2025 15:07:27,3.9
25/06/2025 15:07:28,4.7
25/06/2025 15:07:29,5.5
25/06/2025 15:07:30,6.1
25/06/2025 15:07:31,6.3
25/06/2025 15:07:32,6.5
25/06/2025 15:07:33,6.8
25/06/2025 15:07:34,7.0
25/06/2025 15:07:35,7.4
25/06/2025 15:07:36,7.6
25/06/2025 15:07:37,7.9
25/06/2025 15:07:38,8.1
25/06/2025 15:07:39,8.9
25/06/2025 15:07:40,9.5
25/06/2025 15:07:41,10.1
25/06/2025 15:07:42,10.5
25/06/2025 15:07:43,10.9
25/06/2025 15:07:44,11.1
25/06/2025 15:07:45,11.3
25/06/2025 15:07:46,11.6
25/06/2025 15:07:47,11.8
25/06/2025 15:07:48,12.0
25/06/2025 15:07:49,12.1
25/06/2025 15:07:50,12.3
25/06/2025 15:07:51,12.4
25/06/2025 15:07:52,12.5
25/06/2025 15:07:53,12.6
25/06/2025 15:07:54,12.7
25/06/2025 15:07:55,12.8
25/06/2025 15:07:56,13.0
25/06/2025 15:07:57,13.0
25/06/2025 15:07:58,13.2
25/06/2025 15:07:59,13.3
25/06/2025 15:08:00,13.3
25/06/2025 15:08:01,13.4
25/06/2025 15:08:02,13.5
25/06/2025 15:08:03,13.6
25/06/2025 15:08:04,13.7
25/06/2025 15:08:05,13.8
25/06/2025 15:08:06,13.8
25/06/2025 15:08:07,13.9
25/06/2025 15:08:08,13.9
25/06/2025 15:08:09,14.0
25/06/2025 15:08:10,14.1
25/06/2025 15:08:11,14.1
25/06/2025 15:08:12,14.1
25/06/2025 15:08:13,14.2
25/06/2025 15:08:14,14.2
25/06/2025 15:08:15,14.3
25/06/2025 15:08:16,14.3
25/06/2025 15:08:17,14.4
25/06/2025 15:08:18,14.4
25/06/2025 15:08:19,14.5
25/06/2025 15:08:20,14.5
25/06/2025 15:08:21,14.6
25/06/2025 15:08:22,14.6
25/06/2025 15:08:23,14.7
25/06/2025 15:08:24,14.7
25/06/2025 15:08:25,14.7
25/06/2025 15:08:26,14.8
